Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-December-2016,25.95,25.95,25.50,25.50,25.625668449197860962,935,13,23960.00,925,98.93,0.45,-0.45
1-December-2016,26.50,26.95,26.20,26.20,26.386456692913385826,3175,27,83777.00,2560,80.63,0.75,-0.30
30-November-2016,26.00,26.65,25.55,26.50,25.915578568212516884,4442,20,115117.00,3933,88.54,1.10,0.50
29-November-2016,26.25,26.70,25.30,25.65,26.116171893703615034,16708,92,436349.00,12481,74.70,1.40,-0.60
28-November-2016,25.00,25.80,24.60,25.00,25.480454868514570007,5628,26,143404.00,5425,96.39,1.20,0.00
25-November-2016,25.70,26.45,25.15,25.40,25.724699272491536411,13883,37,357136.00,11551,83.20,1.30,-0.30
24-November-2016,25.90,25.90,24.65,24.90,25.241594121875249580,12521,60,316050.00,10856,86.70,1.25,-1.00
23-November-2016,25.80,26.50,25.40,25.50,25.470485830344657007,105119,81,2677432.00,102352,97.37,1.10,-0.30
22-November-2016,26.00,26.00,24.15,25.00,25.118764478764478764,6475,47,162644.00,4524,69.87,1.85,-1.00
21-November-2016,27.70,27.70,24.50,24.65,25.481745101323061463,11942,95,304303.00,9274,77.66,3.20,-3.05
18-November-2016,27.50,28.15,27.50,27.50,27.701066391468868249,2907,12,80527.00,1907,65.60,0.65,0.00
17-November-2016,29.00,29.00,28.15,28.20,28.563685636856368563,1107,9,31620.00,907,81.93,0.85,-0.80
16-November-2016,29.40,30.00,28.00,29.00,29.105895915678524374,6072,41,176731.00,4578,75.40,2.00,-0.40
15-November-2016,29.65,29.65,27.05,28.20,27.859643217771794008,5942,89,165542.00,4378,73.68,2.60,-1.45
11-November-2016,29.50,29.85,28.00,29.25,28.925631981187536743,17010,151,492025.00,10509,61.78,1.85,-0.25
10-November-2016,31.20,31.20,29.95,30.15,30.528748994008763301,11183,49,341403.00,7372,65.92,1.25,-1.05
9-November-2016,27.15,30.40,27.15,29.80,28.897146034099332839,5396,36,155929.00,3836,71.09,3.25,2.65
8-November-2016,30.95,31.00,30.05,30.50,30.729341317365269461,6680,33,205272.00,5350,80.09,0.95,-0.45
7-November-2016,30.60,31.50,30.25,30.30,30.657720979765708200,4695,30,143938.00,3610,76.89,1.25,-0.30
4-November-2016,31.75,31.90,29.95,30.15,30.325400865360142529,7858,72,238297.00,6840,87.05,1.95,-1.60
3-November-2016,31.90,33.60,31.00,31.30,32.457081070454377902,40693,268,1320776.00,15331,37.67,2.60,-0.60
2-November-2016,30.50,31.90,30.50,31.90,31.107551487414187643,5244,45,163128.00,4294,81.88,1.40,1.40
1-November-2016,31.95,32.50,31.00,31.20,31.614723267060720042,16749,76,529515.00,11908,71.10,1.50,-0.75
30-October-2016,32.85,32.85,31.15,32.40,32.102742103436306837,2881,26,92488.00,1898,65.88,1.70,-0.45
28-October-2016,31.95,32.00,31.30,31.70,31.744498777506112469,2454,31,77901.00,2244,91.44,0.70,-0.25
27-October-2016,33.00,33.00,31.60,31.80,32.330990864371047083,7115,52,230035.00,6315,88.76,1.40,-1.20
26-October-2016,33.20,34.65,32.50,33.25,33.554561439801406702,19336,202,648811.00,12126,62.71,2.15,0.05
25-October-2016,34.35,34.50,33.15,33.35,33.916738074835761211,7002,62,237485.00,5329,76.11,1.35,-1.00
24-October-2016,35.40,36.35,33.80,34.15,34.767913813262067813,23948,222,832622.00,13925,58.15,2.55,-1.25
21-October-2016,32.90,37.40,32.25,35.40,35.676079873642766124,131057,963,4675600.00,50533,38.56,5.15,2.50
20-October-2016,32.50,33.60,32.30,32.45,32.787180527383367139,12325,74,404102.00,9432,76.53,1.30,-0.05
19-October-2016,31.20,34.30,31.15,32.50,33.288398541318993757,32358,156,1077146.00,20946,64.73,3.15,1.30
18-October-2016,32.00,32.50,31.75,32.15,32.096256684491978609,5049,22,162054.00,4449,88.12,0.75,0.15
17-October-2016,32.00,32.80,31.20,31.50,31.602403745370693871,14311,37,452262.00,12760,89.16,1.60,-0.50
14-October-2016,32.50,32.50,30.15,31.70,31.218911917098445595,15440,44,482020.00,14530,94.11,2.35,-0.80
13-October-2016,31.25,31.60,29.90,30.60,30.630331945174463267,24733,107,757580.00,12862,52.00,1.70,-0.65
10-October-2016,30.20,31.45,30.20,31.40,31.277077497665732959,4284,28,133991.00,3051,71.22,1.25,1.20
7-October-2016,33.70,33.70,30.15,30.85,31.112943499216073398,34442,224,1071592.00,18164,52.74,3.55,-2.85
6-October-2016,32.40,33.85,31.85,32.00,32.746870229007633587,36025,252,1179706.00,21560,59.85,2.00,-0.40
5-October-2016,30.80,32.25,30.00,31.40,31.465543450722067392,15788,105,496778.00,12631,80.00,2.25,0.60
5-October-2016,30.80,32.25,30.00,31.40,31.465543450722067392,15788,105,496778.00,12631,80.00,2.25,0.60
4-October-2016,29.95,30.35,29.25,30.10,29.817610062893081761,6360,41,189640.00,5655,88.92,1.10,0.15
3-October-2016,29.70,30.75,29.00,29.95,29.742148843784711703,19806,99,589073.00,10612,53.58,1.75,0.25
30-September-2016,31.00,31.00,28.50,29.15,29.060808615327484565,21543,101,626057.00,14934,69.32,2.50,-1.85
29-September-2016,31.30,31.30,29.25,29.30,30.199837612909773672,9853,37,297559.00,8489,86.16,2.05,-2.00
28-September-2016,32.50,32.50,31.50,31.55,31.808019441069258809,4938,35,157068.00,4418,89.47,1.00,-0.95
27-September-2016,32.50,32.50,32.00,32.00,32.411875707636180651,7949,17,257642.00,6949,87.42,0.50,-0.50
26-September-2016,33.40,34.40,31.50,31.75,32.524971327285997289,9591,110,311947.00,5930,61.83,2.90,-1.65
23-September-2016,34.00,34.00,31.90,33.60,33.114036996735582154,32165,264,1065113.00,18810,58.48,2.10,-0.40
22-September-2016,31.80,34.95,31.70,33.20,33.417951002227171492,67350,543,2250699.00,41718,61.94,3.25,1.40
21-September-2016,28.80,31.85,28.80,31.35,31.205334053803697556,25909,240,808499.00,19591,75.61,3.05,2.55
20-September-2016,29.85,29.85,28.65,29.65,29.516494501832722425,6002,30,177158.00,4202,70.01,1.20,-0.20
19-September-2016,29.30,29.95,29.00,29.15,29.326161056668086919,9388,80,275314.00,6914,73.65,0.95,-0.15
16-September-2016,30.10,30.45,29.70,29.90,30.098543046357615894,3775,46,113622.00,3211,85.06,0.75,-0.20
15-September-2016,30.20,30.40,29.85,30.40,30.268213615423989080,5861,45,177402.00,4561,77.82,0.55,0.20
14-September-2016,30.30,30.40,29.10,29.95,29.668382000957395883,8356,66,247909.00,6126,73.31,1.30,-0.35
12-September-2016,29.00,29.40,28.90,29.40,29.024417314095449500,901,14,26151.00,731,81.13,0.50,0.40
9-September-2016,29.90,29.90,28.60,29.30,29.251705993587108443,24326,132,711577.00,16568,68.11,1.30,-0.60
8-September-2016,29.50,30.95,29.50,30.00,30.026030368763557483,7376,62,221472.00,5625,76.26,1.45,0.50
7-September-2016,30.95,30.95,29.35,29.40,29.614544084400904295,10616,60,314388.00,8000,75.36,1.60,-1.55
6-September-2016,30.30,30.45,29.65,30.35,30.104010386612810155,6932,41,208681.00,5078,73.25,0.80,0.05
2-September-2016,29.20,30.00,29.20,29.50,29.663002603413364188,6914,60,205090.00,4790,69.28,0.80,0.30
1-September-2016,29.40,30.25,29.25,29.35,29.660490387294511005,7178,57,212903.00,4615,64.29,1.00,-0.05
31-August-2016,30.90,31.00,29.30,29.45,30.102566745696319967,9701,68,292025.00,7809,80.50,1.70,-1.45
30-August-2016,31.00,31.85,29.80,30.05,30.256765718255597309,31667,83,958141.00,25515,80.57,2.05,-0.95
29-August-2016,32.25,32.45,31.00,31.05,31.434922178988326848,10280,147,323151.00,9072,88.25,1.45,-1.20
26-August-2016,32.00,32.25,32.00,32.25,32.153571428571428571,560,12,18006.00,500,89.29,0.25,0.25
25-August-2016,32.10,33.00,31.60,32.00,32.057876195269250125,3974,35,127398.00,2363,59.46,1.40,-0.10
24-August-2016,31.40,33.75,31.40,32.00,32.305349372920399283,3907,21,126217.00,2609,66.78,2.35,0.60
23-August-2016,31.70,33.40,31.70,32.85,32.951128273198986364,16574,89,546132.00,11810,71.26,1.70,1.15
22-August-2016,30.15,31.50,30.15,31.05,30.965674255691768826,5710,54,176814.00,3210,56.22,1.35,0.90
19-August-2016,32.00,32.00,30.50,30.60,30.925751594290920133,6586,36,203677.00,6497,98.65,1.50,-1.40
18-August-2016,31.75,31.75,31.00,31.10,31.175853804673457159,3338,30,104065.00,2350,70.40,0.75,-0.65
17-August-2016,31.15,31.75,31.05,31.75,31.443908851884312007,2282,13,71755.00,2082,91.24,0.70,0.60
16-August-2016,31.20,31.80,30.15,30.80,31.138504753673292999,4628,49,144109.00,3625,78.33,1.65,-0.40
12-August-2016,32.10,32.70,31.60,31.95,32.026348496147153865,20115,51,644210.00,15900,79.05,1.10,-0.15
11-August-2016,32.10,32.50,32.00,32.50,32.108420163334272036,3551,32,114017.00,2801,78.88,0.50,0.40
10-August-2016,32.10,32.75,32.00,32.65,32.166041666666666666,4800,21,154397.00,3750,78.12,0.75,0.55
9-August-2016,32.60,32.75,32.05,32.35,32.469073405535499398,4155,24,134909.00,4055,97.59,0.70,-0.25
8-August-2016,32.15,32.70,32.00,32.60,32.454977711738484398,3365,23,109211.00,2365,70.28,0.70,0.45
5-August-2016,32.30,33.00,32.20,32.90,32.594110115236875800,2343,22,76368.00,2215,94.54,0.80,0.60
4-August-2016,32.30,32.45,32.00,32.45,32.256365817890947873,7501,38,241955.00,5200,69.32,0.45,0.15
3-August-2016,32.50,33.00,32.00,32.65,32.594076655052264808,3444,41,112254.00,2265,65.77,1.00,0.15
2-August-2016,34.30,34.30,32.40,32.50,33.041601173635125222,9543,63,315316.00,6381,66.87,1.90,-1.80
1-August-2016,34.50,35.00,33.10,33.45,34.210091538289796829,4479,30,153227.00,4076,91.00,1.90,-1.05
29-July-2016,32.50,35.70,32.50,34.25,34.739523381294964028,44480,353,1545214.00,26150,58.79,3.20,1.75
28-July-2016,32.00,33.25,32.00,32.90,32.536289142522680714,13668,92,444706.00,9457,69.19,1.25,0.90
27-July-2016,32.00,32.55,32.00,32.00,32.159000000000000000,5000,25,160795.00,4200,84.00,0.55,0.00
26-July-2016,32.00,32.75,31.75,32.00,32.028730703259005145,2332,26,74691.00,1765,75.69,1.00,0.00
25-July-2016,32.25,32.30,31.60,32.10,32.017221287064612197,7723,49,247269.00,6927,89.69,0.70,-0.15
22-July-2016,31.50,32.30,31.50,32.00,31.962715855572998430,2548,34,81441.00,2230,87.52,0.80,0.50
21-July-2016,32.00,32.45,31.75,31.95,31.967432633493139361,6049,54,193371.00,3782,62.52,0.70,-0.05
20-July-2016,31.60,32.45,31.60,31.95,31.840679109512030582,8894,68,283191.00,6045,67.97,0.85,0.35
19-July-2016,33.00,33.30,31.40,31.50,32.197893047755258659,28667,94,923017.00,24116,84.12,1.90,-1.50
18-July-2016,33.50,34.05,32.70,33.15,33.427565141503553172,16042,73,536245.00,10075,62.80,1.35,-0.35
15-July-2016,33.60,33.80,33.05,33.10,33.471035794570292235,5783,33,193563.00,3649,63.10,0.75,-0.50
14-July-2016,34.00,34.95,33.85,33.85,34.123757690487458589,4226,30,144207.00,3026,71.60,1.10,-0.15
13-July-2016,33.50,34.30,33.50,33.75,33.818542389687654933,2017,23,68212.00,1892,93.80,0.80,0.25
12-July-2016,33.50,34.10,32.65,33.05,33.643381004767143381,5454,59,183491.00,4104,75.25,1.45,-0.45
11-July-2016,34.50,35.30,33.40,33.70,34.106737458806298059,10924,54,372582.00,9681,88.62,1.90,-0.80
8-July-2016,35.80,35.80,33.60,34.10,34.551732155312717972,8602,99,297214.00,4743,55.14,2.20,-1.70
7-July-2016,33.50,36.80,32.85,35.15,35.322208883553421368,41650,279,1471170.00,22943,55.09,3.95,1.65
5-July-2016,34.50,34.75,33.00,33.85,33.795035009548058561,6284,52,212368.00,4725,75.19,1.75,-0.65
4-July-2016,32.50,36.00,32.50,34.95,34.866274995957527084,55659,475,1940622.00,28284,50.82,3.50,2.45
1-July-2016,31.50,32.90,31.25,32.05,32.355447298494242692,11290,93,365293.00,8377,74.20,1.65,0.55
30-June-2016,30.75,31.90,30.75,31.10,31.268614116071743190,28379,20,887372.00,28040,98.81,1.15,0.35
29-June-2016,30.50,31.35,30.50,31.10,31.097757009345794392,5350,34,166373.00,3951,73.85,0.85,0.60
28-June-2016,30.50,31.00,30.05,30.65,30.430133657351154313,823,12,25044.00,750,91.13,0.95,0.15
27-June-2016,30.50,30.95,30.05,30.60,30.594082588335461898,4698,34,143731.00,3856,82.08,0.90,0.10
24-June-2016,30.00,30.50,29.00,29.80,29.692852249372002740,4379,42,130025.00,3289,75.11,1.50,-0.20
23-June-2016,31.00,31.00,30.00,30.90,30.816195795006570302,6088,28,187609.00,5977,98.18,1.00,-0.10
22-June-2016,31.35,32.00,30.75,30.80,31.126749905410518350,2643,27,82268.00,2560,96.86,1.25,-0.55
21-June-2016,32.50,32.50,31.10,31.85,31.785988074957410562,4696,24,149267.00,3495,74.43,1.40,-0.65
20-June-2016,31.50,32.85,31.05,32.30,32.286749169936613341,6626,84,213932.00,1968,29.70,1.80,0.80
17-June-2016,32.50,33.35,30.70,30.75,31.513554987212276214,3910,45,123218.00,3007,76.91,2.65,-1.75
16-June-2016,32.50,32.50,31.60,32.20,32.192777777777777777,3600,19,115894.00,2599,72.19,0.90,-0.30
15-June-2016,31.50,32.85,31.50,32.40,32.179063360881542699,1815,25,58405.00,1382,76.14,1.35,0.90
14-June-2016,32.00,32.00,31.20,31.40,31.553030303030303030,3960,50,124950.00,2578,65.10,0.80,-0.60
13-June-2016,32.50,32.50,30.75,31.35,31.096577017114914425,4090,43,127185.00,2680,65.53,1.75,-1.15
10-June-2016,33.00,34.00,32.00,32.05,32.508949252474205095,4749,54,154385.00,3634,76.52,2.00,-0.95
9-June-2016,32.40,34.00,32.30,33.05,33.204982483456597898,12845,67,426518.00,10101,78.64,1.70,0.65
8-June-2016,29.90,32.45,29.90,32.00,30.968079078259774601,15883,114,491866.00,7858,49.47,2.55,2.10
7-June-2016,29.25,29.95,29.25,29.95,29.656976744186046511,516,5,15303.00,515,99.81,0.70,0.70
6-June-2016,29.15,29.40,28.95,29.35,29.083041859415547782,8863,31,257763.00,7429,83.82,0.45,0.20
3-June-2016,29.80,29.80,29.00,29.05,29.083709478867459991,2437,16,70877.00,2277,93.43,0.80,-0.75
2-June-2016,29.75,30.25,29.60,29.95,29.911500449236298292,4452,21,133166.00,3744,84.10,0.65,0.20
1-June-2016,30.00,30.00,29.60,29.60,29.878787878787878787,330,9,9860.00,325,98.48,0.40,-0.40
31-May-2016,31.45,31.45,29.00,29.60,29.950463092899242211,7126,54,213427.00,5492,77.07,2.45,-1.85
30-May-2016,31.00,31.00,30.25,30.25,30.577401333573616867,5549,38,169674.00,4350,78.39,0.75,-0.75
27-May-2016,31.80,31.80,30.30,30.60,30.739076541679578555,3227,23,99195.00,2901,89.90,1.50,-1.20
26-May-2016,30.95,31.00,30.00,30.20,30.134356113435611343,4302,48,129638.00,2519,58.55,1.00,-0.75
25-May-2016,30.50,31.45,30.15,30.20,30.493773946360153256,4176,31,127342.00,2807,67.22,1.30,-0.30
24-May-2016,31.00,31.00,30.15,30.35,30.494363550962893377,4258,38,129845.00,2692,63.22,0.85,-0.65
23-May-2016,32.15,32.20,31.00,31.25,31.444615384615384615,3250,21,102195.00,2546,78.34,1.20,-0.90
20-May-2016,31.00,31.70,30.00,30.90,30.812695184835500036,13769,90,424260.00,9277,67.38,1.70,-0.10
19-May-2016,31.70,31.95,31.00,31.20,31.421455938697318007,2610,22,82010.00,2276,87.20,0.95,-0.50
18-May-2016,32.40,32.40,30.80,31.00,31.582650092568103676,3781,32,119414.00,2725,72.07,1.60,-1.40
17-May-2016,32.65,32.75,31.85,32.10,32.174841168996188055,3935,24,126608.00,3735,94.92,0.90,-0.55
16-May-2016,31.95,32.35,31.10,31.60,31.635258358662613981,2303,27,72856.00,1215,52.76,1.25,-0.35
13-May-2016,30.80,31.65,30.30,31.30,30.833686690223792697,4245,38,130889.00,2661,62.69,1.35,0.50
12-May-2016,31.20,31.65,30.60,30.90,31.017402945113788487,3735,32,115850.00,3059,81.90,1.05,-0.30
11-May-2016,31.00,31.70,30.80,31.00,31.059935205183585313,5556,18,172569.00,5530,99.53,0.90,0.00
10-May-2016,31.10,32.00,30.60,30.95,31.245757753071971913,3418,33,106798.00,3067,89.73,1.40,-0.15
9-May-2016,33.00,33.00,30.75,30.90,31.395438434273385729,25956,78,814900.00,21563,83.08,2.25,-2.10
6-May-2016,32.50,32.50,31.60,31.75,31.999069334574220567,2149,15,68766.00,1749,81.39,0.90,-0.75
5-May-2016,32.80,32.95,32.00,32.55,32.422002122391227449,2827,38,91657.00,2581,91.30,0.95,-0.25
4-May-2016,33.85,35.40,33.00,33.20,33.521662949984071360,6278,58,210449.00,5250,83.63,2.40,-0.65
3-May-2016,36.25,36.25,34.00,34.35,35.046457154011321491,5123,38,179543.00,3701,72.24,2.25,-1.90
2-May-2016,36.00,36.00,35.00,35.25,35.252235687421646468,11965,36,421793.00,6905,57.71,1.00,-0.75
29-April-2016,36.00,36.75,36.00,36.45,36.384762633996937212,2612,34,95037.00,1650,63.17,0.75,0.45
28-April-2016,36.00,36.65,35.75,36.30,35.992512807040588467,7613,30,274011.00,7512,98.67,0.90,0.30
27-April-2016,34.10,36.00,34.10,35.75,35.630712731229597388,7352,33,261957.00,5649,76.84,1.90,1.65
26-April-2016,34.15,34.90,33.70,34.80,34.694796954314720812,3152,19,109358.00,1898,60.22,1.20,0.65
25-April-2016,34.75,35.15,34.00,34.20,34.289555325749741468,2901,22,99474.00,2824,97.35,1.15,-0.55
22-April-2016,35.90,36.70,34.55,35.00,35.392215374635095686,15415,152,545571.00,8624,55.95,2.15,-0.90
21-April-2016,35.40,38.00,35.40,36.70,37.084374315143545912,63882,463,2369024.00,43050,67.39,2.60,1.30
20-April-2016,32.20,36.60,32.00,35.20,35.147210157033077180,74825,608,2629890.00,30945,41.36,4.60,3.00
18-April-2016,29.40,32.45,29.15,31.75,31.119807583474816072,35340,243,1099774.00,15907,45.01,3.30,2.35
13-April-2016,28.55,29.90,28.00,29.10,29.222792682044977944,13829,97,404122.00,11354,82.10,1.90,0.55
12-April-2016,29.50,29.75,29.00,29.00,29.183397683397683397,5698,34,166287.00,5180,90.91,0.75,-0.50
11-April-2016,30.45,30.45,29.00,29.35,29.461468831090459236,16571,71,488206.00,13575,81.92,1.45,-1.10
8-April-2016,30.15,30.15,29.50,29.85,29.912104470115519839,1991,11,59555.00,1801,90.46,0.65,-0.30
7-April-2016,29.90,30.00,29.30,29.50,29.810081300813008130,3075,19,91666.00,2925,95.12,0.70,-0.40
6-April-2016,29.80,30.30,29.70,29.70,29.863155668358714043,14184,68,423579.00,12132,85.53,0.60,-0.10
5-April-2016,29.30,30.00,29.10,29.90,29.632093933463796477,12775,51,378550.00,11070,86.65,0.90,0.60
4-April-2016,30.70,30.80,29.00,29.85,29.634811097169942841,14346,98,425141.00,8800,61.34,1.80,-0.85
1-April-2016,30.40,30.40,29.40,29.70,29.977355371900826446,6050,68,181363.00,4425,73.14,1.00,-0.70
31-March-2016,29.70,31.00,29.50,29.85,30.091910170814185381,11533,68,347050.00,7470,64.77,1.50,0.15
30-March-2016,30.00,30.65,29.70,30.05,30.110982638394763056,56216,68,1692719.00,52257,92.96,0.95,0.05
29-March-2016,30.45,31.50,29.50,29.85,29.983059682043262965,49881,139,1495585.00,45902,92.02,2.00,-0.60
28-March-2016,32.05,32.05,30.30,30.55,30.816115063408598824,6466,41,199257.00,6321,97.76,1.75,-1.50
23-March-2016,33.00,33.00,30.70,31.50,31.283851147693021099,17252,75,539709.00,9540,55.30,2.30,-1.50
22-March-2016,33.80,33.80,31.00,31.95,32.126833622551528695,160202,56,5146783.00,9118,5.69,2.80,-1.85
21-March-2016,30.90,31.70,30.90,31.20,31.183598794662074903,4646,38,144879.00,3572,76.88,0.80,0.30
18-March-2016,32.80,32.80,30.00,30.90,31.025779947606572993,16796,105,521109.00,12825,76.36,2.80,-1.90
17-March-2016,32.95,33.50,31.75,32.00,32.661823488357337732,15761,71,514783.00,11024,69.94,1.75,-0.95
16-March-2016,32.05,32.65,32.00,32.45,32.400895522388059701,3350,11,108543.00,3250,97.01,0.65,0.40
15-March-2016,32.50,32.65,31.55,31.65,32.095820591233435270,981,28,31486.00,478,48.73,1.10,-0.85
14-March-2016,31.25,33.95,31.25,32.20,33.039462636439966414,3573,42,118050.00,1881,52.64,2.70,0.95
11-March-2016,32.50,32.70,31.35,31.45,31.667895318835237744,2713,26,85915.00,2608,96.13,1.35,-1.05
10-March-2016,32.75,32.80,31.60,32.10,32.112449799196787148,7719,50,247876.00,5138,66.56,1.20,-0.65
9-March-2016,32.20,32.40,32.00,32.00,32.133684210526315789,950,12,30527.00,750,78.95,0.40,-0.20
8-March-2016,32.65,32.70,31.40,31.95,32.359366236679753224,7132,52,230787.00,5332,74.76,1.30,-0.70
4-March-2016,31.40,32.85,31.10,31.85,31.997061344434921023,8167,94,261320.00,5545,67.90,1.75,0.45
3-March-2016,33.30,33.30,31.95,32.25,32.519371139809096013,10686,54,347502.00,9376,87.74,1.35,-1.05
2-March-2016,33.10,33.60,32.15,32.60,33.073146491751142913,5031,60,166391.00,3491,69.39,1.45,-0.50
1-March-2016,30.95,32.55,29.85,31.45,30.934574363025873987,20252,164,626487.00,6690,33.03,2.70,0.50
29-February-2016,30.75,31.50,29.25,29.30,29.842837811714672337,5173,59,154377.00,3414,66.00,2.25,-1.45
26-February-2016,32.50,32.50,29.85,31.00,30.062935817928251387,67402,82,2026302.00,62522,92.76,2.65,-1.50
25-February-2016,32.50,32.50,31.00,31.45,31.932718894009216589,6510,49,207882.00,5100,78.34,1.50,-1.05
24-February-2016,32.90,33.75,32.65,33.00,32.964941569282136894,599,10,19746.00,400,66.78,1.10,0.10
23-February-2016,32.50,33.50,32.15,32.75,33.354001554001554001,6435,35,214633.00,6262,97.31,1.35,0.25
22-February-2016,33.00,33.85,32.35,33.25,33.241725175526579739,1994,19,66284.00,1434,71.92,1.50,0.25
19-February-2016,32.55,32.95,32.10,32.35,32.269053708439897698,1955,16,63086.00,1820,93.09,0.85,-0.20
18-February-2016,35.30,36.75,32.25,33.50,33.950243585579733679,15395,33,522664.00,15063,97.84,4.50,-1.80
17-February-2016,33.75,34.55,31.00,33.45,32.499865120043161586,11121,82,361431.00,4848,43.59,3.55,-0.30
16-February-2016,34.00,34.00,32.65,33.00,33.788830715532286212,6303,41,212971.00,5496,87.20,1.35,-1.00
15-February-2016,34.50,35.50,33.30,34.00,34.687357486698758550,7894,89,273822.00,6930,87.79,2.20,-0.50
12-February-2016,34.10,34.35,29.70,32.35,31.944428904428904428,10725,90,342604.00,8219,76.63,4.65,-1.75
11-February-2016,37.15,37.50,33.00,34.45,34.705149760259044772,16059,106,557330.00,9335,58.13,4.50,-2.70
10-February-2016,40.00,40.00,37.65,38.00,38.033756137479541734,4888,31,185909.00,4659,95.32,2.35,-2.00
9-February-2016,40.50,40.50,39.05,39.05,39.669000636537237428,1571,15,62320.00,1144,72.82,1.45,-1.45
8-February-2016,40.40,41.00,39.80,40.00,40.279926335174953959,4344,36,174976.00,2808,64.64,1.20,-0.40
5-February-2016,40.00,40.50,38.65,40.45,40.003514376996805111,3130,27,125211.00,2555,81.63,1.85,0.45
4-February-2016,40.30,40.95,38.60,39.00,39.766505636070853462,3105,38,123475.00,2596,83.61,2.35,-1.30
3-February-2016,40.00,40.50,39.75,39.85,40.062959558823529411,2176,21,87177.00,1719,79.00,0.75,-0.15
2-February-2016,43.65,43.70,39.65,40.15,40.628103277060575968,8056,71,327300.00,7140,88.63,4.05,-3.50
1-February-2016,43.95,44.00,42.55,42.65,43.015098722415795586,4305,28,185180.00,3704,86.04,1.45,-1.30
29-January-2016,43.65,44.40,42.50,42.70,43.042180744490140250,9483,118,408169.00,5855,61.74,1.90,-0.95
28-January-2016,44.00,44.00,42.40,42.90,42.886083382266588373,1703,22,73035.00,1426,83.73,1.60,-1.10
27-January-2016,44.00,44.40,42.50,42.80,43.354866494401378122,1161,32,50335.00,1009,86.91,1.90,-1.20
25-January-2016,46.00,46.00,42.60,43.00,43.909071156979902227,9205,62,404183.00,8094,87.93,3.40,-3.00
22-January-2016,42.95,45.15,42.95,44.55,44.399155722326454033,4264,80,189318.00,3081,72.26,2.20,1.60
21-January-2016,43.05,43.20,41.65,42.20,42.654945580672168400,8361,113,356638.00,4569,54.65,1.55,-0.85
20-January-2016,42.15,44.50,40.45,42.20,42.155057291237325859,12131,157,511383.00,4815,39.69,4.05,0.05
19-January-2016,45.50,46.70,42.55,43.95,44.449583306826133977,31438,315,1397406.00,16178,51.46,4.15,-1.55
18-January-2016,47.05,47.05,43.00,44.30,45.229447981529419995,28586,288,1292929.00,9159,32.04,4.05,-2.75
15-January-2016,51.10,52.80,46.00,46.35,50.307857825948358304,25096,320,1262526.00,11466,45.69,6.80,-4.75
14-January-2016,50.30,53.60,49.00,50.00,51.356848402194464246,32263,392,1656926.00,21444,66.47,4.60,-0.30
