Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
8-December-2016,715.30,723.75,715.30,719.40,720.652423993426458504,1217,94,877034.00,812,66.72,8.45,4.10
7-December-2016,720.00,725.00,714.95,715.30,716.726795096322241681,571,69,409251.00,295,51.66,10.05,-4.70
6-December-2016,720.00,720.00,711.00,718.65,716.261298274445357436,1217,135,871690.00,654,53.74,9.00,-1.35
5-December-2016,704.90,730.00,700.10,722.45,715.708141321044546850,5859,496,4193334.00,4332,73.94,29.90,17.55
2-December-2016,734.00,735.10,704.00,708.60,719.012878133102852203,11570,832,8318979.00,5311,45.90,31.10,-25.40
1-December-2016,735.00,742.00,730.10,734.70,737.287756925826630920,2238,194,1650050.00,779,34.81,11.90,-0.30
30-November-2016,739.90,740.00,729.00,738.05,734.122420907840440165,727,63,533707.00,478,65.75,11.00,-1.85
29-November-2016,735.15,739.95,730.00,730.60,733.279032258064516129,620,66,454633.00,360,58.06,9.95,-4.55
28-November-2016,735.00,739.90,725.00,726.70,732.360386879730866274,2378,238,1741553.00,1429,60.09,14.90,-8.30
25-November-2016,720.00,739.45,718.50,729.45,728.776119402985074626,1206,141,878904.00,613,50.83,20.95,9.45
24-November-2016,702.10,728.90,702.10,725.95,705.818846466287571080,4924,113,3475452.00,4459,90.56,26.80,23.85
23-November-2016,710.00,715.00,690.00,709.95,700.102821801314263625,2587,242,1811166.00,1232,47.62,25.00,-0.05
22-November-2016,704.00,706.00,697.10,702.10,701.527250459277403551,1633,119,1145594.00,1147,70.24,8.90,-1.90
21-November-2016,705.95,715.00,700.10,703.35,701.272549019607843137,6630,158,4649437.00,6043,91.15,14.90,-2.60
18-November-2016,714.75,718.00,700.10,711.25,709.945685909373060211,3222,357,2287445.00,2106,65.36,17.90,-3.50
17-November-2016,710.00,722.40,710.00,714.75,716.506554307116104868,2136,207,1530458.00,1255,58.75,12.40,4.75
16-November-2016,736.45,736.45,707.10,714.70,713.275041876046901172,2985,185,2129126.00,2084,69.82,29.35,-21.75
15-November-2016,755.00,755.00,720.05,722.75,730.065912636505460218,2564,233,1871889.00,1468,57.25,34.95,-32.25
11-November-2016,770.70,770.70,756.00,758.80,760.706879361914257228,1003,106,762989.00,629,62.71,14.70,-11.90
10-November-2016,773.35,787.00,770.00,784.00,778.206285967242142540,2259,186,1757968.00,1416,62.68,17.00,10.65
9-November-2016,735.00,773.80,721.95,760.45,741.736138132295719844,4112,351,3050019.00,2000,48.64,51.85,25.45
8-November-2016,774.90,780.00,756.00,764.10,763.104172500700084010,3571,373,2725045.00,1919,53.74,24.00,-10.80
7-November-2016,757.90,776.00,757.90,770.05,770.811649911295091661,3382,386,2606885.00,1842,54.46,18.10,12.15
4-November-2016,771.20,776.10,753.00,757.90,759.900983606557377049,3050,324,2317698.00,1701,55.77,23.10,-13.30
3-November-2016,770.00,790.00,770.00,775.85,775.521070234113712374,2990,333,2318808.00,1835,61.37,20.00,5.85
2-November-2016,800.00,800.00,777.50,783.55,789.125796377264209868,8005,841,6316952.00,4341,54.23,22.50,-16.45
1-November-2016,810.00,811.95,792.50,802.45,803.570607553366174055,3654,239,2936247.00,2082,56.98,19.45,-7.55
30-October-2016,815.00,818.00,811.00,815.10,815.213352685050798258,3445,314,2808410.00,2471,71.73,7.00,0.10
28-October-2016,800.80,821.75,800.00,803.75,806.977927063339731285,1042,131,840871.00,524,50.29,21.75,2.95
27-October-2016,816.90,818.95,790.20,795.75,806.887227162489894907,2474,297,1996239.00,1223,49.43,28.75,-21.15
26-October-2016,805.00,816.00,797.00,804.40,804.206207693577678718,6057,519,4871077.00,4277,70.61,19.00,-0.60
25-October-2016,810.00,812.00,799.00,802.15,801.737132352941176470,1632,183,1308435.00,1003,61.46,13.00,-7.85
24-October-2016,815.00,820.00,798.35,807.25,809.200196914998359041,3047,397,2465633.00,2025,66.46,21.65,-7.75
21-October-2016,804.00,817.90,802.35,811.70,810.939807789580171977,1977,206,1603228.00,1288,65.15,15.55,7.70
20-October-2016,809.00,810.00,799.20,802.65,804.049946865037194473,1882,252,1513222.00,973,51.70,10.80,-6.35
19-October-2016,809.80,810.00,796.65,804.15,803.962025316455696202,2054,279,1651338.00,1007,49.03,13.35,-5.65
18-October-2016,802.00,810.00,798.30,801.65,803.239804241435562805,1226,103,984772.00,850,69.33,11.70,-0.35
17-October-2016,803.85,809.25,794.00,796.00,797.622328548644338118,3135,215,2500546.00,1769,56.43,15.25,-7.85
14-October-2016,803.40,812.00,796.30,808.50,806.687250384024577572,3255,293,2625767.00,2300,70.66,15.70,5.10
13-October-2016,813.85,813.85,790.00,803.40,799.651958674128282393,4646,296,3715183.00,3115,67.05,23.85,-10.45
10-October-2016,819.00,838.00,811.60,820.40,825.547635850388143966,5668,707,4679204.00,2838,50.07,26.40,1.40
7-October-2016,801.00,829.95,800.00,819.90,816.642905700689521219,10297,1074,8408972.00,4726,45.90,29.95,18.90
6-October-2016,775.90,813.00,771.00,800.90,797.616309517447763586,18713,1575,14925794.00,7759,41.46,42.00,25.00
5-October-2016,764.90,777.00,759.60,772.80,769.235497408047395704,4051,592,3116173.00,2651,65.44,17.40,7.90
5-October-2016,764.90,777.00,759.60,772.80,769.235497408047395704,4051,592,3116173.00,2651,65.44,17.40,7.90
4-October-2016,760.00,766.00,751.45,762.05,760.361420612813370473,1436,190,1091879.00,994,69.22,14.55,2.05
3-October-2016,745.45,767.50,741.10,760.45,757.361383709519136408,4076,463,3087005.00,2201,54.00,26.40,15.00
30-September-2016,731.30,744.00,722.00,739.75,735.398123909249563699,4584,256,3371065.00,2896,63.18,22.00,8.45
29-September-2016,770.40,772.00,721.00,729.45,739.288525742400281145,5691,538,4207291.00,2636,46.32,51.00,-40.95
28-September-2016,760.00,767.40,757.60,763.70,763.905526688710439300,2117,174,1617188.00,1336,63.11,9.80,3.70
27-September-2016,759.00,767.35,756.05,757.65,761.334767906547802028,3253,247,2476622.00,2019,62.07,11.30,-1.35
26-September-2016,760.00,771.95,755.00,759.30,762.562384983437615016,5434,500,4143764.00,2867,52.76,16.95,-0.70
23-September-2016,769.60,772.55,751.05,752.60,760.891826923076923076,2912,269,2215717.00,1451,49.83,21.50,-17.00
22-September-2016,770.00,780.00,764.00,769.35,771.186395465155051683,2999,288,2312788.00,1414,47.15,16.00,-0.65
21-September-2016,763.00,794.00,763.00,766.20,773.749801429706115965,7554,661,5844906.00,1851,24.50,31.00,3.20
20-September-2016,735.05,771.00,735.00,761.40,761.722919418758256274,18168,1400,13838982.00,6429,35.39,36.00,26.35
19-September-2016,735.15,743.90,730.00,739.75,738.343952802359882005,1695,246,1251493.00,779,45.96,13.90,4.60
16-September-2016,741.20,748.00,735.00,738.25,744.374340949033391915,2845,216,2117745.00,1496,52.58,13.00,-2.95
15-September-2016,729.60,748.00,729.55,738.85,741.389274447949526813,3170,272,2350204.00,1972,62.21,18.45,9.25
14-September-2016,725.00,736.00,725.00,733.60,729.816940523027077065,4321,233,3153539.00,3133,72.51,11.00,8.60
12-September-2016,729.00,743.95,725.00,726.40,729.434386564190150868,3513,280,2562503.00,1993,56.73,18.95,-2.60
9-September-2016,734.60,735.20,730.00,734.30,733.570552147239263803,978,78,717432.00,767,78.43,5.20,-0.30
8-September-2016,732.25,741.00,728.65,732.25,734.418904403866809881,2793,382,2051232.00,1917,68.64,12.35,0.00
7-September-2016,731.00,737.90,731.00,732.25,733.901714285714285714,4375,170,3210820.00,3459,79.06,6.90,1.25
6-September-2016,735.00,740.00,731.00,733.95,734.617559523809523809,1344,144,987326.00,822,61.16,9.00,-1.05
2-September-2016,727.00,734.00,725.00,731.10,730.472243639167309175,2594,163,1894845.00,1320,50.89,9.00,4.10
1-September-2016,734.10,735.85,728.00,730.50,731.652810768012668250,2526,190,1848155.00,1618,64.05,7.85,-3.60
31-August-2016,730.05,738.00,726.55,730.35,732.980192991366175723,1969,162,1443238.00,1457,74.00,11.45,0.30
30-August-2016,735.00,741.00,732.10,735.80,736.490450365479839660,4241,290,3123456.00,2092,49.33,8.90,0.80
29-August-2016,744.90,744.90,728.05,732.20,737.518863049095607235,3870,254,2854198.00,1799,46.49,16.85,-12.70
26-August-2016,752.50,752.50,731.00,735.45,739.949341208541572012,4402,398,3257257.00,2433,55.27,21.50,-17.05
25-August-2016,756.90,756.90,740.00,747.20,748.129125811352023201,7241,609,5417203.00,3338,46.10,16.90,-9.70
24-August-2016,764.75,764.75,749.00,751.85,755.765783000819896146,3659,395,2765347.00,2017,55.12,15.75,-12.90
23-August-2016,759.45,765.00,753.15,757.60,759.318085719777051700,5203,406,3950732.00,2515,48.34,11.85,-1.85
22-August-2016,748.00,771.70,738.70,760.45,761.351563079204250586,40465,2807,30808091.00,15810,39.07,33.00,12.45
19-August-2016,732.45,738.00,726.00,727.80,730.834967872844098748,2957,267,2161079.00,1832,61.95,12.00,-4.65
18-August-2016,722.45,734.00,722.45,731.50,730.587984241628365068,3046,284,2225371.00,1652,54.24,11.55,9.05
17-August-2016,736.90,736.90,720.00,724.90,726.897342819805430521,6887,573,5006142.00,3635,52.78,16.90,-12.00
16-August-2016,732.00,755.00,719.00,729.05,734.259472399981584641,21721,1383,15948850.00,11020,50.73,36.00,-2.95
12-August-2016,690.00,710.15,685.00,700.80,695.516558249556475458,3382,370,2352237.00,2228,65.88,25.15,10.80
11-August-2016,700.40,700.40,682.80,685.25,688.254567600487210718,1642,146,1130114.00,1021,62.18,17.60,-15.15
10-August-2016,700.00,704.70,690.55,700.95,698.993981481481481481,2160,201,1509827.00,1292,59.81,14.15,0.95
9-August-2016,704.50,704.50,692.00,698.10,699.752711496746203904,1383,97,967758.00,985,71.22,12.50,-6.40
8-August-2016,697.45,703.45,680.20,701.50,700.762567672080433101,1293,146,906086.00,867,67.05,23.25,4.05
5-August-2016,694.90,700.00,690.45,696.60,695.832590391282813273,2019,183,1404886.00,1448,71.72,9.55,1.70
4-August-2016,701.00,701.00,688.00,692.30,692.093148835639554505,2963,202,2050672.00,2053,69.29,13.00,-8.70
3-August-2016,710.00,710.00,698.75,700.30,703.125000000000000000,1648,184,1158750.00,962,58.37,11.25,-9.70
2-August-2016,715.00,720.00,712.90,715.00,715.977011494252873563,870,90,622900.00,708,81.38,7.10,0.00
1-August-2016,729.80,729.90,707.00,710.25,715.192732558139534883,3440,245,2460263.00,2594,75.41,22.90,-19.55
29-July-2016,726.00,736.90,716.10,725.35,726.701092353525322740,2014,241,1463576.00,1137,56.45,20.80,-0.65
28-July-2016,715.50,741.60,707.05,726.45,731.842613493855028843,7974,702,5835713.00,2571,32.24,34.55,10.95
27-July-2016,716.80,716.80,704.00,705.85,708.991701244813278008,964,102,683468.00,642,66.60,12.80,-10.95
26-July-2016,715.00,720.00,707.60,708.00,712.597636176772867420,1946,110,1386715.00,1266,65.06,12.40,-7.00
25-July-2016,706.70,719.90,704.60,714.80,713.621781115879828326,1864,158,1330191.00,1023,54.88,15.30,8.10
22-July-2016,704.80,710.00,697.60,705.95,705.679176755447941888,1652,137,1165782.00,998,60.41,12.40,1.15
21-July-2016,705.00,710.00,693.85,697.55,701.161311053984575835,1556,119,1091007.00,1004,64.52,16.15,-7.45
20-July-2016,700.00,704.55,696.50,704.25,701.796218487394957983,952,62,668110.00,759,79.73,8.05,4.25
19-July-2016,693.00,709.85,693.00,699.60,698.642944785276073619,815,113,569394.00,483,59.26,16.85,6.60
18-July-2016,702.00,705.00,693.00,693.60,699.123555555555555555,1125,53,786514.00,911,80.98,12.00,-8.40
15-July-2016,706.05,713.70,699.00,700.00,704.015898251192368839,1258,150,885652.00,734,58.35,14.70,-6.05
14-July-2016,700.00,706.00,697.00,700.20,700.686358754027926960,1862,143,1304678.00,986,52.95,9.00,0.20
13-July-2016,705.00,705.15,696.10,698.55,699.568093385214007782,771,141,539367.00,423,54.86,9.05,-6.45
12-July-2016,707.00,710.00,695.00,702.90,703.139798488664987405,2382,259,1674879.00,1208,50.71,15.00,-4.10
11-July-2016,709.90,718.00,709.90,712.85,713.234812286689419795,1465,148,1044889.00,822,56.11,8.10,2.95
8-July-2016,719.75,719.75,698.25,707.10,706.755391250770178681,1623,263,1147064.00,895,55.14,21.50,-12.65
7-July-2016,724.45,725.00,710.95,717.70,716.753731343283582089,804,121,576270.00,236,29.35,14.05,-6.75
5-July-2016,720.00,734.00,715.85,718.25,724.523647209203238176,2347,304,1700457.00,1127,48.02,18.15,-1.75
4-July-2016,710.00,725.00,708.50,720.85,718.523012552301255230,1912,182,1373816.00,1365,71.39,16.50,10.85
1-July-2016,710.00,722.45,705.00,709.95,715.435520000000000000,3125,275,2235736.00,1823,58.34,17.45,-0.05
30-June-2016,714.90,717.95,700.10,709.80,711.112042469963677004,3579,357,2545070.00,2029,56.69,17.85,-5.10
29-June-2016,682.00,712.45,682.00,708.45,703.491546807973757254,3963,649,2787937.00,2260,57.03,30.45,26.45
28-June-2016,671.70,690.00,667.00,681.70,681.822493224932249322,2214,266,1509555.00,1082,48.87,23.00,10.00
27-June-2016,664.90,675.00,658.30,673.70,667.805706521739130434,736,122,491505.00,427,58.02,16.70,8.80
24-June-2016,670.05,675.00,650.00,660.15,656.375953079178885630,3410,342,2238242.00,1663,48.77,25.00,-9.90
23-June-2016,675.00,676.20,671.00,673.20,673.962921348314606741,890,157,599827.00,557,62.58,5.20,-1.80
22-June-2016,679.90,680.00,670.30,675.30,676.090490797546012269,652,63,440811.00,427,65.49,9.70,-4.60
21-June-2016,694.90,695.00,671.00,675.15,681.147592123220900760,5129,637,3493606.00,2685,52.35,24.00,-19.75
20-June-2016,685.00,696.00,680.00,692.65,688.777439024390243902,984,178,677757.00,332,33.74,16.00,7.65
17-June-2016,704.90,709.90,687.50,691.55,698.236003711722858026,3233,148,2257397.00,2457,76.00,22.40,-13.35
16-June-2016,702.45,715.00,695.00,702.55,704.993577603952243721,12145,461,8562147.00,9272,76.34,20.00,0.10
15-June-2016,655.05,703.45,650.10,695.05,687.641499609476698776,7682,913,5282462.00,3704,48.22,53.35,40.00
14-June-2016,650.00,663.40,648.80,652.80,654.261805140466228332,1673,219,1094580.00,920,54.99,14.60,2.80
13-June-2016,648.00,655.00,644.00,651.95,647.216957605985037406,1203,183,778602.00,724,60.18,11.00,3.95
10-June-2016,660.00,666.80,642.00,643.75,651.400500625782227784,3995,351,2602345.00,3052,76.40,24.80,-16.25
9-June-2016,671.80,676.00,660.05,661.00,666.348148148148148148,2025,340,1349355.00,1413,69.78,15.95,-10.80
8-June-2016,655.00,673.35,653.00,669.10,661.361478776814240073,2191,395,1449043.00,1373,62.67,20.35,14.10
7-June-2016,647.00,660.00,647.00,649.90,653.853556485355648535,1195,191,781355.00,745,62.34,13.00,2.90
6-June-2016,661.70,661.85,643.00,644.90,651.422927962819519752,2582,260,1681974.00,2080,80.56,18.85,-16.80
3-June-2016,668.25,674.50,660.35,661.70,666.178807947019867549,1510,150,1005930.00,1121,74.24,14.15,-6.55
2-June-2016,665.00,672.45,658.20,661.85,663.050259965337954939,1154,223,765160.00,902,78.16,14.25,-3.15
1-June-2016,670.00,674.50,657.00,660.30,666.541666666666666666,3024,333,2015622.00,2616,86.51,17.50,-9.70
31-May-2016,669.50,683.50,664.50,665.10,670.137548891786179921,1534,214,1027991.00,1168,76.14,19.00,-4.40
30-May-2016,661.85,665.85,651.25,663.85,660.282258064516129032,868,145,573125.00,352,40.55,14.60,2.00
27-May-2016,650.00,669.95,641.00,660.45,663.212393354288280197,2227,289,1476974.00,1430,64.21,28.95,10.45
26-May-2016,673.00,682.00,648.15,656.10,659.746442432082794307,5411,767,3569888.00,3256,60.17,33.85,-16.90
25-May-2016,684.90,687.45,673.15,675.60,678.739469578783151326,1923,266,1305216.00,1001,52.05,14.30,-9.30
24-May-2016,690.00,690.00,665.10,677.80,677.736563876651982378,3405,505,2307693.00,1348,39.59,24.90,-12.20
23-May-2016,729.60,729.90,675.20,681.20,698.315236026974511372,8749,684,6109560.00,3684,42.11,54.70,-48.40
20-May-2016,735.00,740.00,705.00,711.60,722.301212938005390835,2968,379,2143790.00,1902,64.08,35.00,-23.40
19-May-2016,743.00,752.00,725.00,729.85,741.898349261511728931,2302,291,1707850.00,1526,66.29,27.00,-13.15
18-May-2016,737.00,749.00,734.00,740.20,742.738636363636363636,2112,382,1568664.00,1154,54.64,15.00,3.20
17-May-2016,754.90,758.65,730.05,735.25,741.012990455991516436,3772,508,2795101.00,2549,67.58,28.60,-19.65
16-May-2016,740.50,759.90,735.95,751.30,751.711939034716342082,5905,672,4438859.00,2827,47.87,23.95,10.80
13-May-2016,706.95,746.00,701.50,734.55,734.549165008741785735,16587,1177,12183967.00,5368,32.36,44.50,27.60
12-May-2016,661.00,712.00,659.20,706.50,694.994038893775041532,10233,1235,7111874.00,4251,41.54,52.80,45.50
11-May-2016,660.00,667.45,650.00,662.30,657.233118172790466732,4028,539,2647335.00,1998,49.60,17.45,2.30
10-May-2016,664.90,672.45,661.00,662.50,663.490464344941956882,2412,372,1600339.00,1737,72.01,11.45,-2.40
9-May-2016,664.90,669.00,660.20,663.70,663.723445595854922279,1544,224,1024789.00,1018,65.93,8.80,-1.20
6-May-2016,660.00,666.90,655.50,660.50,659.492119089316987740,1713,200,1129710.00,863,50.38,11.40,0.50
5-May-2016,674.95,674.95,653.50,660.40,661.953781512605042016,1190,260,787725.00,784,65.88,21.45,-14.55
4-May-2016,655.00,658.00,647.00,649.10,652.200800915331807780,1748,360,1140047.00,1374,78.60,11.00,-5.90
3-May-2016,660.00,670.00,650.00,653.10,657.654857756307031669,1863,193,1225211.00,1290,69.24,20.00,-6.90
2-May-2016,667.00,667.00,655.00,657.25,660.414728682170542635,1032,217,681548.00,611,59.21,12.00,-9.75
29-April-2016,668.00,673.05,657.50,665.95,666.277586865215731195,2619,272,1744981.00,1470,56.13,15.55,-2.05
28-April-2016,675.00,677.95,665.00,667.55,672.434819897084048027,1166,159,784059.00,927,79.50,12.95,-7.45
27-April-2016,666.70,678.00,666.70,673.75,673.996801705756929637,938,129,632209.00,704,75.05,11.30,7.05
26-April-2016,664.00,685.00,661.00,666.00,671.586456278763971071,3042,558,2042966.00,1369,45.00,24.00,2.00
25-April-2016,655.00,663.30,651.00,662.05,658.766129032258064516,868,112,571809.00,630,72.58,12.30,7.05
22-April-2016,662.10,667.00,652.00,653.75,658.570179948586118251,1945,210,1280919.00,1287,66.17,15.00,-8.35
21-April-2016,664.90,670.75,657.00,660.10,663.099738296016283803,3439,217,2280400.00,2846,82.76,13.75,-4.80
20-April-2016,657.05,669.00,655.00,661.50,661.913956639566395663,4428,500,2930955.00,3078,69.51,14.00,4.45
18-April-2016,656.85,660.00,650.00,655.85,655.069510268562401263,2532,261,1658636.00,1989,78.55,10.00,-1.00
13-April-2016,646.00,662.45,640.40,650.45,651.056936936936936936,2775,678,1806683.00,1383,49.84,22.05,4.45
12-April-2016,630.00,650.00,630.00,642.10,641.672522839072382290,4269,430,2739300.00,2204,51.63,20.00,12.10
11-April-2016,642.90,647.00,624.00,631.00,631.107221006564551422,4113,397,2595744.00,3361,81.72,23.00,-11.90
8-April-2016,637.40,655.00,633.65,639.60,642.481294236602628918,1978,304,1270828.00,1054,53.29,21.35,2.20
7-April-2016,670.00,671.20,635.00,640.55,648.982761716645717363,5569,750,3614185.00,3354,60.23,36.20,-29.45
6-April-2016,605.00,668.70,600.00,657.80,644.260481127822630220,24401,3076,15720600.00,6917,28.35,68.70,52.80
5-April-2016,605.00,605.00,600.00,600.30,601.846741045214327657,1703,392,1024945.00,1068,62.71,5.00,-4.70
4-April-2016,600.00,604.80,600.00,603.45,602.339899413243922883,2386,780,1437183.00,1979,82.94,4.80,3.45
1-April-2016,600.00,604.00,595.05,601.75,599.688340807174887892,892,179,534922.00,587,65.81,8.95,1.75
31-March-2016,603.00,605.00,593.80,594.70,598.790046233342398694,3677,955,2201751.00,1945,52.90,11.20,-8.30
30-March-2016,592.10,603.00,588.80,599.00,598.089505181377972897,84051,395,50270021.00,83296,99.10,14.20,6.90
29-March-2016,596.00,597.00,589.00,592.10,592.257646448937273198,3858,372,2284930.00,3162,81.96,8.00,-3.90
28-March-2016,604.95,605.00,592.35,594.20,599.015659955257270693,1341,294,803280.00,998,74.42,12.65,-10.75
23-March-2016,603.80,603.80,598.55,601.55,601.301451750640478223,1171,199,704124.00,733,62.60,5.25,-2.25
22-March-2016,597.00,602.00,590.00,598.95,595.475831763967357187,3186,232,1897186.00,2565,80.51,12.00,1.95
21-March-2016,601.80,605.00,598.00,598.65,599.838001514004542013,2642,455,1584772.00,2502,94.70,7.00,-3.15
18-March-2016,600.00,605.00,590.00,598.70,597.658727205061406773,2687,231,1605909.00,1628,60.59,15.00,-1.30
17-March-2016,605.00,606.00,597.00,601.75,602.924252953439888811,1439,88,867608.00,1291,89.72,9.00,-3.25
16-March-2016,601.00,602.00,596.00,598.50,598.912056151940545004,2422,57,1450565.00,2367,97.73,6.00,-2.50
15-March-2016,602.85,610.00,594.05,598.70,598.759058647740007471,2677,192,1602878.00,2425,90.59,15.95,-4.15
14-March-2016,611.85,612.00,590.10,598.70,599.775388601036269430,3860,200,2315133.00,3146,81.50,21.90,-13.15
11-March-2016,610.00,614.00,602.05,603.15,605.444444444444444444,2646,129,1602006.00,2428,91.76,11.95,-6.85
10-March-2016,607.55,613.80,600.00,602.30,607.192431274544805426,2801,351,1700746.00,2217,79.15,13.80,-5.25
9-March-2016,608.00,614.00,601.00,604.15,607.712230215827338129,1668,106,1013664.00,1510,90.53,13.00,-3.85
8-March-2016,622.00,629.95,608.40,611.50,616.790638297872340425,2350,470,1449458.00,1449,61.66,21.55,-10.50
4-March-2016,622.00,633.50,616.00,624.25,623.400836320191158900,1674,432,1043573.00,789,47.13,17.50,2.25
3-March-2016,615.50,627.45,610.00,621.60,619.493538767395626242,2012,401,1246421.00,1594,79.22,17.45,6.10
2-March-2016,604.75,621.80,604.75,614.40,613.889705882352941176,1768,404,1085357.00,1013,57.30,17.05,9.65
1-March-2016,592.00,605.00,587.25,602.75,595.592696629213483146,2492,238,1484217.00,1847,74.12,17.75,10.75
29-February-2016,600.00,605.00,587.50,595.05,597.788972089857045609,1469,130,878152.00,1123,76.45,17.50,-4.95
26-February-2016,615.00,621.00,592.50,598.00,608.036905871388630009,5365,492,3262118.00,4508,84.03,28.50,-17.00
25-February-2016,610.00,625.20,610.00,612.65,616.156887755102040816,784,189,483067.00,517,65.94,15.20,2.65
24-February-2016,624.90,633.20,611.00,620.35,617.608089260808926080,2151,333,1328475.00,1389,64.57,22.20,-4.55
23-February-2016,644.00,644.00,618.00,622.55,628.083858137222406363,3017,392,1894929.00,2086,69.14,26.00,-21.45
22-February-2016,655.00,655.00,641.50,643.45,646.141268803139306736,1529,112,987950.00,1335,87.31,13.50,-11.55
19-February-2016,648.00,657.80,647.20,654.65,653.362514029180695847,1782,260,1164292.00,1157,64.93,10.60,6.65
18-February-2016,654.45,665.00,645.00,649.60,652.777405857740585774,2390,314,1560138.00,1639,68.58,20.00,-4.85
17-February-2016,670.00,670.00,650.00,654.50,654.744889937106918238,2544,302,1665671.00,1869,73.47,20.00,-15.50
16-February-2016,677.30,680.25,650.50,671.25,668.594358974358974358,1950,351,1303759.00,991,50.82,29.75,-6.05
15-February-2016,693.05,699.90,670.05,683.05,682.878426698450536352,1678,316,1145870.00,926,55.18,29.85,-10.00
12-February-2016,687.00,699.90,670.00,683.95,679.520119630233822729,3678,390,2499275.00,2705,73.55,29.90,-3.05
11-February-2016,707.00,707.00,685.05,688.15,694.633566433566433566,1430,201,993326.00,1120,78.32,21.95,-18.85
10-February-2016,705.00,709.75,698.00,706.40,702.171079429735234215,491,117,344766.00,369,75.15,11.75,1.40
9-February-2016,705.00,711.95,698.35,706.30,703.270177625428482393,3209,137,2256794.00,2567,79.99,13.60,1.30
8-February-2016,705.00,718.00,702.00,706.65,708.768715083798882681,895,139,634348.00,494,55.20,16.00,1.65
5-February-2016,705.60,715.00,705.00,709.65,709.023809523809523809,630,137,446685.00,441,70.00,10.00,4.05
4-February-2016,719.95,719.95,707.00,708.35,713.588888888888888888,1170,102,834899.00,906,77.44,12.95,-11.60
3-February-2016,714.00,715.85,707.00,709.50,709.659649122807017543,570,100,404506.00,347,60.88,8.85,-4.50
2-February-2016,724.05,730.25,715.00,716.80,725.622363903874448258,2039,194,1479544.00,1364,66.90,15.25,-7.25
1-February-2016,720.00,733.00,705.00,725.70,718.331869510664993726,3188,349,2290042.00,2307,72.37,28.00,5.70
29-January-2016,718.85,722.00,703.15,719.35,715.295373665480427046,562,163,401996.00,292,51.96,18.85,0.50
28-January-2016,713.20,720.85,707.00,716.90,715.124293785310734463,885,195,632885.00,474,53.56,13.85,3.70
27-January-2016,712.00,714.90,701.00,708.70,709.478991596638655462,714,158,506568.00,376,52.66,13.90,-3.30
25-January-2016,699.00,718.00,696.50,711.05,709.744044602128737962,1973,270,1400325.00,1196,60.62,21.50,12.05
22-January-2016,700.00,708.00,691.00,696.60,697.245495018019927920,4717,601,3288907.00,3276,69.45,17.00,-3.40
21-January-2016,711.60,711.60,687.50,694.00,696.225530331224413844,2687,480,1870758.00,1740,64.76,24.10,-17.60
20-January-2016,717.00,717.00,691.20,704.00,703.607955669899069859,5053,512,3555331.00,2844,56.28,25.80,-13.00
19-January-2016,710.10,722.00,705.00,716.45,711.425223214285714285,1792,300,1274874.00,1174,65.51,17.00,6.35
18-January-2016,723.00,724.90,703.30,707.10,715.258823529411764705,2380,312,1702316.00,1664,69.92,21.60,-15.90
