Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-February-2016,70.65,70.65,67.00,68.35,68.584673343747128549,54415,1151,3732035.00,8293,15.24,3.65,-2.30
22-February-2016,67.00,72.90,66.60,70.75,70.358639699777489953,60222,973,4237138.00,15342,25.48,6.30,3.75
19-February-2016,65.00,68.50,64.70,66.80,66.399503598907917597,20145,324,1337618.00,9498,47.15,3.80,1.80
18-February-2016,68.45,70.00,64.90,66.35,67.546091885441527446,33520,856,2264145.00,10551,31.48,5.10,-2.10
17-February-2016,66.70,68.90,60.00,66.90,64.174201431314365508,103122,1342,6617772.00,20281,19.67,8.90,0.20
16-February-2016,72.30,74.20,65.50,66.45,70.062560354458182644,52813,671,3700214.00,21864,41.40,8.70,-5.85
15-February-2016,68.80,72.95,68.80,71.60,70.996593380453989397,117712,773,8357151.00,75324,63.99,4.15,2.80
12-February-2016,74.80,75.50,61.10,68.80,66.638482731022594348,129944,1512,8659271.00,54576,42.00,14.40,-6.00
11-February-2016,81.20,81.40,72.75,73.35,76.498575944414885293,31951,471,2444206.00,12775,39.98,8.65,-7.85
10-February-2016,83.90,83.90,81.30,82.20,82.354676060229313441,43434,533,3576993.00,18130,41.74,2.60,-1.70
9-February-2016,82.35,85.55,81.60,84.35,83.823391404183097888,20033,338,1679234.00,7667,38.27,3.95,2.00
8-February-2016,85.70,89.35,83.50,84.70,86.994025847354303828,32808,599,2854100.00,11587,35.32,5.85,-1.00
5-February-2016,83.10,87.00,77.00,85.35,81.282830310736353699,134487,2034,10931484.00,31526,23.44,10.00,2.25
4-February-2016,88.45,90.65,82.00,82.80,86.553369601421116909,45035,642,3897931.00,23061,51.21,8.65,-5.65
3-February-2016,86.00,88.75,83.50,87.10,85.733527696793002915,54880,765,4705056.00,23405,42.65,5.25,1.10
2-February-2016,92.25,93.20,88.80,89.40,91.013567374950508116,37885,459,3448049.00,11869,31.33,4.40,-2.85
1-February-2016,95.70,96.20,92.40,92.85,94.515120577363140292,28405,434,2684702.00,11275,39.69,3.80,-2.85
29-January-2016,95.90,98.00,93.50,95.10,95.606537047699189512,67737,961,6476100.00,27420,40.48,4.50,-0.80
28-January-2016,93.60,98.00,90.50,95.70,94.852427523576667830,120246,1659,11405625.00,36259,30.15,7.50,2.10
27-January-2016,97.40,98.00,93.30,93.80,95.265643072596557276,88186,1174,8401096.00,23249,26.36,4.70,-3.60
25-January-2016,93.50,98.50,92.40,96.50,96.062656755634671929,175831,2365,16890793.00,45537,25.90,6.10,3.00
22-January-2016,83.80,94.70,83.40,92.30,89.803504430035143295,202030,2849,18143002.00,66768,33.05,11.30,8.50
21-January-2016,85.10,86.00,78.50,81.60,82.191222815980582144,102174,1259,8397806.00,26417,25.85,7.50,-3.50
20-January-2016,85.00,85.90,81.00,83.00,83.367360252378216799,102703,1439,8562078.00,32717,31.86,4.90,-2.00
19-January-2016,87.00,91.00,81.10,87.90,86.536083259683661963,131252,2102,11358034.00,25161,19.17,9.90,0.90
