Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-October-2016,2033.00,2092.00,2010.00,2057.00,2047.214285714285714285,168,87,343932.00,152,90.48,82.00,24.00
26-October-2016,1980.00,2013.95,1975.05,2010.55,1990.282178217821782178,202,55,402037.00,118,58.42,38.90,30.55
25-October-2016,1979.05,2015.00,1979.00,1982.40,1981.984375000000000000,64,17,126847.00,31,48.44,36.00,3.35
24-October-2016,1982.05,2027.65,1980.00,2026.35,1982.115384615384615384,104,8,206140.00,101,97.12,47.65,44.30
21-October-2016,2040.00,2049.75,1950.00,2001.30,1986.132183908045977011,348,60,691174.00,292,83.91,99.75,-38.70
20-October-2016,2070.00,2080.00,2000.00,2000.00,2028.191011235955056179,89,37,180509.00,77,86.52,80.00,-70.00
19-October-2016,2079.00,2100.00,2000.00,2034.00,2031.015748031496062992,127,76,257939.00,63,49.61,100.00,-45.00
18-October-2016,1935.00,2085.70,1932.00,2054.75,2036.791021671826625386,646,221,1315767.00,213,32.97,153.70,119.75
17-October-2016,1990.05,2024.90,1922.00,1929.55,1945.532710280373831775,107,53,208172.00,52,48.60,102.90,-60.50
14-October-2016,1949.00,2029.75,1917.85,1951.55,1961.135135135135135135,222,93,435372.00,156,70.27,111.90,2.55
13-October-2016,1950.00,2000.00,1879.95,1937.40,1909.611111111111111111,378,86,721833.00,273,72.22,120.05,-12.60
10-October-2016,2000.00,2000.00,1955.00,1970.00,1981.157894736842105263,57,12,112926.00,38,66.67,45.00,-30.00
7-October-2016,2064.50,2065.00,2000.00,2005.35,2054.108571428571428571,350,56,718938.00,201,57.43,65.00,-59.15
6-October-2016,2200.10,2200.10,2049.95,2088.30,2114.847938144329896907,388,68,820561.00,180,46.39,150.15,-111.80
5-October-2016,2090.00,2210.00,2090.00,2161.50,2156.120437956204379562,1370,262,2953885.00,487,35.55,120.00,71.50
5-October-2016,2090.00,2210.00,2090.00,2161.50,2156.120437956204379562,1370,262,2953885.00,487,35.55,120.00,71.50
4-October-2016,1935.00,2095.05,1935.00,2048.65,2025.654977641798070134,4249,501,8607008.00,418,9.84,160.05,113.65
3-October-2016,1515.00,1745.90,1515.00,1745.90,1695.021153846153846153,520,102,881411.00,320,61.54,230.90,230.90
30-September-2016,1455.00,1460.00,1442.00,1454.95,1453.000000000000000000,65,14,94445.00,64,98.46,18.00,-0.05
29-September-2016,1500.00,1500.00,1411.00,1465.50,1458.139072847682119205,151,39,220179.00,106,70.20,89.00,-34.50
28-September-2016,1430.00,1465.00,1401.00,1465.00,1435.988439306358381502,346,24,496852.00,329,95.09,64.00,35.00
27-September-2016,1411.00,1431.00,1410.00,1431.00,1411.000000000000000000,61,8,86071.00,61,100.00,21.00,20.00
26-September-2016,1419.50,1445.00,1410.00,1426.00,1433.734042553191489361,94,27,134771.00,73,77.66,35.00,6.50
23-September-2016,1401.00,1401.00,1401.00,1401.00,1401.000000000000000000,12,2,16812.00,12,100.00,0.00,0.00
22-September-2016,1422.50,1422.50,1385.20,1390.85,1399.692307692307692307,91,10,127372.00,88,96.70,37.30,-31.65
21-September-2016,1417.95,1439.90,1400.00,1433.00,1411.601010101010101010,198,42,279497.00,169,85.35,39.90,15.05
20-September-2016,1355.00,1395.00,1315.00,1367.50,1347.728571428571428571,70,5,94341.00,50,71.43,80.00,12.50
19-September-2016,1380.00,1438.00,1360.00,1404.15,1397.071895424836601307,153,25,213752.00,112,73.20,78.00,24.15
16-September-2016,1380.05,1380.05,1380.05,1380.05,1380.000000000000000000,5,1,6900.00,5,100.00,0.00,0.00
15-September-2016,1369.10,1400.00,1369.10,1389.00,1390.148148148148148148,162,14,225204.00,77,47.53,30.90,19.90
14-September-2016,1390.20,1415.00,1350.00,1390.40,1387.322580645161290322,93,48,129021.00,9,9.68,65.00,0.20
12-September-2016,1405.05,1405.05,1361.00,1378.55,1404.236559139784946236,93,5,130594.00,90,96.77,44.05,-26.50
9-September-2016,1400.00,1400.00,1381.05,1400.00,1399.095238095238095238,21,6,29381.00,21,100.00,18.95,0.00
8-September-2016,1400.00,1435.00,1381.00,1424.00,1402.528571428571428571,70,39,98177.00,50,71.43,54.00,24.00
7-September-2016,1450.00,1465.00,1380.00,1397.00,1407.629955947136563876,227,36,319532.00,177,77.97,85.00,-53.00
6-September-2016,1424.95,1459.00,1400.00,1420.55,1421.438596491228070175,285,68,405110.00,231,81.05,59.00,-4.40
2-September-2016,1394.90,1397.00,1329.00,1370.00,1366.954918032786885245,244,14,333537.00,27,11.07,68.00,-24.90
1-September-2016,1399.95,1399.95,1399.95,1399.95,1399.833333333333333333,6,1,8399.00,6,100.00,0.00,0.00
31-August-2016,1360.00,1419.00,1350.00,1379.35,1378.298611111111111111,144,21,198475.00,110,76.39,69.00,19.35
30-August-2016,1439.75,1439.75,1376.00,1415.80,1415.284768211920529801,151,14,213708.00,80,52.98,63.75,-23.95
29-August-2016,1398.95,1399.00,1366.05,1370.05,1393.729166666666666666,48,9,66899.00,28,58.33,32.95,-28.90
26-August-2016,1399.00,1410.00,1399.00,1410.00,1399.900000000000000000,20,5,27998.00,20,100.00,11.00,11.00
25-August-2016,1430.00,1460.00,1370.05,1401.25,1419.537634408602150537,279,68,396051.00,215,77.06,89.95,-28.75
24-August-2016,1372.00,1435.00,1372.00,1404.50,1392.476780185758513931,323,82,449770.00,183,56.66,63.00,32.50
23-August-2016,1289.00,1333.05,1289.00,1333.00,1330.714285714285714285,56,14,74520.00,29,51.79,44.05,44.00
22-August-2016,1348.90,1409.00,1314.00,1393.50,1339.030769230769230769,130,15,174074.00,93,71.54,95.00,44.60
19-August-2016,1350.00,1350.00,1299.00,1299.00,1344.000000000000000000,17,3,22848.00,17,100.00,51.00,-51.00
18-August-2016,1340.00,1348.00,1335.00,1347.00,1341.315789473684210526,38,5,50970.00,33,86.84,13.00,7.00
16-August-2016,1304.00,1304.00,1304.00,1304.00,1304.000000000000000000,4,1,5216.00,4,100.00,0.00,0.00
12-August-2016,1318.00,1318.00,1276.00,1318.00,1303.585365853658536585,41,7,53447.00,40,97.56,42.00,0.00
11-August-2016,1301.55,1320.00,1276.00,1305.35,1308.100000000000000000,30,9,39243.00,22,73.33,44.00,3.80
10-August-2016,1350.00,1350.00,1310.00,1325.00,1329.166666666666666666,60,6,79750.00,35,58.33,40.00,-25.00
9-August-2016,1331.00,1336.00,1299.00,1314.50,1320.071428571428571428,56,7,73924.00,16,28.57,37.00,-16.50
8-August-2016,1200.00,1340.00,1200.00,1331.25,1307.773584905660377358,159,22,207936.00,142,89.31,140.00,131.25
5-August-2016,1340.00,1340.00,1282.00,1311.35,1311.470588235294117647,102,8,133770.00,7,6.86,58.00,-28.65
28-July-2016,1325.00,1325.00,1325.00,1325.00,1325.000000000000000000,1,1,1325.00,1,100.00,0.00,0.00
27-July-2016,1339.95,1340.00,1280.00,1310.00,1310.000000000000000000,100,4,131000.00,0,0.00,60.00,-29.95
26-July-2016,1317.95,1336.00,1300.00,1328.15,1322.579831932773109243,119,6,157387.00,118,99.16,36.00,10.20
25-July-2016,1300.00,1320.00,1300.00,1320.00,1315.116279069767441860,43,7,56550.00,43,100.00,20.00,20.00
22-July-2016,1299.00,1299.00,1269.00,1278.00,1276.522935779816513761,109,15,139141.00,82,75.23,30.00,-21.00
21-July-2016,1241.00,1283.50,1241.00,1282.30,1263.100478468899521531,209,10,263988.00,7,3.35,42.50,41.30
19-July-2016,1200.00,1280.00,1200.00,1234.15,1249.078431372549019607,204,17,254812.00,27,13.24,80.00,34.15
18-July-2016,1280.00,1280.00,1250.05,1264.80,1262.400000000000000000,10,4,12624.00,9,90.00,29.95,-15.20
15-July-2016,1254.00,1280.00,1253.00,1258.50,1277.320895522388059701,134,21,171161.00,103,76.87,27.00,4.50
14-July-2016,1281.00,1284.90,1232.05,1244.15,1250.323308270676691729,133,29,166293.00,100,75.19,52.85,-36.85
13-July-2016,1148.05,1225.00,1148.00,1198.55,1188.558823529411764705,238,11,282877.00,138,57.98,77.00,50.50
12-July-2016,1190.00,1190.00,1148.00,1148.00,1183.000000000000000000,6,2,7098.00,6,100.00,42.00,-42.00
11-July-2016,1168.20,1168.20,1168.20,1168.20,1168.142857142857142857,7,1,8177.00,7,100.00,0.00,0.00
8-July-2016,1129.00,1228.00,1129.00,1168.20,1129.580889461811150499,6206,15,7010179.00,6186,99.68,99.00,39.20
7-July-2016,1107.00,1199.95,1107.00,1199.95,1107.421471172962226640,4024,7,4456264.00,4015,99.78,92.95,92.95
5-July-2016,1149.15,1149.15,1100.00,1100.00,1122.500000000000000000,18,8,20205.00,17,94.44,49.15,-49.15
4-July-2016,1158.00,1158.00,1110.00,1134.00,1134.000000000000000000,120,4,136080.00,20,16.67,48.00,-24.00
1-July-2016,1138.00,1195.00,1129.00,1140.00,1145.718816067653276955,473,22,541925.00,222,46.93,66.00,2.00
29-June-2016,1143.50,1170.00,1106.00,1170.00,1123.416644954777236014,26867,12,30182835.00,26833,99.87,64.00,26.50
28-June-2016,1115.00,1115.00,1115.00,1115.00,1115.000000000000000000,25,1,27875.00,25,100.00,0.00,0.00
27-June-2016,1151.00,1160.00,1101.10,1101.10,1143.591715976331360946,169,13,193267.00,155,91.72,58.90,-49.90
23-June-2016,1063.05,1139.70,1062.95,1104.85,1063.186641221374045801,7860,21,8356647.00,7752,98.63,76.75,41.80
22-June-2016,1102.00,1105.00,1102.00,1105.00,1102.600000000000000000,25,2,27565.00,25,100.00,3.00,3.00
17-June-2016,1135.00,1160.00,1111.50,1160.00,1134.500000000000000000,8,5,9076.00,6,75.00,48.50,25.00
15-June-2016,1190.00,1190.00,1151.00,1170.00,1170.327868852459016393,61,11,71390.00,1,1.64,39.00,-20.00
14-June-2016,1146.00,1185.00,1136.00,1172.75,1166.746268656716417910,67,17,78172.00,11,16.42,49.00,26.75
13-June-2016,1061.00,1160.00,1061.00,1136.05,1061.318027888446215139,10040,11,10655633.00,10030,99.90,99.00,75.05
10-June-2016,1115.90,1127.00,1101.00,1112.60,1112.616279069767441860,86,14,95685.00,36,41.86,26.00,-3.30
9-June-2016,1120.00,1120.00,1076.00,1116.90,1094.235294117647058823,17,5,18602.00,15,88.24,44.00,-3.10
8-June-2016,1136.90,1137.00,1065.00,1106.00,1065.173413094051179793,15045,8,16025534.00,15029,99.89,72.00,-30.90
7-June-2016,995.00,1096.00,995.00,1096.00,1052.043478260869565217,23,6,24197.00,22,95.65,101.00,101.00
3-June-2016,1055.00,1055.00,1041.65,1044.20,1044.181818181818181818,33,3,34458.00,33,100.00,13.35,-10.80
2-June-2016,1015.00,1015.00,1015.00,1015.00,1015.000000000000000000,5,1,5075.00,5,100.00,0.00,0.00
1-June-2016,1060.00,1060.00,1060.00,1060.00,1060.000000000000000000,5,1,5300.00,5,100.00,0.00,0.00
31-May-2016,1091.00,1095.00,1090.60,1091.85,1091.666666666666666666,45,5,49125.00,45,100.00,4.40,0.85
30-May-2016,1148.00,1148.00,1147.90,1147.95,1147.920000000000000000,25,2,28698.00,25,100.00,0.10,-0.05
26-May-2016,1100.00,1149.00,1100.00,1149.00,1126.727272727272727272,11,5,12394.00,11,100.00,49.00,49.00
25-May-2016,1098.50,1149.00,1082.00,1149.00,1115.442307692307692307,52,4,58003.00,0,0.00,67.00,50.50
24-May-2016,1138.70,1138.70,1138.70,1138.70,1138.500000000000000000,2,1,2277.00,2,100.00,0.00,0.00
23-May-2016,1144.00,1144.00,1076.00,1084.50,1124.784210526315789473,190,14,213709.00,100,52.63,68.00,-59.50
20-May-2016,1095.00,1095.00,1090.00,1090.00,1094.411764705882352941,85,3,93025.00,85,100.00,5.00,-5.00
19-May-2016,1108.00,1108.00,1108.00,1108.00,1108.000000000000000000,10,1,11080.00,10,100.00,0.00,0.00
18-May-2016,1120.00,1170.00,1120.00,1166.00,1133.292682926829268292,41,10,46465.00,40,97.56,50.00,46.00
17-May-2016,1125.00,1153.00,1100.00,1120.00,1130.169902912621359223,206,15,232815.00,90,43.69,53.00,-5.00
13-May-2016,1151.00,1188.00,1119.00,1122.00,1149.257142857142857142,175,17,201120.00,70,40.00,69.00,-29.00
12-May-2016,1200.00,1200.00,1153.00,1177.50,1172.876923076923076923,65,17,76237.00,36,55.38,47.00,-22.50
11-May-2016,1095.00,1199.00,1095.00,1181.25,1187.687500000000000000,144,16,171027.00,110,76.39,104.00,86.25
10-May-2016,1070.00,1175.00,1070.00,1149.50,1098.000000000000000000,13,9,14274.00,11,84.62,105.00,79.50
9-May-2016,1090.00,1131.75,1090.00,1121.00,1119.368421052631578947,19,9,21268.00,17,89.47,41.75,31.00
6-May-2016,1063.00,1118.00,1063.00,1078.00,1078.000000000000000000,80,4,86240.00,0,0.00,55.00,15.00
5-May-2016,1089.75,1090.00,1089.75,1090.00,1089.977272727272727272,44,6,47959.00,43,97.73,0.25,0.25
4-May-2016,1030.00,1098.00,1030.00,1098.00,1064.000000000000000000,4,2,4256.00,0,0.00,68.00,68.00
3-May-2016,1103.75,1103.75,1050.00,1050.00,1061.529411764705882352,68,10,72184.00,65,95.59,53.75,-53.75
2-May-2016,1080.00,1080.00,1052.00,1052.00,1054.545454545454545454,11,2,11600.00,10,90.91,28.00,-28.00
29-April-2016,1035.00,1069.50,1035.00,1040.25,1051.357142857142857142,14,6,14719.00,11,78.57,34.50,5.25
28-April-2016,960.00,1050.00,960.00,1025.25,1000.833333333333333333,6,4,6005.00,4,66.67,90.00,65.25
27-April-2016,1010.25,1010.25,1010.25,1010.25,1010.000000000000000000,2,1,2020.00,2,100.00,0.00,0.00
26-April-2016,962.25,962.25,962.25,962.25,962.181818181818181818,11,1,10584.00,11,100.00,0.00,0.00
22-April-2016,916.50,916.50,900.50,916.50,908.500000000000000000,4,3,3634.00,4,100.00,16.00,0.00
13-April-2016,873.00,873.00,873.00,873.00,873.000000000000000000,1,1,873.00,1,100.00,0.00,0.00
12-April-2016,929.25,929.25,910.25,910.25,928.333333333333333333,21,2,19495.00,21,100.00,19.00,-19.00
11-April-2016,885.00,885.00,885.00,885.00,885.000000000000000000,25,1,22125.00,25,100.00,0.00,0.00
8-April-2016,875.00,885.00,865.00,880.25,878.267241379310344827,232,11,203758.00,36,15.52,20.00,5.25
5-April-2016,900.00,900.00,848.00,850.00,874.500000000000000000,200,4,174900.00,0,0.00,52.00,-50.00
4-April-2016,860.00,860.00,860.00,860.00,860.000000000000000000,2,1,1720.00,2,100.00,0.00,0.00
31-March-2016,855.50,916.25,855.50,886.25,876.000000000000000000,3,3,2628.00,3,100.00,60.75,30.75
30-March-2016,890.00,890.00,853.00,873.00,872.888888888888888888,90,4,78560.00,0,0.00,37.00,-17.00
23-March-2016,847.00,881.00,847.00,850.00,864.500000000000000000,150,6,129675.00,0,0.00,34.00,3.00
18-March-2016,850.25,874.75,840.00,840.00,849.980314960629921259,254,6,215895.00,252,99.21,34.75,-10.25
17-March-2016,879.00,880.00,847.00,874.50,874.521739130434782608,23,5,20114.00,22,95.65,33.00,-4.50
14-March-2016,814.75,854.00,805.75,854.00,815.311827956989247311,93,4,75824.00,91,97.85,48.25,39.25
11-March-2016,821.00,854.75,787.75,815.00,820.499263622974963181,679,17,557119.00,262,38.59,67.00,-6.00
10-March-2016,817.00,817.00,817.00,817.00,817.000000000000000000,11,1,8987.00,11,100.00,0.00,0.00
9-March-2016,870.50,880.00,834.75,838.00,841.857142857142857142,42,9,35358.00,41,97.62,45.25,-32.50
8-March-2016,831.00,892.00,831.00,870.00,862.387096774193548387,155,7,133670.00,3,1.94,61.00,39.00
4-March-2016,852.00,884.00,850.25,850.25,867.307692307692307692,52,3,45100.00,2,3.85,33.75,-1.75
3-March-2016,847.00,881.00,843.00,843.00,864.868421052631578947,38,5,32865.00,2,5.26,38.00,-4.00
2-March-2016,836.00,840.25,836.00,840.25,837.500000000000000000,14,2,11725.00,14,100.00,4.25,4.25
29-February-2016,841.00,878.00,841.00,878.00,859.500000000000000000,70,4,60165.00,0,0.00,37.00,37.00
26-February-2016,869.75,870.25,821.25,870.00,868.503067484662576687,163,22,141566.00,107,65.64,49.00,0.25
24-February-2016,872.00,872.00,823.00,850.00,847.273684210526315789,190,4,160982.00,10,5.26,49.00,-22.00
23-February-2016,830.75,830.75,830.75,830.75,830.722222222222222222,18,1,14953.00,18,100.00,0.00,0.00
19-February-2016,865.00,875.00,865.00,874.25,872.375000000000000000,40,6,34895.00,40,100.00,10.00,9.25
18-February-2016,865.00,865.00,865.00,865.00,865.000000000000000000,5,1,4325.00,5,100.00,0.00,0.00
17-February-2016,852.00,860.00,852.00,852.00,852.744680851063829787,47,10,40079.00,46,97.87,8.00,0.00
16-February-2016,851.00,899.00,850.25,852.50,852.436619718309859154,71,9,60523.00,70,98.59,48.75,1.50
15-February-2016,888.00,888.00,846.00,867.00,867.000000000000000000,80,4,69360.00,0,0.00,42.00,-21.00
12-February-2016,884.50,884.50,846.00,846.00,865.214285714285714285,14,2,12113.00,0,0.00,38.50,-38.50
11-February-2016,866.50,925.00,855.00,888.75,867.610526315789473684,95,13,82423.00,72,75.79,70.00,22.25
29-January-2016,897.25,897.25,897.25,897.25,897.250000000000000000,60,1,53835.00,60,100.00,0.00,0.00
22-January-2016,897.50,897.50,822.00,854.75,860.857142857142857142,70,5,60260.00,10,14.29,75.50,-42.75
21-January-2016,855.00,855.00,855.00,855.00,855.000000000000000000,13,3,11115.00,13,100.00,0.00,0.00
20-January-2016,855.00,900.00,855.00,900.00,856.914893617021276595,47,3,40275.00,45,95.74,45.00,45.00
19-January-2016,901.00,901.00,900.00,900.00,900.833333333333333333,12,3,10810.00,12,100.00,1.00,-1.00
18-January-2016,903.00,995.00,903.00,908.00,909.644444444444444444,45,4,40934.00,44,97.78,92.00,5.00
15-January-2016,950.00,950.25,949.75,950.00,950.000000000000000000,127,8,120650.00,126,99.21,0.50,0.00
13-January-2016,950.00,975.00,950.00,975.00,960.869565217391304347,69,4,66300.00,69,100.00,25.00,25.00
12-January-2016,951.00,980.00,950.00,961.00,958.797468354430379746,79,8,75745.00,18,22.78,30.00,10.00
11-January-2016,961.00,961.00,950.00,950.00,952.444444444444444444,27,5,25716.00,27,100.00,11.00,-11.00
8-January-2016,961.00,983.00,956.00,967.25,967.216981132075471698,106,9,102525.00,26,24.53,27.00,6.25
6-January-2016,955.00,990.00,946.50,990.00,988.419928825622775800,281,12,277746.00,279,99.29,43.50,35.00
5-January-2016,956.00,956.00,950.00,955.25,952.440000000000000000,25,5,23811.00,25,100.00,6.00,-0.75
1-January-2016,1005.00,1005.00,961.25,982.25,982.333333333333333333,126,13,123774.00,1,0.79,43.75,-22.75
31-December-2015,961.25,961.25,950.25,959.25,959.361111111111111111,36,6,34537.00,35,97.22,11.00,-2.00
30-December-2015,970.75,970.75,965.00,965.00,969.600000000000000000,5,3,4848.00,4,80.00,5.75,-5.75
29-December-2015,988.00,990.00,975.25,975.25,989.465573770491803278,305,5,301787.00,300,98.36,14.75,-12.75
28-December-2015,979.75,979.75,979.75,979.75,979.700000000000000000,10,1,9797.00,10,100.00,0.00,0.00
24-December-2015,952.00,952.00,952.00,952.00,952.000000000000000000,5,2,4760.00,5,100.00,0.00,0.00
23-December-2015,975.25,975.25,951.00,974.75,974.766990291262135922,103,5,100401.00,101,98.06,24.25,-0.50
22-December-2015,955.00,998.00,955.00,975.00,976.333333333333333333,30,5,29290.00,30,100.00,43.00,20.00
21-December-2015,999.00,999.00,961.00,980.00,980.000000000000000000,50,6,49000.00,5,10.00,38.00,-19.00
18-December-2015,962.00,970.00,961.00,970.00,964.027027027027027027,37,4,35669.00,37,100.00,9.00,8.00
17-December-2015,960.00,960.00,960.00,960.00,960.000000000000000000,20,3,19200.00,20,100.00,0.00,0.00
16-December-2015,950.00,950.00,945.00,950.00,947.380952380952380952,21,5,19895.00,21,100.00,5.00,0.00
15-December-2015,946.00,946.00,945.00,945.00,945.020000000000000000,50,9,47251.00,50,100.00,1.00,-1.00
11-December-2015,950.00,950.00,940.00,950.00,945.000000000000000000,4,4,3780.00,3,75.00,10.00,0.00
9-December-2015,998.75,998.75,970.00,970.00,991.000000000000000000,13,7,12883.00,,,28.75,-28.75
7-December-2015,951.25,951.25,951.00,951.25,951.175000000000000000,40,3,38047.00,40,100.00,0.25,0.00
4-December-2015,961.25,961.25,961.25,961.25,961.200000000000000000,10,1,9612.00,10,100.00,0.00,0.00
3-December-2015,981.00,981.00,956.75,956.75,977.655172413793103448,29,4,28352.00,25,86.21,24.25,-24.25
1-December-2015,954.00,993.00,954.00,978.00,977.913043478260869565,1610,5,1574440.00,10,0.62,39.00,24.00
26-November-2015,961.00,965.00,951.50,962.75,960.702702702702702702,37,12,35546.00,33,89.19,13.50,1.75
20-November-2015,979.75,988.00,979.75,988.00,980.583333333333333333,12,4,11767.00,11,91.67,8.25,8.25
19-November-2015,941.00,941.00,941.00,941.00,941.000000000000000000,10,1,9410.00,10,100.00,0.00,0.00
17-November-2015,970.00,970.00,970.00,970.00,970.000000000000000000,40,3,38800.00,40,100.00,0.00,0.00
16-November-2015,970.00,970.00,970.00,970.00,970.000000000000000000,11,1,10670.00,11,100.00,0.00,0.00
13-November-2015,985.00,985.00,985.00,985.00,985.000000000000000000,5,1,4925.00,5,100.00,0.00,0.00
9-November-2015,1016.00,1016.00,955.00,985.75,985.833333333333333333,222,13,218855.00,0,0.00,61.00,-30.25
6-November-2015,1000.00,1000.00,965.00,970.00,973.574257425742574257,101,23,98331.00,101,100.00,35.00,-30.00
3-November-2015,1025.00,1025.00,1005.25,1015.00,1014.880000000000000000,50,4,50744.00,50,100.00,19.75,-10.00
20-October-2015,1051.50,1070.00,1050.25,1051.00,1051.183879093198992443,397,18,417320.00,393,98.99,19.75,-0.50
19-October-2015,1053.00,1056.25,1050.25,1052.25,1052.363184079601990049,201,13,211525.00,199,99.00,6.00,-0.75
16-October-2015,1055.50,1055.50,1055.50,1055.50,1055.500000000000000000,190,2,200545.00,190,100.00,0.00,0.00
15-October-2015,1053.75,1055.50,1053.50,1055.50,1053.906250000000000000,64,5,67450.00,57,89.06,2.00,1.75
14-October-2015,1052.25,1093.75,1050.00,1093.75,1065.666666666666666666,30,4,31970.00,20,66.67,43.75,41.50
13-October-2015,1050.00,1050.00,1050.00,1050.00,1050.000000000000000000,11,3,11550.00,11,100.00,0.00,0.00
12-October-2015,1072.00,1080.00,1052.25,1080.00,1063.802816901408450704,71,8,75530.00,63,88.73,27.75,8.00
8-October-2015,1095.25,1101.00,1095.25,1100.00,1098.344000000000000000,125,7,137293.00,75,60.00,5.75,4.75
7-October-2015,1099.50,1099.50,1099.50,1099.50,1099.500000000000000000,50,4,54975.00,50,100.00,0.00,0.00
6-October-2015,1100.00,1135.00,1100.00,1107.75,1103.941176470588235294,102,3,112602.00,102,100.00,35.00,7.75
