Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-November-2016,23.95,23.95,23.00,23.15,23.520966595593461265,9849,36,231658.00,9229,93.70,0.95,-0.80
1-November-2016,23.60,24.00,23.50,24.00,23.830481067241611642,7421,43,176846.00,6721,90.57,0.50,0.40
30-October-2016,23.75,23.75,23.75,23.75,23.746411483253588516,209,5,4963.00,209,100.00,0.00,0.00
28-October-2016,24.80,24.80,23.94,23.94,24.155232305688232739,23030,80,556295.00,23030,100.00,0.86,-0.86
27-October-2016,26.79,26.79,25.20,25.20,26.155964092738897380,46453,110,1215023.00,41805,89.99,1.59,-1.59
26-October-2016,25.52,25.52,25.52,25.52,25.519962077320130622,18986,48,484522.00,18986,100.00,0.00,0.00
25-October-2016,24.31,24.31,24.31,24.31,24.309710391822827938,2935,22,71349.00,2935,100.00,0.00,0.00
24-October-2016,23.16,23.16,23.16,23.16,23.159951035397327348,9803,36,227037.00,9803,100.00,0.00,0.00
21-October-2016,22.06,22.06,22.06,22.06,22.059984057393383818,5018,31,110697.00,5018,100.00,0.00,0.00
20-October-2016,21.01,21.01,21.01,21.01,21.009896029061756231,7983,54,167722.00,7983,100.00,0.00,0.00
19-October-2016,20.01,20.01,20.01,20.01,20.009930339410108196,6747,33,135007.00,6747,100.00,0.00,0.00
18-October-2016,18.90,19.06,18.49,19.06,18.862023837345174106,21395,67,403553.00,19060,89.09,0.57,0.16
17-October-2016,18.16,18.16,18.16,18.16,18.159909122684376092,5722,29,103911.00,5722,100.00,0.00,0.00
14-October-2016,17.30,17.30,17.30,17.30,17.299886137204668374,7026,18,121549.00,7026,100.00,0.00,0.00
13-October-2016,16.50,16.50,16.48,16.48,16.498278970660547451,6101,19,100656.00,6101,100.00,0.02,-0.02
10-October-2016,15.00,15.00,14.99,15.00,14.999038091573682185,10396,26,155930.00,10396,100.00,0.01,0.00
7-October-2016,13.00,13.64,13.00,13.64,13.566531850353892821,9890,21,134173.00,9870,99.80,0.64,0.64
6-October-2016,12.50,12.50,12.03,12.40,12.422557220332751171,10879,16,135145.00,10379,95.40,0.47,-0.10
5-October-2016,11.65,12.60,11.65,12.60,12.421913327882256745,1223,9,15192.00,1024,83.73,0.95,0.95
5-October-2016,11.65,12.60,11.65,12.60,12.421913327882256745,1223,9,15192.00,1024,83.73,0.95,0.95
4-October-2016,12.40,12.50,12.00,12.00,12.291587602783048703,3162,8,38866.00,2681,84.79,0.50,-0.40
3-October-2016,11.91,12.40,11.91,11.91,12.376908396946564885,1048,6,12971.00,1048,100.00,0.49,0.00
30-September-2016,11.60,12.10,11.60,11.91,11.929229352164568621,6514,17,77707.00,6514,100.00,0.50,0.31
29-September-2016,11.86,11.86,11.10,11.78,11.535970102771722204,3211,18,37042.00,2000,62.29,0.76,-0.08
28-September-2016,11.00,11.30,10.70,11.30,11.020000000000000000,750,7,8265.00,750,100.00,0.60,0.30
27-September-2016,11.30,11.30,11.00,11.00,11.150000000000000000,400,4,4460.00,400,100.00,0.30,-0.30
23-September-2016,11.15,11.79,11.15,11.25,11.279026217228464419,1602,16,18069.00,1410,88.01,0.64,0.10
22-September-2016,11.14,11.70,11.14,11.70,11.656853725850965961,1087,8,12671.00,1000,92.00,0.56,0.56
21-September-2016,11.26,11.70,11.26,11.70,11.490476190476190476,420,3,4826.00,420,100.00,0.44,0.44
20-September-2016,10.65,11.60,10.65,11.60,11.362349610757254069,1413,11,16055.00,1399,99.01,0.95,0.95
19-September-2016,11.00,11.40,11.00,11.12,11.094117647058823529,340,8,3772.00,340,100.00,0.40,0.12
16-September-2016,11.50,11.89,11.36,11.36,11.720766773162939297,1565,18,18343.00,1565,100.00,0.53,-0.14
15-September-2016,11.40,11.40,11.01,11.36,11.107074829931972789,7350,14,81637.00,5950,80.95,0.39,-0.04
14-September-2016,11.01,11.17,11.01,11.17,11.096852300242130750,3304,17,36664.00,2804,84.87,0.16,0.16
12-September-2016,11.58,11.58,11.55,11.55,11.563630041724617524,2876,13,33257.00,2376,82.61,0.03,-0.03
9-September-2016,12.20,12.60,12.15,12.15,12.371287128712871287,2020,10,24990.00,1845,91.34,0.45,-0.05
8-September-2016,13.40,13.40,12.26,12.45,12.529299363057324840,1570,14,19671.00,1170,74.52,1.14,-0.95
7-September-2016,12.88,12.89,12.51,12.85,12.873380372033354714,7795,23,100348.00,6695,85.89,0.38,-0.03
6-September-2016,11.74,11.75,10.35,11.75,11.674184699786650411,9843,18,114909.00,9775,99.31,1.40,0.01
2-September-2016,10.47,10.85,10.47,10.71,10.675397166165736367,2329,12,24863.00,1829,78.53,0.38,0.24
1-September-2016,10.25,10.25,10.01,10.01,10.030434782608695652,460,6,4614.00,460,100.00,0.24,-0.24
31-August-2016,11.50,11.50,9.99,10.25,10.060144006776789495,2361,15,23752.00,2355,99.75,1.51,-1.25
30-August-2016,10.01,10.85,10.01,10.20,10.065281899109792284,1011,10,10176.00,1011,100.00,0.84,0.19
29-August-2016,10.65,10.65,10.26,10.35,10.323970635173954676,3133,9,32345.00,2833,90.42,0.39,-0.30
26-August-2016,10.01,10.49,10.01,10.49,10.090000000000000000,900,3,9081.00,750,83.33,0.48,0.48
25-August-2016,10.45,10.50,10.45,10.50,10.483870967741935483,62,2,650.00,62,100.00,0.05,0.05
24-August-2016,10.41,10.75,10.41,10.47,10.479712230215827338,3475,11,36417.00,3475,100.00,0.34,0.06
23-August-2016,10.15,10.50,10.15,10.50,10.220000000000000000,500,3,5110.00,500,100.00,0.35,0.35
22-August-2016,12.62,12.62,11.00,11.00,11.029411764705882352,102,3,1125.00,102,100.00,1.62,-1.62
19-August-2016,10.52,10.52,10.52,10.52,10.520000000000000000,200,1,2104.00,200,100.00,0.00,0.00
18-August-2016,10.00,10.00,10.00,10.00,10.000000000000000000,278,3,2780.00,278,100.00,0.00,0.00
17-August-2016,10.00,10.10,10.00,10.10,10.071428571428571428,280,2,2820.00,280,100.00,0.10,0.10
16-August-2016,10.53,10.53,10.32,10.32,10.389234598630989421,3214,8,33391.00,3214,100.00,0.21,-0.21
12-August-2016,10.30,10.30,10.30,10.30,10.300000000000000000,240,2,2472.00,240,100.00,0.00,0.00
10-August-2016,10.25,11.50,10.25,10.71,10.602445193929173693,4744,12,50298.00,3110,65.56,1.25,0.46
9-August-2016,10.85,11.00,10.70,10.70,10.843500643500643500,3885,13,42127.00,3405,87.64,0.30,-0.15
8-August-2016,9.61,10.25,9.61,10.25,10.173529411764705882,680,7,6918.00,680,100.00,0.64,0.64
5-August-2016,10.50,10.98,10.50,10.98,10.503296703296703296,455,4,4779.00,450,98.90,0.48,0.48
4-August-2016,10.05,11.00,10.05,11.00,10.759620189905047476,2001,13,21530.00,1595,79.71,0.95,0.95
3-August-2016,10.25,10.31,10.01,10.01,10.213927576601671309,1795,7,18334.00,1295,72.14,0.30,-0.24
2-August-2016,10.25,10.60,10.25,10.60,10.583815028901734104,865,8,9155.00,615,71.10,0.35,0.35
29-July-2016,10.75,10.75,10.70,10.70,10.698681732580037664,531,7,5681.00,531,100.00,0.05,-0.05
28-July-2016,10.40,10.75,10.40,10.75,10.680000000000000000,1000,8,10680.00,896,89.60,0.35,0.35
27-July-2016,11.15,11.15,10.35,10.40,10.896468699839486356,1246,8,13577.00,1047,84.03,0.80,-0.75
26-July-2016,11.11,11.25,11.10,11.10,11.163742690058479532,6840,20,76360.00,6840,100.00,0.15,-0.01
25-July-2016,11.45,11.45,11.45,11.45,11.449448529411764705,1088,8,12457.00,1088,100.00,0.00,0.00
22-July-2016,11.06,11.60,11.06,11.60,11.342452830188679245,1060,8,12023.00,1060,100.00,0.54,0.54
21-July-2016,11.02,11.06,11.02,11.06,11.031428571428571428,1400,4,15444.00,1000,71.43,0.04,0.04
20-July-2016,11.00,11.01,11.00,11.01,11.001009081735620585,991,6,10902.00,801,80.83,0.01,0.01
19-July-2016,11.30,11.30,10.85,11.00,11.003075030750307503,1626,15,17891.00,1426,87.70,0.45,-0.30
18-July-2016,11.83,11.83,11.10,11.11,11.194522838925472980,9567,21,107098.00,7048,73.67,0.73,-0.72
15-July-2016,11.25,11.25,11.25,11.25,11.250000000000000000,1200,2,13500.00,1200,100.00,0.00,0.00
14-July-2016,11.25,11.25,11.25,11.25,11.250000000000000000,348,1,3915.00,348,100.00,0.00,0.00
13-July-2016,11.70,11.99,11.45,11.99,11.592470277410832232,3028,9,35102.00,2588,85.47,0.54,0.29
12-July-2016,11.80,11.80,11.50,11.75,11.737755734655920644,3226,15,37866.00,2826,87.60,0.30,-0.05
11-July-2016,11.80,12.01,11.80,11.80,11.867875647668393782,1544,11,18324.00,1544,100.00,0.21,0.00
8-July-2016,11.60,12.65,11.60,12.65,11.800000000000000000,50,2,590.00,50,100.00,1.05,1.05
7-July-2016,12.80,12.80,12.20,12.20,12.715739078396169958,1671,13,21248.00,1571,94.02,0.60,-0.60
5-July-2016,11.80,11.80,11.80,11.80,11.799256505576208178,1076,6,12696.00,1076,100.00,0.00,0.00
4-July-2016,11.70,11.80,11.70,11.80,11.785100286532951289,349,2,4113.00,349,100.00,0.10,0.10
1-July-2016,12.00,12.05,12.00,12.00,12.015810276679841897,506,5,6080.00,506,100.00,0.05,0.00
30-June-2016,12.07,12.07,12.07,12.07,12.070000000000000000,300,3,3621.00,300,100.00,0.00,0.00
29-June-2016,12.05,12.05,11.25,11.50,11.823170731707317073,820,7,9695.00,620,75.61,0.80,-0.55
28-June-2016,11.10,12.12,11.01,11.50,11.822507367387033398,16288,26,192565.00,11288,69.30,1.11,0.40
27-June-2016,11.50,11.55,11.00,11.55,11.533881578947368421,3040,9,35063.00,2540,83.55,0.55,0.05
24-June-2016,11.40,11.40,11.40,11.40,11.400000000000000000,2025,3,23085.00,2025,100.00,0.00,0.00
23-June-2016,11.55,11.55,11.55,11.55,11.549729729729729729,1850,3,21367.00,1850,100.00,0.00,0.00
22-June-2016,12.40,12.40,11.80,11.80,12.050388331123318810,5279,13,63614.00,3830,72.55,0.60,-0.60
21-June-2016,12.15,12.15,11.76,12.10,11.840731070496083550,4979,8,58955.00,4979,100.00,0.39,-0.05
20-June-2016,12.15,12.15,12.15,12.15,12.149305555555555555,576,3,6998.00,576,100.00,0.00,0.00
17-June-2016,12.15,12.15,12.15,12.15,12.150000000000000000,5140,8,62451.00,5140,100.00,0.00,0.00
16-June-2016,12.40,12.40,12.35,12.35,12.385065885797950219,683,5,8459.00,483,70.72,0.05,-0.05
15-June-2016,11.90,12.00,11.90,12.00,11.971739130434782608,2300,6,27535.00,2300,100.00,0.10,0.10
14-June-2016,12.50,12.50,11.82,11.99,12.155909090909090909,2200,8,26743.00,1350,61.36,0.68,-0.51
13-June-2016,12.25,12.25,12.25,12.25,12.250000000000000000,500,3,6125.00,500,100.00,0.00,0.00
10-June-2016,12.65,12.65,12.00,12.45,12.487261146496815286,7850,18,98025.00,7350,93.63,0.65,-0.20
9-June-2016,12.10,12.10,12.10,12.10,12.094339622641509433,159,2,1923.00,159,100.00,0.00,0.00
8-June-2016,11.98,12.22,11.98,12.20,12.096169130503894452,6291,19,76097.00,5691,90.46,0.24,0.22
7-June-2016,11.54,11.75,11.54,11.65,11.677564102564102564,1560,10,18217.00,1460,93.59,0.21,0.11
3-June-2016,11.01,12.14,11.01,12.14,11.763728813559322033,2950,10,34703.00,2850,96.61,1.13,1.13
2-June-2016,12.00,12.00,11.56,11.57,11.600000000000000000,590,8,6844.00,560,94.92,0.44,-0.43
1-June-2016,12.16,12.16,12.16,12.16,12.156250000000000000,160,3,1945.00,160,100.00,0.00,0.00
27-May-2016,12.90,12.90,12.79,12.80,12.804444444444444444,3600,14,46096.00,3600,100.00,0.11,-0.10
26-May-2016,13.46,13.46,13.46,13.46,13.460000000000000000,300,1,4038.00,300,100.00,0.00,0.00
24-May-2016,13.01,14.16,13.01,14.16,13.052066115702479338,1210,5,15793.00,1200,99.17,1.15,1.15
23-May-2016,12.50,13.69,12.50,13.69,12.619718309859154929,497,6,6272.00,497,100.00,1.19,1.19
20-May-2016,12.50,13.15,12.05,13.15,12.706040268456375838,1490,8,18932.00,1480,99.33,1.10,0.65
19-May-2016,13.15,13.15,12.55,12.55,12.700000000000000000,400,4,5080.00,400,100.00,0.60,-0.60
18-May-2016,12.25,12.75,12.25,12.75,12.512195121951219512,1599,11,20007.00,1499,93.75,0.50,0.50
17-May-2016,12.75,12.75,12.75,12.75,12.740000000000000000,50,1,637.00,50,100.00,0.00,0.00
16-May-2016,13.28,13.36,13.25,13.36,13.292804559487057706,4211,13,55976.00,3711,88.13,0.11,0.08
13-May-2016,12.95,12.95,12.73,12.73,12.887142857142857142,700,3,9021.00,700,100.00,0.22,-0.22
12-May-2016,13.30,13.42,13.30,13.39,13.390226628895184135,1412,11,18907.00,1412,100.00,0.12,0.09
11-May-2016,12.79,12.79,12.79,12.79,12.788095238095238095,420,6,5371.00,420,100.00,0.00,0.00
10-May-2016,13.21,13.45,13.21,13.45,13.294940796555435952,2787,10,37053.00,2587,92.82,0.24,0.24
9-May-2016,13.00,13.01,13.00,13.01,13.000000000000000000,100,2,1300.00,100,100.00,0.01,0.01
6-May-2016,13.20,13.30,13.20,13.30,13.280000000000000000,100,2,1328.00,100,100.00,0.10,0.10
5-May-2016,13.26,13.65,13.26,13.62,13.596172248803827751,1045,9,14208.00,1045,100.00,0.39,0.36
4-May-2016,14.50,14.50,14.50,14.50,14.499699699699699699,1665,5,24142.00,1665,100.00,0.00,0.00
3-May-2016,13.98,14.15,13.98,14.10,14.110669693530079455,1762,14,24863.00,1762,100.00,0.17,0.12
2-May-2016,14.60,14.60,14.00,14.21,14.122063758389261744,4768,11,67334.00,4768,100.00,0.60,-0.39
29-April-2016,14.02,14.02,14.02,14.02,14.020000000000000000,1000,1,14020.00,1000,100.00,0.00,0.00
28-April-2016,13.57,15.00,13.57,14.31,13.972109443954104148,16995,23,237456.00,14400,84.73,1.43,0.74
27-April-2016,13.60,13.85,13.60,13.62,13.622222222222222222,1350,8,18390.00,1350,100.00,0.25,0.02
26-April-2016,12.40,13.05,12.40,13.05,12.425000000000000000,520,4,6461.00,520,100.00,0.65,0.65
25-April-2016,13.50,14.01,13.50,14.01,13.925000000000000000,240,2,3342.00,240,100.00,0.51,0.51
22-April-2016,13.65,13.65,13.65,13.65,13.650000000000000000,40,1,546.00,40,100.00,0.00,0.00
21-April-2016,14.25,14.25,14.25,14.25,14.250000000000000000,560,3,7980.00,560,100.00,0.00,0.00
20-April-2016,14.05,14.05,14.05,14.05,14.050000000000000000,100,1,1405.00,100,100.00,0.00,0.00
18-April-2016,14.00,14.03,14.00,14.02,14.017526585269791256,5078,12,71181.00,5078,100.00,0.03,0.02
13-April-2016,13.50,13.61,13.50,13.61,13.560408921933085501,2152,11,29182.00,2152,100.00,0.11,0.11
12-April-2016,13.60,14.49,13.60,13.75,13.741666666666666666,600,7,8245.00,600,100.00,0.89,0.15
11-April-2016,13.51,13.51,13.51,13.51,13.510000000000000000,600,2,8106.00,600,100.00,0.00,0.00
8-April-2016,13.00,13.91,13.00,13.91,13.827586206896551724,232,3,3208.00,232,100.00,0.91,0.91
7-April-2016,14.85,14.85,13.55,13.55,14.156250000000000000,128,4,1812.00,128,100.00,1.30,-1.30
6-April-2016,14.29,14.29,14.15,14.15,14.218292682926829268,4100,5,58295.00,4100,100.00,0.14,-0.14
5-April-2016,13.76,13.76,13.50,13.50,13.684872063444560825,6683,15,91456.00,6183,92.52,0.26,-0.26
4-April-2016,13.00,13.00,13.00,13.00,13.000000000000000000,12,1,156.00,12,100.00,0.00,0.00
1-April-2016,15.00,15.00,13.50,13.51,13.508771929824561403,456,5,6160.00,454,99.56,1.50,-1.49
31-March-2016,13.50,13.50,13.50,13.50,13.500000000000000000,150,2,2025.00,150,100.00,0.00,0.00
30-March-2016,12.00,13.75,12.00,13.30,13.310956117407730310,3441,13,45803.00,3384,98.34,1.75,1.30
29-March-2016,12.52,12.52,12.52,12.52,12.519444444444444444,360,6,4507.00,360,100.00,0.00,0.00
28-March-2016,13.50,13.50,13.10,13.10,13.387200000000000000,625,6,8367.00,450,72.00,0.40,-0.40
23-March-2016,13.50,13.51,13.50,13.51,13.501886792452830188,1060,4,14312.00,1060,100.00,0.01,0.01
22-March-2016,13.45,13.46,13.45,13.46,13.452380952380952380,840,7,11300.00,840,100.00,0.01,0.01
21-March-2016,13.71,13.80,13.60,13.60,13.692953020134228187,2384,9,32644.00,2384,100.00,0.20,-0.11
18-March-2016,13.51,13.66,13.45,13.45,13.523709677419354838,6200,10,83847.00,6200,100.00,0.21,-0.06
17-March-2016,13.90,13.90,13.25,13.25,13.466666666666666666,150,2,2020.00,150,100.00,0.65,-0.65
16-March-2016,13.50,13.70,13.50,13.55,13.585416666666666666,2400,7,32605.00,2400,100.00,0.20,0.05
15-March-2016,13.50,13.81,13.50,13.81,13.720558063192449733,4874,11,66874.00,4804,98.56,0.31,0.31
14-March-2016,14.54,14.54,13.50,13.60,14.289823008849557522,1356,8,19377.00,1156,85.25,1.04,-0.94
11-March-2016,13.60,14.30,13.60,13.95,13.744285714285714285,700,5,9621.00,700,100.00,0.70,0.35
10-March-2016,14.50,14.50,14.05,14.05,14.170496894409937888,3220,14,45629.00,2710,84.16,0.45,-0.45
9-March-2016,13.00,14.05,13.00,14.05,14.027130434782608695,2875,9,40328.00,2875,100.00,1.05,1.05
8-March-2016,13.25,13.99,13.25,13.35,13.400809716599190283,741,6,9930.00,691,93.25,0.74,0.10
4-March-2016,13.01,13.50,13.00,13.50,13.175303643724696356,2470,14,32543.00,2370,95.95,0.50,0.49
3-March-2016,13.85,14.25,13.50,13.50,13.677777777777777777,90,3,1231.00,90,100.00,0.75,-0.35
2-March-2016,14.50,14.50,12.98,12.98,13.350560398505603985,1606,16,21441.00,1395,86.86,1.52,-1.52
1-March-2016,12.60,13.50,12.60,13.50,12.756129032258064516,775,10,9886.00,775,100.00,0.90,0.90
29-February-2016,13.50,13.50,12.25,12.50,12.965000000000000000,200,5,2593.00,130,65.00,1.25,-1.00
26-February-2016,13.90,13.90,12.65,12.65,12.941379310344827586,2900,15,37530.00,2870,98.97,1.25,-1.25
25-February-2016,12.90,13.95,12.90,13.00,12.928774928774928774,351,4,4538.00,351,100.00,1.05,0.10
24-February-2016,13.20,13.75,12.60,12.80,12.936305732484076433,157,7,2031.00,102,64.97,1.15,-0.40
23-February-2016,13.30,14.20,13.30,13.50,13.670351758793969849,1990,13,27204.00,1990,100.00,0.90,0.20
22-February-2016,14.00,14.00,13.20,13.40,13.431318681318681318,364,9,4889.00,289,79.40,0.80,-0.60
19-February-2016,13.30,13.30,13.25,13.25,13.280909090909090909,1100,7,14609.00,1100,100.00,0.05,-0.05
18-February-2016,13.95,14.50,13.75,13.75,13.968858131487889273,1445,13,20185.00,1375,95.16,0.75,-0.20
17-February-2016,13.20,13.90,13.20,13.80,13.822950819672131147,1525,9,21080.00,1525,100.00,0.70,0.60
16-February-2016,14.00,14.35,13.30,13.30,13.822605965463108320,4459,19,61635.00,4359,97.76,1.05,-0.70
15-February-2016,12.60,13.90,12.60,13.75,12.939962335216572504,13275,26,171778.00,10275,77.40,1.30,1.15
12-February-2016,12.20,13.50,12.20,13.25,12.767144719687092568,3835,22,48962.00,3325,86.70,1.30,1.05
11-February-2016,14.05,14.80,12.95,12.95,13.156681350954478707,6810,13,89597.00,6730,98.83,1.85,-1.10
10-February-2016,14.00,15.00,14.00,14.35,14.218808630393996247,4264,19,60629.00,3939,92.38,1.00,0.35
9-February-2016,16.00,16.00,14.80,14.80,15.145544554455445544,5050,15,76485.00,5000,99.01,1.20,-1.20
8-February-2016,16.70,16.70,16.40,16.40,16.541041482789055604,3399,12,56223.00,3399,100.00,0.30,-0.30
5-February-2016,16.00,16.85,15.20,16.80,16.272483221476510067,1490,18,24246.00,1130,75.84,1.65,0.80
4-February-2016,16.00,16.00,15.55,15.55,15.818045112781954887,1995,12,31557.00,1410,70.68,0.45,-0.45
3-February-2016,16.35,16.35,16.35,16.35,16.350000000000000000,5100,15,83385.00,3400,66.67,0.00,0.00
2-February-2016,17.00,17.40,17.00,17.20,17.162222222222222222,3600,20,61784.00,3100,86.11,0.40,0.20
1-February-2016,18.50,18.50,17.35,17.50,17.836660617059891107,1653,19,29484.00,1270,76.83,1.15,-1.00
29-January-2016,18.09,18.18,18.00,18.18,18.159563586771224002,2933,23,53262.00,2933,100.00,0.18,0.09
28-January-2016,17.32,17.32,17.30,17.32,17.317647058823529411,4590,25,79488.00,4590,100.00,0.02,0.00
27-January-2016,16.00,16.50,16.00,16.50,16.317088742285592679,4699,20,76674.00,4696,99.94,0.50,0.50
25-January-2016,15.70,15.84,15.70,15.84,15.801862828111769686,2362,14,37324.00,2362,100.00,0.14,0.14
22-January-2016,14.20,15.09,14.00,15.09,14.758580228806101496,10227,25,150936.00,10227,100.00,1.09,0.89
21-January-2016,14.38,14.38,14.38,14.38,14.380000000000000000,3500,9,50330.00,3500,100.00,0.00,0.00
20-January-2016,15.13,15.13,15.13,15.13,15.129353233830845771,201,3,3041.00,201,100.00,0.00,0.00
19-January-2016,16.10,16.10,15.92,15.92,15.931400966183574879,3105,9,49467.00,3105,100.00,0.18,-0.18
18-January-2016,16.75,16.75,16.75,16.75,16.749915966386554621,2975,8,49831.00,2175,73.11,0.00,0.00
15-January-2016,19.40,19.40,17.63,17.63,18.185072278493460517,10169,40,184924.00,9069,89.18,1.77,-1.77
14-January-2016,18.70,18.84,18.50,18.55,18.587479608482871125,9808,35,182306.00,9033,92.10,0.34,-0.15
13-January-2016,19.55,19.55,17.69,18.00,17.901078243597928637,28194,70,504703.00,26194,92.91,1.86,-1.55
12-January-2016,18.62,18.62,18.62,18.62,18.619946091644204851,7420,26,138160.00,7420,100.00,0.00,0.00
11-January-2016,17.74,17.74,17.74,17.74,17.739982653946227233,5765,24,102271.00,5765,100.00,0.00,0.00
8-January-2016,16.90,16.90,16.90,16.90,16.899981021066616056,5269,31,89046.00,5269,100.00,0.00,0.00
7-January-2016,16.78,16.78,16.01,16.10,16.594992565590675811,41698,63,691978.00,39563,94.88,0.77,-0.68
6-January-2016,16.02,16.02,16.02,16.02,16.019967079367351320,13973,29,223847.00,13973,100.00,0.00,0.00
5-January-2016,15.26,15.26,15.26,15.26,15.259837789125863622,3329,20,50800.00,3329,100.00,0.00,0.00
4-January-2016,14.54,14.54,14.54,14.54,14.539890450107168373,8398,28,122106.00,8398,100.00,0.00,0.00
1-January-2016,13.86,13.86,13.55,13.85,13.762894736842105263,3800,18,52299.00,3300,86.84,0.31,-0.01
31-December-2015,13.11,13.50,13.11,13.20,13.386222222222222222,4500,23,60238.00,4100,91.11,0.39,0.09
30-December-2015,13.00,13.50,13.00,13.50,13.454704979162096951,4559,17,61340.00,4559,100.00,0.50,0.50
