Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-July-2016,124.60,133.50,124.60,129.75,128.802821748107364074,5812,60,748602.00,1580,27.19,8.90,5.15
21-July-2016,127.80,130.00,123.30,128.60,128.979682539682539682,3150,52,406286.00,2720,86.35,6.70,0.80
20-July-2016,125.00,127.50,124.50,126.15,126.207720588235294117,1632,28,205971.00,1572,96.32,3.00,1.15
19-July-2016,125.00,125.00,123.25,125.00,124.985472154963680387,413,4,51619.00,413,100.00,1.75,0.00
18-July-2016,126.00,126.00,124.25,125.00,125.345242369838420107,5570,22,698173.00,5285,94.88,1.75,-1.00
15-July-2016,128.00,128.00,123.05,123.15,124.224818694601128122,1241,38,154163.00,951,76.63,4.95,-4.85
14-July-2016,127.10,127.50,124.25,124.65,125.143396226415094339,3445,24,431119.00,3225,93.61,3.25,-2.45
13-July-2016,126.20,127.75,124.60,125.50,126.085190453611506243,6327,44,797741.00,5910,93.41,3.15,-0.70
12-July-2016,125.10,131.30,125.10,126.50,127.310796074154852780,917,33,116744.00,510,55.62,6.20,1.40
11-July-2016,128.00,128.00,128.00,128.00,128.000000000000000000,100,1,12800.00,100,100.00,0.00,0.00
8-July-2016,126.10,128.00,126.10,128.00,127.794736842105263157,950,7,121405.00,850,89.47,1.90,1.90
7-July-2016,129.00,129.00,125.75,126.20,126.825047801147227533,1046,16,132659.00,1044,99.81,3.25,-2.80
5-July-2016,128.05,129.00,126.20,127.85,127.839595375722543352,1384,19,176930.00,835,60.33,2.80,-0.20
4-July-2016,130.00,133.25,127.65,128.80,129.455747075109404304,11197,80,1449516.00,8836,78.91,5.60,-1.20
1-July-2016,130.00,130.00,126.60,126.75,128.082502266545784224,2206,32,282550.00,1930,87.49,3.40,-3.25
30-June-2016,129.00,129.00,127.15,129.00,128.394660894660894660,1386,21,177955.00,1042,75.18,1.85,0.00
29-June-2016,126.15,132.25,126.15,129.00,128.943161634103019538,1126,33,145190.00,530,47.07,6.10,2.85
28-June-2016,128.50,128.50,126.10,126.50,127.132352941176470588,544,12,69160.00,534,98.16,2.40,-2.00
27-June-2016,130.00,130.00,127.15,127.15,128.034816247582205029,517,8,66194.00,505,97.68,2.85,-2.85
24-June-2016,130.00,132.40,127.00,127.70,129.311295180722891566,6640,67,858627.00,4166,62.74,5.40,-2.30
23-June-2016,127.55,128.50,125.50,126.40,126.308771929824561403,1140,24,143992.00,687,60.26,3.00,-1.15
22-June-2016,131.40,131.40,126.60,127.45,128.785621198957428323,4604,13,592929.00,604,13.12,4.80,-3.95
21-June-2016,128.15,131.95,127.00,128.55,129.346092503987240829,627,24,81100.00,312,49.76,4.95,0.40
20-June-2016,127.05,127.05,126.70,126.70,126.736263736263736263,182,9,23066.00,160,87.91,0.35,-0.35
17-June-2016,128.05,128.10,127.40,127.95,127.933884297520661157,121,7,15480.00,120,99.17,0.70,-0.10
16-June-2016,130.00,131.85,128.85,128.85,129.240589198036006546,1222,20,157932.00,1100,90.02,3.00,-1.15
15-June-2016,131.00,134.30,129.70,133.95,132.942675159235668789,157,12,20872.00,121,77.07,4.60,2.95
14-June-2016,132.85,135.00,130.00,130.30,131.702369668246445497,14770,67,1945244.00,14134,95.69,5.00,-2.55
13-June-2016,125.20,137.40,123.05,136.05,132.490782466202376075,9764,165,1293640.00,5969,61.13,14.35,10.85
10-June-2016,126.05,127.80,125.10,126.10,126.239726027397260273,292,12,36862.00,162,55.48,2.70,0.05
9-June-2016,123.65,125.00,123.60,125.00,124.305000000000000000,200,5,24861.00,200,100.00,1.40,1.35
8-June-2016,126.00,126.00,124.30,124.30,125.137168141592920353,452,10,56562.00,250,55.31,1.70,-1.70
7-June-2016,129.00,129.00,124.00,124.00,125.061354581673306772,1255,18,156952.00,1055,84.06,5.00,-5.00
6-June-2016,127.00,127.00,124.15,125.70,125.672380952380952380,525,6,65978.00,425,80.95,2.85,-1.30
3-June-2016,127.15,127.30,125.30,125.75,126.545454545454545454,2794,47,353568.00,2409,86.22,2.00,-1.40
2-June-2016,136.10,138.00,125.70,126.85,130.064469828359547873,16721,363,2174808.00,7262,43.43,12.30,-9.25
1-June-2016,127.55,135.40,127.55,132.90,130.972464741437206178,4467,39,585054.00,2596,58.12,7.85,5.35
31-May-2016,131.00,131.95,125.00,130.95,130.532161139550411751,13479,35,1759443.00,12625,93.66,6.95,-0.05
30-May-2016,128.00,131.00,126.00,130.95,130.811213812347401464,11468,31,1500143.00,11075,96.57,5.00,2.95
27-May-2016,130.00,130.00,125.60,127.45,128.036341463414634146,4100,30,524949.00,960,23.41,4.40,-2.55
26-May-2016,120.15,132.00,120.15,131.15,127.598703753713205509,3703,41,472498.00,2450,66.16,11.85,11.00
25-May-2016,126.90,126.90,121.60,121.60,123.366666666666666666,300,3,37010.00,300,100.00,5.30,-5.30
24-May-2016,123.00,125.00,121.15,121.35,122.122823098075160403,1091,9,133236.00,1050,96.24,3.85,-1.65
23-May-2016,124.00,125.00,123.20,125.00,123.690476190476190476,252,7,31170.00,250,99.21,1.80,1.00
20-May-2016,127.00,127.00,122.80,123.10,123.516581632653061224,2352,19,290511.00,2349,99.87,4.20,-3.90
19-May-2016,127.00,129.00,125.30,127.20,128.126582278481012658,553,13,70854.00,301,54.43,3.70,0.20
18-May-2016,129.90,130.00,128.00,129.10,129.378494623655913978,2790,28,360966.00,2659,95.30,2.00,-0.80
17-May-2016,119.00,131.00,118.40,128.60,126.122880177926049485,3597,59,453664.00,2862,79.57,12.60,9.60
16-May-2016,120.00,120.00,118.00,118.50,118.796547472256473489,811,21,96344.00,585,72.13,2.00,-1.50
13-May-2016,120.60,120.60,120.10,120.10,120.366071428571428571,112,3,13481.00,112,100.00,0.50,-0.50
12-May-2016,121.10,121.10,121.00,121.00,121.096153846153846153,104,5,12594.00,102,98.08,0.10,-0.10
11-May-2016,121.20,122.00,121.00,121.00,121.176086956521739130,920,7,111482.00,820,89.13,1.00,-0.20
10-May-2016,121.20,123.00,121.20,122.30,121.988650693568726355,793,17,96737.00,669,84.36,1.80,1.10
9-May-2016,121.10,124.70,121.00,121.50,121.479452054794520547,365,6,44340.00,325,89.04,3.70,0.40
6-May-2016,121.00,122.00,121.00,122.00,121.574712643678160919,87,3,10577.00,87,100.00,1.00,1.00
5-May-2016,122.00,124.90,120.60,121.40,122.259615384615384615,416,11,50860.00,151,36.30,4.30,-0.60
4-May-2016,120.60,124.40,120.60,120.90,120.877076411960132890,903,11,109152.00,700,77.52,3.80,0.30
3-May-2016,121.00,122.00,120.40,120.70,121.304132231404958677,1210,11,146778.00,1205,99.59,1.60,-0.30
2-May-2016,124.40,124.40,119.90,120.60,120.822761194029850746,536,14,64761.00,531,99.07,4.50,-3.80
29-April-2016,124.50,124.50,121.30,122.80,122.783783783783783783,555,6,68145.00,555,100.00,3.20,-1.70
28-April-2016,120.20,123.00,120.20,122.10,122.771929824561403508,114,3,13996.00,107,93.86,2.80,1.90
27-April-2016,120.70,124.20,120.60,122.60,121.815384615384615384,1105,11,134606.00,880,79.64,3.60,1.90
26-April-2016,120.00,121.20,120.00,121.20,120.883289124668435013,377,7,45573.00,201,53.32,1.20,1.20
25-April-2016,121.30,121.40,121.10,121.20,121.219689119170984455,965,12,116977.00,965,100.00,0.30,-0.10
22-April-2016,123.00,123.20,121.60,121.60,122.820000000000000000,50,3,6141.00,50,100.00,1.60,-1.40
21-April-2016,121.60,124.50,121.40,124.50,121.450450450450450450,111,5,13481.00,111,100.00,3.10,2.90
20-April-2016,123.00,123.00,121.20,121.90,122.094594594594594594,148,7,18070.00,111,75.00,1.80,-1.10
18-April-2016,126.00,126.00,123.20,123.50,125.683566433566433566,572,7,71891.00,571,99.83,2.80,-2.50
12-April-2016,127.00,134.00,127.00,127.30,127.895388076490438695,889,23,113699.00,399,44.88,7.00,0.30
11-April-2016,120.00,125.00,120.00,123.50,120.270116900663807789,170230,23,20473582.00,170183,99.97,5.00,3.50
8-April-2016,120.00,120.00,120.00,120.00,120.000000000000000000,50,1,6000.00,50,100.00,0.00,0.00
7-April-2016,120.00,124.00,119.00,121.10,119.909090909090909090,154,9,18466.00,150,97.40,5.00,1.10
6-April-2016,120.00,121.70,119.00,121.70,119.404081632653061224,245,8,29254.00,220,89.80,2.70,1.70
5-April-2016,118.20,120.00,118.10,120.00,119.297250859106529209,582,10,69431.00,537,92.27,1.90,1.80
4-April-2016,119.00,120.00,119.00,119.10,119.300000000000000000,200,5,23860.00,150,75.00,1.00,0.10
1-April-2016,118.10,121.50,118.10,118.30,120.910714285714285714,56,5,6771.00,28,50.00,3.40,0.20
31-March-2016,118.60,123.40,118.60,119.50,120.056014692378328741,1089,6,130741.00,500,45.91,4.80,0.90
30-March-2016,117.30,124.00,117.30,122.80,120.767857142857142857,1232,5,148786.00,32,2.60,6.70,5.50
29-March-2016,124.40,124.40,118.00,120.00,121.328047571853320118,4036,14,489680.00,2834,70.22,6.40,-4.40
28-March-2016,118.30,123.80,118.20,118.20,119.671273445212240868,2026,14,242454.00,1000,49.36,5.60,-0.10
23-March-2016,115.10,124.70,115.10,122.00,120.528654970760233918,1710,10,206104.00,110,6.43,9.60,6.90
22-March-2016,118.30,123.40,118.30,119.50,120.817073170731707317,820,3,99070.00,20,2.44,5.10,1.20
21-March-2016,120.00,123.90,116.30,121.00,120.664835164835164835,1092,13,131766.00,133,12.18,7.60,1.00
18-March-2016,120.00,129.90,116.60,123.40,122.570973901973265436,1571,18,192559.00,12,0.76,13.30,3.40
17-March-2016,120.00,124.70,117.50,120.40,121.917958067456700091,3291,49,401232.00,1600,48.62,7.20,0.40
16-March-2016,120.00,124.30,119.20,124.30,121.644028103044496487,427,7,51942.00,225,52.69,5.10,4.30
11-March-2016,125.00,127.80,121.10,121.10,124.049715909090909090,704,8,87331.00,202,28.69,6.70,-3.90
10-March-2016,120.60,124.80,120.10,120.10,121.688711516533637400,877,6,106721.00,377,42.99,4.70,-0.50
9-March-2016,122.90,122.90,122.90,122.90,122.900000000000000000,100,1,12290.00,100,100.00,0.00,0.00
8-March-2016,120.00,124.70,118.20,119.00,118.775000000000000000,40,6,4751.00,20,50.00,6.50,-1.00
4-March-2016,117.60,126.50,117.60,121.10,120.919075144508670520,346,4,41838.00,198,57.23,8.90,3.50
3-March-2016,118.50,123.40,118.50,123.40,119.880000000000000000,150,4,17982.00,150,100.00,4.90,4.90
2-March-2016,118.80,125.00,118.80,125.00,119.948717948717948717,351,11,42102.00,299,85.19,6.20,6.20
1-March-2016,124.70,124.70,118.40,118.60,121.442857142857142857,70,7,8501.00,10,14.29,6.30,-6.10
29-February-2016,115.00,121.00,115.00,117.00,118.335227272727272727,176,16,20827.00,100,56.82,6.00,2.00
26-February-2016,117.00,117.00,113.10,117.00,113.447926440232689059,5329,13,604564.00,5275,98.99,3.90,0.00
25-February-2016,117.30,119.70,117.10,117.50,117.466517857142857142,448,9,52625.00,339,75.67,2.60,0.20
24-February-2016,118.40,121.00,116.60,119.30,119.044911881750994883,1759,12,209400.00,4,0.23,4.40,0.90
23-February-2016,118.30,118.30,118.30,118.30,118.300000000000000000,100,1,11830.00,100,100.00,0.00,0.00
22-February-2016,126.00,126.00,118.20,122.00,120.911578947368421052,1425,37,172299.00,1015,71.23,7.80,-4.00
19-February-2016,121.00,121.00,121.00,121.00,121.000000000000000000,10,1,1210.00,10,100.00,0.00,0.00
18-February-2016,122.40,122.40,122.00,122.00,122.280000000000000000,750,5,91710.00,700,93.33,0.40,-0.40
17-February-2016,120.40,123.00,120.00,121.10,120.662962962962962962,540,8,65158.00,253,46.85,3.00,0.70
16-February-2016,127.10,128.80,124.30,128.80,124.965408805031446540,318,12,39739.00,314,98.74,4.50,1.70
15-February-2016,127.40,127.40,127.40,127.40,127.000000000000000000,2,1,254.00,2,100.00,0.00,0.00
12-February-2016,130.60,130.60,121.30,126.40,126.980959355547418528,2731,57,346785.00,2262,82.83,9.30,-4.20
11-February-2016,130.70,134.50,130.60,133.20,133.061941510966693744,4924,38,655197.00,4914,99.80,3.90,2.50
10-February-2016,137.00,139.50,131.80,134.00,133.590909090909090909,22,10,2939.00,13,59.09,7.70,-3.00
9-February-2016,143.40,143.40,137.10,137.40,143.207275019466795209,26969,23,3862157.00,26942,99.90,6.30,-6.00
8-February-2016,144.50,147.90,140.10,140.30,145.328407272727272727,103125,51,14986992.00,101022,97.96,7.80,-4.20
5-February-2016,144.90,145.00,138.90,140.30,142.624277456647398843,7958,28,1135004.00,6946,87.28,6.10,-4.60
4-February-2016,143.00,146.80,135.00,145.30,145.002123766581716003,30606,60,4437935.00,29432,96.16,11.80,2.30
3-February-2016,139.00,147.90,137.10,144.80,142.763089206202978658,13026,43,1859632.00,12563,96.45,10.80,5.80
2-February-2016,138.00,140.10,138.00,139.70,138.142876119125421747,37641,22,5199836.00,35401,94.05,2.10,1.70
1-February-2016,137.00,138.00,137.00,138.00,137.994592985763182697,40318,36,5563666.00,40301,99.96,1.00,1.00
29-January-2016,138.00,138.00,138.00,138.00,138.000000000000000000,45001,15,6210138.00,45000,100.00,0.00,0.00
28-January-2016,139.00,139.00,137.00,139.00,138.969518612356265835,25655,21,3565263.00,25595,99.77,2.00,0.00
27-January-2016,139.00,139.50,138.00,139.00,138.721463414634146341,2050,20,284379.00,1939,94.59,1.50,0.00
25-January-2016,137.20,139.10,137.20,139.00,138.990776442125954487,13227,19,1838431.00,13219,99.94,1.90,1.80
22-January-2016,139.00,139.50,138.80,139.00,139.000866926744690073,18456,31,2565400.00,18216,98.70,0.70,0.00
21-January-2016,139.90,140.00,138.10,139.80,139.703876923076923076,16250,27,2270188.00,15143,93.19,1.90,-0.10
20-January-2016,135.00,140.10,133.20,140.00,139.507550437901002659,81982,127,11437108.00,50000,60.99,6.90,5.00
19-January-2016,136.00,140.00,136.00,139.10,139.807728972647943095,40911,38,5719674.00,40197,98.25,4.00,3.10
18-January-2016,133.20,139.80,128.00,136.20,135.534442655215602075,5589,50,757502.00,5086,91.00,11.80,3.00
15-January-2016,135.10,135.70,133.00,133.70,133.723644578313253012,1328,19,177585.00,1264,95.18,2.70,-1.40
14-January-2016,134.00,136.00,134.00,135.70,135.318401937046004842,2478,16,335319.00,1950,78.69,2.00,1.70
13-January-2016,136.00,136.00,134.20,135.90,135.988477924089852827,10328,11,1404489.00,10315,99.87,1.80,-0.10
12-January-2016,137.00,138.60,135.00,135.80,136.038076152304609218,998,29,135766.00,440,44.09,3.60,-1.20
11-January-2016,140.00,140.00,139.50,139.50,139.999414380219065177,46105,46,6454673.00,46104,100.00,0.50,-0.50
8-January-2016,140.00,141.10,140.00,140.00,140.003977058651149160,23887,50,3344275.00,23786,99.58,1.10,0.00
7-January-2016,140.00,141.50,140.00,140.00,140.049207329627341980,4857,21,680219.00,4720,97.18,1.50,0.00
6-January-2016,140.00,140.00,140.00,140.00,140.000000000000000000,954,9,133560.00,954,100.00,0.00,0.00
5-January-2016,140.00,140.00,140.00,140.00,140.000000000000000000,325,3,45500.00,325,100.00,0.00,0.00
4-January-2016,140.90,141.70,140.00,141.40,140.080658236057068741,12336,30,1728035.00,11164,90.50,1.70,0.50
1-January-2016,140.10,140.10,140.00,140.10,140.003524323169754899,18727,40,2621846.00,18726,99.99,0.10,0.00
31-December-2015,142.40,142.40,140.00,140.00,140.010041258636973703,20117,51,2816582.00,20007,99.45,2.40,-2.40
