Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-March-2017,853.00,870.90,853.00,865.30,862.804656939142866002,612763,3662,528694770.00,508738,83.02,17.90,12.30
16-March-2017,857.00,864.00,850.05,855.35,857.070812775213539179,301584,3144,258478844.00,229529,76.11,13.95,-1.65
15-March-2017,850.50,854.45,837.15,839.90,838.382561706377514624,280360,2781,235048935.00,211483,75.43,17.30,-10.60
14-March-2017,860.00,862.00,850.00,852.85,854.384800937306163706,43529,1674,37190516.00,9845,22.62,12.00,-7.15
10-March-2017,847.00,857.50,841.95,844.85,847.587592131595646019,40974,1422,34729054.00,10356,25.27,15.55,-2.15
9-March-2017,846.70,850.80,842.75,845.10,845.314093408555309576,56012,2026,47347733.00,26886,48.00,8.05,-1.60
8-March-2017,857.25,857.55,844.20,846.85,848.247106063933243404,31877,1107,27039573.00,8268,25.94,13.35,-10.40
7-March-2017,859.00,859.55,852.40,855.80,855.924811509995158054,28914,1270,24748210.00,6166,21.33,7.15,-3.20
6-March-2017,851.90,867.00,845.50,855.90,857.057242363688267199,87575,3765,75056788.00,18345,20.95,21.50,4.00
3-March-2017,842.00,855.00,836.45,852.65,841.550832797576834109,150877,2314,126970665.00,116041,76.91,18.55,10.65
2-March-2017,845.00,853.00,838.70,842.45,847.483871870974967799,35714,1215,30267039.00,11457,32.08,14.30,-2.55
1-March-2017,841.60,850.50,840.15,849.65,849.018899296125921409,72172,886,61275392.00,54846,75.99,10.35,8.05
28-February-2017,840.00,846.05,836.35,840.10,838.653508393574990079,115922,3317,97218392.00,96254,83.03,9.70,0.10
27-February-2017,843.60,851.85,836.50,840.50,844.558351146235757849,50993,2184,43066564.00,11816,23.17,15.35,-3.10
23-February-2017,834.50,851.00,834.50,842.60,845.542833058199571493,56942,2409,48146900.00,12487,21.93,16.50,8.10
22-February-2017,852.30,864.95,832.45,836.80,850.849020981150461341,98517,5581,83823093.00,26354,26.75,32.50,-15.50
21-February-2017,845.00,861.70,844.50,852.30,848.085306199320971001,196457,2016,166612295.00,19119,9.73,17.20,7.30
20-February-2017,842.00,846.25,838.00,841.65,842.321159217877094972,28640,1049,24124078.00,4451,15.54,8.25,-0.35
17-February-2017,846.00,848.75,831.60,838.60,837.873985982549704734,48939,2885,41004715.00,12713,25.98,17.15,-7.40
16-February-2017,829.00,845.00,829.00,843.40,841.118268596728106258,63694,2416,53574187.00,17362,27.26,16.00,14.40
15-February-2017,831.50,838.00,822.50,829.30,831.501207014347529036,43910,1676,36511218.00,8036,18.30,15.50,-2.20
14-February-2017,824.65,834.80,823.15,830.30,830.265555161404753458,28190,1132,23405186.00,8258,29.29,11.65,5.65
13-February-2017,832.00,832.90,821.40,826.95,826.965138979269313005,32271,1522,26686992.00,10035,31.10,11.50,-5.05
10-February-2017,820.00,829.90,813.60,828.10,822.957498600643053331,76821,2294,63220418.00,18972,24.70,16.30,8.10
9-February-2017,809.00,823.00,803.00,819.40,815.406772982725368615,96442,3117,78639460.00,25950,26.91,20.00,10.40
8-February-2017,815.15,817.95,806.00,808.20,809.537098274998210579,69855,1978,56550214.00,28762,41.17,11.95,-6.95
7-February-2017,823.00,827.00,812.70,814.75,821.138526701752722330,189819,1624,155867694.00,153970,81.11,14.30,-8.25
6-February-2017,835.00,835.00,816.25,821.40,823.585410181954918632,47869,1762,39424210.00,17795,37.17,18.75,-13.60
3-February-2017,825.00,835.00,817.10,829.45,826.433453551276830899,34382,1678,28414435.00,5133,14.93,17.90,4.45
2-February-2017,812.00,833.80,810.05,825.70,822.688606829857963130,82725,3025,68056915.00,18510,22.38,23.75,13.70
1-February-2017,802.00,819.50,778.05,814.25,792.735654128623997290,194847,8866,154462164.00,60777,31.19,41.45,12.25
31-January-2017,835.45,835.45,787.20,808.85,806.481765459506508493,204502,6554,164927134.00,55860,27.32,48.25,-26.60
30-January-2017,832.00,841.55,828.50,839.70,836.711264173624874102,30779,1335,25753136.00,5580,18.13,13.05,7.70
27-January-2017,844.00,849.65,841.80,844.25,844.384879212645392186,33530,1480,28312225.00,8608,25.67,7.85,0.25
25-January-2017,855.00,856.35,837.80,841.80,847.489364360456036233,64030,2520,54264744.00,20325,31.74,18.55,-13.20
24-January-2017,847.00,853.40,831.00,849.20,844.780044743314668480,152872,5450,129143215.00,22449,14.68,22.40,2.20
23-January-2017,835.00,860.00,828.05,857.15,850.352101883330635151,92655,5651,78789374.00,44249,47.76,31.95,22.15
20-January-2017,837.00,844.50,833.20,838.50,839.944053758399749960,25596,1128,21499208.00,7652,29.90,11.30,1.50
19-January-2017,845.00,851.05,838.00,843.80,842.442036614210907698,73141,2909,61617053.00,33398,45.66,13.05,-1.20
18-January-2017,835.00,845.00,835.00,843.30,842.090438630929012455,28019,1175,23594532.00,9120,32.55,10.00,8.30
17-January-2017,829.50,842.85,829.00,836.40,836.503458235159990879,26314,1209,22011752.00,3780,14.36,13.85,6.90
16-January-2017,843.95,844.00,826.70,830.70,833.688573894395480817,38237,2662,31877750.00,16344,42.74,17.30,-13.25
13-January-2017,850.00,857.70,838.80,847.70,849.387706607501542581,76171,3556,64698711.00,15420,20.24,18.90,-2.30
12-January-2017,829.90,849.60,829.55,845.25,843.306063873407341037,65849,2454,55530861.00,20014,30.39,20.05,15.35
11-January-2017,840.00,844.65,827.45,832.70,833.700591424346968950,40580,1719,33831570.00,10107,24.91,17.20,-7.30
10-January-2017,841.00,843.45,834.60,836.15,837.304899541769474797,28370,1634,23754340.00,6792,23.94,8.85,-4.85
9-January-2017,814.10,848.15,807.25,840.45,830.745173489897387072,75624,3178,62824273.00,16179,21.39,40.90,26.35
6-January-2017,834.00,840.00,807.75,814.10,817.910670739217183535,81194,3814,66409439.00,13692,16.86,32.25,-19.90
5-January-2017,864.30,868.95,840.15,844.10,856.423159609857656882,88378,4041,75688966.00,23133,26.18,28.80,-20.20
4-January-2017,835.00,863.20,834.30,859.05,852.282951282024889090,97151,3784,82800141.00,30620,31.52,28.90,24.05
3-January-2017,830.00,836.55,824.45,835.00,832.646865712903448752,28938,1931,24095135.00,12099,41.81,12.10,5.00
2-January-2017,825.00,833.70,823.10,829.30,829.915330268027363463,17834,1305,14800710.00,5641,31.63,10.60,4.30
30-December-2016,819.60,830.35,816.70,827.40,825.257267631338808499,46026,2219,37983291.00,11785,25.61,13.65,7.80
29-December-2016,807.40,825.00,806.55,819.60,816.221470817477419650,130866,1620,106815639.00,103324,78.95,18.45,12.20
28-December-2016,810.00,818.00,804.80,807.35,811.970791118775598189,27834,1183,22600395.00,9902,35.58,13.20,-2.65
27-December-2016,790.00,809.50,787.70,803.10,801.319876813476308856,26951,1250,21596372.00,5677,21.06,21.80,13.10
26-December-2016,792.00,797.80,783.95,791.00,791.023518041237113402,27936,1303,22098033.00,7336,26.26,13.85,-1.00
23-December-2016,815.00,815.00,791.05,794.10,800.007307860740091964,36536,1370,29229067.00,7910,21.65,23.95,-20.90
22-December-2016,820.00,822.50,807.40,817.90,814.929296328897633718,38626,1705,31477459.00,13385,34.65,15.10,-2.10
21-December-2016,833.00,836.90,816.00,820.30,827.052176326379573523,43238,2156,35760082.00,18987,43.91,20.90,-12.70
20-December-2016,825.00,832.00,825.00,829.00,830.495685191577493959,98498,1707,81802164.00,71741,72.83,7.00,4.00
19-December-2016,817.00,826.70,813.70,824.75,820.401184970743734743,81521,824,66879925.00,65995,80.95,13.00,7.75
16-December-2016,834.00,834.00,816.00,820.55,820.989291663361624494,25214,1809,20700424.00,7028,27.87,18.00,-13.45
15-December-2016,824.80,840.00,822.00,831.75,833.462411223827379395,103209,4179,86020822.00,24289,23.53,18.00,6.95
14-December-2016,804.60,822.95,797.00,819.90,815.045512247353489861,90591,3665,73835788.00,25442,28.08,25.95,15.30
13-December-2016,801.15,803.00,791.70,799.75,797.245431346723740533,24296,986,19369875.00,7626,31.39,11.30,-1.40
12-December-2016,795.00,803.00,790.30,799.60,796.256752972326179383,117837,972,93828507.00,102350,86.86,12.70,4.60
9-December-2016,799.10,805.60,783.00,801.25,798.862637195585418503,197346,3948,157652346.00,16920,8.57,22.60,2.15
8-December-2016,778.00,798.90,778.00,795.15,794.532917454137240134,140746,1396,111827330.00,9060,6.44,20.90,17.15
7-December-2016,787.00,788.40,772.00,784.75,783.760681351547015749,337036,2220,264155565.00,305406,90.62,16.40,-2.25
6-December-2016,795.00,801.55,782.60,785.00,790.106474958370692967,31228,1535,24673445.00,9873,31.62,18.95,-10.00
5-December-2016,791.00,800.20,782.85,792.55,791.195999678689051329,24898,1169,19699198.00,3858,15.50,17.35,1.55
2-December-2016,804.00,816.00,787.20,793.35,805.213470632268901425,54771,2189,44102347.00,11279,20.59,28.80,-10.65
1-December-2016,803.15,806.40,792.00,801.70,799.019441287312316803,33434,1398,26714416.00,11762,35.18,14.40,-1.45
30-November-2016,810.60,810.75,798.95,802.80,803.031979284673895452,30895,1381,24809673.00,8270,26.77,11.80,-7.80
29-November-2016,810.00,813.15,800.00,805.65,807.848166416470083637,37304,1354,30135968.00,10251,27.48,13.15,-4.35
28-November-2016,804.20,811.85,791.70,803.15,804.592427053466014504,59290,2340,47704285.00,13857,23.37,20.15,-1.05
25-November-2016,771.70,812.00,771.05,800.95,798.332000511349109400,140804,7008,112408339.00,42975,30.52,40.95,29.25
24-November-2016,763.00,771.90,753.95,766.15,765.108644151837364332,54453,2399,41662461.00,5987,10.99,17.95,3.15
23-November-2016,764.05,767.00,756.00,762.75,761.979238599165956683,22301,939,16992899.00,4199,18.83,11.00,-1.30
22-November-2016,761.40,766.50,755.60,760.90,762.227879937329924960,24254,1038,18487075.00,4483,18.48,10.90,-0.50
21-November-2016,765.00,778.90,756.55,759.15,768.648029657618478977,56107,2040,43126535.00,10177,18.14,22.35,-5.85
18-November-2016,760.50,779.00,760.10,762.45,768.084978260033090923,51978,2235,39923521.00,9372,18.03,18.90,1.95
17-November-2016,768.80,774.90,756.05,760.20,761.216482683982683982,739200,2506,562691224.00,710298,96.09,18.85,-8.60
16-November-2016,779.00,786.00,764.40,776.30,776.078118788809233342,72953,2898,56617227.00,15511,21.26,21.60,-2.70
15-November-2016,765.00,786.05,731.05,768.50,762.528515002425334349,57724,2149,44016196.00,10487,18.17,55.00,3.50
11-November-2016,788.15,788.15,755.05,763.60,763.033671215810634803,88295,3001,67372058.00,24038,27.22,33.10,-24.55
10-November-2016,790.00,805.75,776.00,788.15,792.945432261044105369,56297,2689,44640449.00,9533,16.93,29.75,-1.85
9-November-2016,780.00,796.25,763.05,783.85,783.885758809226346404,74439,2922,58351672.00,11342,15.24,33.20,3.85
8-November-2016,815.00,816.00,792.00,808.35,803.926880623776545870,60791,2647,48871519.00,14764,24.29,24.00,-6.65
7-November-2016,808.00,824.50,794.50,814.80,812.679971737817053565,97657,3812,79363888.00,22578,23.12,30.00,6.80
4-November-2016,763.55,799.00,763.05,794.20,783.598701973443262441,117409,4402,92001540.00,33677,28.68,35.95,30.65
3-November-2016,767.70,769.00,760.10,762.05,763.811070536229098596,26015,1049,19870545.00,8867,34.08,8.90,-5.65
2-November-2016,760.55,772.00,760.55,764.15,767.810314154754180707,47779,1367,36685209.00,9770,20.45,11.45,3.60
1-November-2016,768.00,776.00,767.15,772.80,771.807711924920942568,29409,926,22698093.00,11094,37.72,8.85,4.80
30-October-2016,770.00,772.60,765.00,768.00,767.772039990085102867,12103,513,9292345.00,5979,49.40,7.60,-2.00
28-October-2016,778.00,781.50,761.65,764.25,777.128783066094071608,314824,2558,244658792.00,274471,87.18,19.85,-13.75
27-October-2016,790.00,790.00,773.00,774.75,776.105305986573209298,54071,4046,41964790.00,19705,36.44,17.00,-15.25
26-October-2016,810.00,810.00,788.15,790.55,793.927513707205456978,46326,2160,36779486.00,19611,42.33,21.85,-19.45
25-October-2016,810.00,810.50,802.55,804.15,805.652908396468599336,79855,3108,64335413.00,32371,40.54,7.95,-5.85
24-October-2016,831.05,835.70,808.95,810.70,812.912918147616553588,500242,3024,406653184.00,437814,87.52,26.75,-20.35
21-October-2016,826.00,848.70,822.00,831.05,835.504697975595888197,244467,7505,204253327.00,30788,12.59,26.70,5.05
20-October-2016,830.85,831.35,811.70,815.25,819.120434887073522345,66592,1959,54546868.00,25960,38.98,19.65,-15.60
19-October-2016,835.00,841.90,826.50,830.00,831.632164685739313942,50229,1711,41772052.00,9091,18.10,15.40,-5.00
18-October-2016,805.05,836.35,805.05,834.25,825.074945916845297482,101233,3920,83524812.00,38318,37.85,31.30,29.20
17-October-2016,814.00,814.95,803.00,809.00,812.781552140799925222,513523,695,417382021.00,497974,96.97,11.95,-5.00
14-October-2016,803.00,821.00,796.00,812.70,810.424871360441767068,63744,1555,51659723.00,29223,45.84,25.00,9.70
13-October-2016,813.00,824.00,783.10,803.25,802.209054456972480208,58358,1447,46815316.00,29294,50.20,40.90,-9.75
10-October-2016,806.00,815.70,802.00,813.10,811.156305930079942727,33524,1127,27193204.00,12080,36.03,13.70,7.10
7-October-2016,801.55,809.95,785.95,805.80,796.799901992812806272,30610,1840,24390045.00,8801,28.75,24.00,4.25
6-October-2016,817.00,820.00,798.00,801.30,801.752256723998614798,86630,2615,69455798.00,47950,55.35,22.00,-15.70
5-October-2016,819.50,822.95,806.25,815.65,813.806253350008933357,55970,1898,45548736.00,14927,26.67,16.70,-3.85
4-October-2016,813.00,820.90,810.00,817.95,816.934405624977230500,54898,2301,44848065.00,16672,30.37,10.90,4.95
3-October-2016,802.50,812.00,794.50,808.80,803.746710757756983043,42639,1433,34270956.00,15034,35.26,17.50,6.30
30-September-2016,793.55,803.40,787.35,799.75,797.393765581971353615,61369,2144,48935258.00,20540,33.47,16.05,6.20
29-September-2016,798.05,804.45,785.10,792.45,793.264589958955122455,110367,2967,87550233.00,54590,49.46,19.35,-5.60
28-September-2016,804.95,810.00,790.50,795.55,795.456759647823582654,24306,1148,19334372.00,6172,25.39,19.50,-9.40
27-September-2016,787.20,800.70,785.00,797.00,792.365646109307834020,34197,1355,27096528.00,8937,26.13,15.70,9.80
26-September-2016,797.80,797.80,785.95,787.45,789.131860012091086182,44661,1367,35243418.00,19410,43.46,11.85,-10.35
23-September-2016,792.70,804.00,792.60,797.80,799.860828629292885767,92828,2626,74249481.00,27434,29.55,11.40,5.10
22-September-2016,796.95,800.00,785.30,789.40,790.084486897890381570,39154,1555,30934968.00,14680,37.49,14.70,-7.55
21-September-2016,795.00,797.50,786.20,789.05,794.422492325176637087,279811,2377,222288152.00,212736,76.03,11.30,-5.95
20-September-2016,794.45,795.00,784.95,792.20,789.730365760494885315,53669,1795,42384039.00,12479,23.25,10.05,-2.25
19-September-2016,790.00,798.00,780.50,787.15,786.378984479681782403,665708,4748,523498781.00,522306,78.46,17.50,-2.85
16-September-2016,782.10,789.00,774.50,784.90,781.214424951267056530,49761,1773,38874011.00,12414,24.95,14.50,2.80
15-September-2016,782.00,784.00,775.10,777.85,778.463018028321307521,48091,1337,37437065.00,15067,31.33,8.90,-4.15
14-September-2016,790.00,794.50,773.25,775.65,784.879346712469113481,66372,1783,52094012.00,15325,23.09,21.25,-14.35
12-September-2016,777.05,792.25,770.00,782.50,784.123414297586753014,127546,3379,100011805.00,34645,27.16,22.25,5.45
9-September-2016,774.00,788.55,773.55,778.25,782.186873914492728197,57001,2196,44585434.00,14566,25.55,15.00,4.25
8-September-2016,784.50,784.50,751.95,773.55,768.969557698769650218,1098143,3764,844438537.00,1002535,91.29,32.55,-10.95
7-September-2016,788.00,806.00,782.30,786.90,796.571490867861996787,137591,2760,109601068.00,71914,52.27,23.70,-1.10
6-September-2016,784.80,788.50,775.00,785.15,781.601862902807327071,38542,1550,30124499.00,10922,28.34,13.50,0.35
2-September-2016,785.00,787.25,779.50,784.30,782.715126686863123106,29048,1039,22736309.00,13905,47.87,7.75,-0.70
1-September-2016,783.00,789.00,779.40,784.35,782.932990350405692492,39069,1411,30588409.00,12784,32.72,9.60,1.35
31-August-2016,780.00,793.00,774.90,779.20,784.199777770041312723,344688,3689,270304253.00,270341,78.43,18.10,-0.80
30-August-2016,758.60,775.85,755.00,773.70,770.455918393533072432,77935,2349,60045482.00,14516,18.63,20.85,15.10
29-August-2016,787.00,787.00,752.00,756.55,759.037290664528772492,89808,3352,68167621.00,25232,28.10,35.00,-30.45
26-August-2016,801.00,801.00,773.00,778.80,784.176259165189054487,62601,2417,49090218.00,24203,38.66,28.00,-22.20
25-August-2016,798.35,805.00,795.00,798.70,800.780930361136940514,79582,3077,63727748.00,21188,26.62,10.00,0.35
24-August-2016,790.00,798.50,781.55,786.80,787.684802265579838885,188561,1526,148526634.00,148375,78.69,16.95,-3.20
23-August-2016,766.15,796.00,766.15,789.15,789.012533093189066213,295378,2560,233056944.00,243980,82.60,29.85,23.00
22-August-2016,784.85,787.00,765.60,772.25,779.996075176456206046,155421,2796,121227770.00,116393,74.89,21.40,-12.60
19-August-2016,790.00,794.10,779.45,780.40,782.797714763590748155,220021,2024,172231936.00,177700,80.77,14.65,-9.60
18-August-2016,790.00,791.85,782.30,785.55,785.460360394681702160,209992,2692,164940392.00,174829,83.26,9.55,-4.45
17-August-2016,799.90,800.50,782.95,786.05,790.439912124450777817,50526,1974,39937767.00,14309,28.32,17.55,-13.85
16-August-2016,823.90,823.90,786.80,794.95,806.697712982795550335,115784,3484,93402688.00,58277,50.33,37.10,-28.95
12-August-2016,820.00,834.85,807.00,812.35,820.713786625358425892,91023,3028,74703831.00,31608,34.73,27.85,-7.65
11-August-2016,819.10,829.00,814.80,824.75,822.970166753517457008,53732,2017,44219833.00,14721,27.40,14.20,5.65
10-August-2016,818.00,820.50,805.70,818.15,815.406147496470077115,46035,1998,37537222.00,14748,32.04,14.80,0.15
9-August-2016,822.00,825.00,812.55,817.45,817.761602222881316245,64061,2517,52386626.00,22867,35.70,12.45,-4.55
8-August-2016,820.00,829.85,811.65,819.05,818.932440971067509145,60140,2653,49250597.00,21885,36.39,18.20,-0.95
5-August-2016,825.85,831.20,816.10,821.55,824.563644223901357091,53202,2392,43868435.00,17314,32.54,15.10,-4.30
4-August-2016,830.00,840.00,820.00,823.65,826.907611023846922747,91039,2814,75280842.00,22979,25.24,20.00,-6.35
3-August-2016,869.00,869.00,817.05,825.90,835.942113583500314303,695189,18110,581137762.00,137889,19.83,51.95,-43.10
2-August-2016,785.00,805.00,782.05,800.60,794.575049252233387438,161414,4703,128255537.00,46574,28.85,22.95,15.60
1-August-2016,752.50,790.50,752.00,780.90,755.139172636166906972,1572996,7021,1187830898.00,1432067,91.04,38.50,28.40
29-July-2016,751.20,757.20,746.00,752.50,752.672972487769848750,44562,1612,33540613.00,11882,26.66,11.20,1.30
28-July-2016,756.00,758.70,745.45,751.15,750.441772357964215417,135142,3720,101416202.00,67332,49.82,13.25,-4.85
27-July-2016,746.00,754.90,742.80,753.60,749.611717126743840902,80856,2708,60610605.00,39847,49.28,12.10,7.60
26-July-2016,738.00,747.00,736.70,744.60,743.599139870980647097,119982,2485,89218512.00,50290,41.91,10.30,6.60
25-July-2016,729.65,740.45,727.05,737.90,736.165352584361866107,90177,2272,66385183.00,34507,38.27,13.40,8.25
22-July-2016,725.05,731.00,722.00,729.30,728.651514923009636991,132614,1337,96629392.00,108128,81.54,9.00,4.25
21-July-2016,730.00,730.00,720.55,724.95,723.542855489322298744,51837,2436,37506291.00,13819,26.66,9.45,-5.05
20-July-2016,729.00,732.00,717.00,729.40,725.266793394321016989,84170,2256,61045706.00,42936,51.01,15.00,0.40
19-July-2016,722.00,731.45,719.25,730.45,727.778539176626826029,150600,3449,109603448.00,93202,61.89,12.20,8.45
18-July-2016,720.50,724.80,715.50,722.50,722.141956854323690822,71247,2891,51450448.00,28415,39.88,9.30,2.00
15-July-2016,733.00,739.50,709.95,717.00,721.554669350780070457,248375,8366,179216141.00,88832,35.77,29.55,-16.00
14-July-2016,720.00,728.55,720.00,727.50,725.861882458709742905,68963,1997,50057613.00,22492,32.61,8.55,7.50
13-July-2016,723.00,724.55,716.70,719.80,720.650601044747938825,79445,2430,57252087.00,37494,47.19,7.85,-3.20
12-July-2016,717.00,721.55,717.00,719.45,718.231880295552449148,350530,3026,251761821.00,303946,86.71,4.55,2.45
11-July-2016,721.00,726.40,715.10,716.95,719.407241431990629933,98185,4632,70635000.00,45420,46.26,11.30,-4.05
8-July-2016,718.00,725.45,716.50,721.75,721.973756906077348066,47784,2460,34498794.00,18339,38.38,8.95,3.75
7-July-2016,740.00,743.00,715.60,717.00,720.655128508146600690,131159,7085,94520406.00,63890,48.71,27.40,-23.00
5-July-2016,750.00,750.00,732.30,737.80,738.275550342578421135,69911,3143,51613582.00,23288,33.31,17.70,-12.20
4-July-2016,732.00,747.90,732.00,746.30,743.537855280217939192,68643,2632,51038669.00,24021,34.99,15.90,14.30
1-July-2016,735.00,736.95,729.90,731.40,733.386760358025191365,49382,2287,36216105.00,17106,34.64,7.05,-3.60
30-June-2016,729.30,735.00,726.60,730.55,730.944010849108823203,72264,2938,52820938.00,20544,28.43,8.40,1.25
29-June-2016,715.00,727.90,708.00,726.05,718.106384261949930367,182386,7715,130972551.00,50578,27.73,19.90,11.05
28-June-2016,735.00,737.45,711.20,713.40,722.632027677022551648,202912,7794,146630710.00,104121,51.31,26.25,-21.60
27-June-2016,734.90,745.00,722.00,734.80,736.366446513642269380,92360,2762,68010805.00,26930,29.16,23.00,-0.10
