Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-July-2016,1231.90,1239.50,1223.15,1228.45,1231.003774911159418403,153646,5063,189138806.00,51262,33.36,16.35,-3.45
20-July-2016,1229.50,1237.25,1226.00,1232.10,1232.757547912838015227,251394,2667,309907851.00,218117,86.76,11.25,2.60
19-July-2016,1232.00,1232.00,1214.25,1218.05,1218.724171578938949186,125027,1009,152373427.00,7143,5.71,17.75,-13.95
18-July-2016,1224.10,1238.50,1222.50,1230.75,1231.439583540239017446,120828,2926,148792382.00,86829,71.86,16.00,6.65
15-July-2016,1205.00,1226.35,1195.25,1223.60,1217.866437688419600137,200019,2886,243596427.00,40003,20.00,31.10,18.60
14-July-2016,1200.00,1201.95,1192.50,1200.25,1196.439627933134522743,135137,2627,161683262.00,64036,47.39,9.45,0.25
13-July-2016,1205.00,1205.00,1192.85,1194.25,1196.007954257956787937,197630,3057,236367052.00,130138,65.85,12.15,-10.75
12-July-2016,1195.00,1205.00,1194.50,1199.60,1197.956881552334772970,226446,2884,271272544.00,132174,58.37,10.50,4.60
11-July-2016,1191.95,1201.30,1184.10,1198.30,1196.658387085880247205,355332,4034,425211018.00,158373,44.57,17.20,6.35
8-July-2016,1187.00,1187.00,1170.55,1172.20,1173.749685674725064854,62833,1476,73750214.00,23936,38.09,16.45,-14.80
7-July-2016,1169.05,1188.80,1161.00,1183.70,1180.849187803116880163,175881,2313,207688936.00,76921,43.73,27.80,14.65
5-July-2016,1171.00,1172.00,1162.00,1165.05,1165.446655742589006405,33565,1082,39118217.00,11679,34.80,10.00,-5.95
4-July-2016,1177.55,1178.75,1169.25,1171.50,1174.107968313647081834,92027,2537,108049634.00,39753,43.20,9.50,-6.05
1-July-2016,1178.90,1184.60,1171.20,1173.90,1179.520993659341613827,57565,1072,67899126.00,11548,20.06,13.40,-5.00
30-June-2016,1169.95,1179.00,1162.30,1175.90,1170.028784091333059732,53606,1540,62720563.00,22618,42.19,16.70,5.95
29-June-2016,1169.00,1169.05,1160.00,1167.85,1165.583650124412496544,231488,1077,269818628.00,9720,4.20,9.05,-1.15
28-June-2016,1162.95,1173.00,1157.00,1167.85,1171.267823793135934651,180447,1166,211351765.00,160615,89.01,16.00,4.90
27-June-2016,1165.00,1169.90,1152.95,1158.05,1159.844098102022278529,41834,1354,48520918.00,13857,33.12,16.95,-6.95
24-June-2016,1169.70,1171.00,1146.60,1161.75,1154.389577400983691431,123616,3373,142701022.00,48569,39.29,24.40,-7.95
23-June-2016,1164.00,1192.30,1164.00,1189.75,1183.768714982451978426,143321,3081,169658916.00,77750,54.25,28.30,25.75
22-June-2016,1167.95,1175.00,1166.00,1170.40,1172.809205829238587207,47622,1806,55851520.00,23267,48.86,9.00,2.45
21-June-2016,1172.80,1172.80,1161.95,1165.55,1165.443601376720901126,25568,1110,29798062.00,5938,23.22,10.85,-7.25
20-June-2016,1165.00,1179.00,1160.00,1172.45,1170.935138075581581389,62502,2016,73185788.00,25894,41.43,19.00,7.45
17-June-2016,1163.00,1178.25,1163.00,1169.20,1171.472128400154698981,232710,6498,272613279.00,147919,63.56,15.25,6.20
16-June-2016,1169.30,1169.30,1155.80,1162.35,1163.265253733876442634,94272,2147,109663342.00,45445,48.21,13.50,-6.95
15-June-2016,1159.90,1170.25,1151.95,1169.30,1164.176490643831271804,126120,2638,146825939.00,82191,65.17,18.30,9.40
14-June-2016,1152.90,1156.45,1144.25,1151.60,1149.880615259244168279,78536,2441,90307024.00,41490,52.83,12.20,-1.30
13-June-2016,1159.80,1163.00,1151.00,1153.25,1156.715425812778154937,66285,1790,76672882.00,32365,48.83,12.00,-6.55
10-June-2016,1159.40,1172.95,1156.25,1161.20,1162.846010695790294839,106397,1726,123723327.00,74390,69.92,16.70,1.80
9-June-2016,1160.00,1162.80,1152.50,1159.95,1158.642311285500747384,107040,2970,124021073.00,75100,70.16,10.30,-0.05
8-June-2016,1175.00,1178.35,1160.65,1162.40,1164.547423358624621727,114005,2304,132764229.00,75825,66.51,17.70,-12.60
7-June-2016,1175.00,1179.50,1168.00,1174.20,1174.334891809696927325,114428,2489,134376793.00,64750,56.59,11.50,-0.80
6-June-2016,1173.00,1182.00,1170.05,1171.00,1173.337057285476586641,84140,1472,98724580.00,61597,73.21,11.95,-2.00
3-June-2016,1176.00,1185.95,1169.90,1172.10,1175.533282446766509620,37993,1169,44662036.00,16005,42.13,16.05,-3.90
2-June-2016,1173.70,1180.00,1160.50,1175.25,1174.404410876974655683,430708,2409,505825375.00,377232,87.58,19.50,1.55
1-June-2016,1181.00,1181.00,1171.80,1175.20,1174.688184507846428015,231188,1756,271573812.00,193407,83.66,9.20,-5.80
31-May-2016,1180.80,1184.20,1177.45,1181.35,1180.788000037394710518,106967,1612,126305350.00,80166,74.94,6.75,0.55
30-May-2016,1189.95,1194.80,1178.05,1180.05,1184.217792879019908116,41792,1616,49490830.00,12551,30.03,16.75,-9.90
27-May-2016,1182.45,1189.65,1177.00,1187.35,1186.324087602833275100,125932,2851,149396165.00,70280,55.81,12.65,4.90
26-May-2016,1178.90,1185.00,1166.05,1181.45,1177.294474282899828787,85274,2442,100392609.00,31460,36.89,18.95,2.55
25-May-2016,1141.00,1175.50,1141.00,1172.60,1164.309413236330174979,69551,2053,80978884.00,37219,53.51,34.50,31.60
24-May-2016,1135.30,1142.25,1135.30,1140.70,1139.551683945770198147,32602,1630,37151664.00,13687,41.98,6.95,5.40
23-May-2016,1137.15,1149.20,1134.00,1137.10,1142.464323811781438900,33748,1605,38555886.00,8429,24.98,15.20,-0.05
20-May-2016,1137.15,1148.20,1136.15,1140.30,1141.569013295139645670,32117,1663,36663772.00,8809,27.43,12.05,3.15
19-May-2016,1140.90,1141.50,1132.45,1136.95,1136.266922621041510989,38809,1185,44097383.00,13673,35.23,9.05,-3.95
18-May-2016,1153.95,1153.95,1132.25,1140.90,1138.399453877325741840,68849,2472,78377664.00,20195,29.33,21.70,-13.05
17-May-2016,1178.00,1178.00,1151.40,1153.60,1161.760150473472564534,46254,2624,53736054.00,13748,29.72,26.60,-24.40
16-May-2016,1143.20,1165.95,1132.85,1163.05,1156.818043406045842099,72248,2192,83577790.00,36304,50.25,33.10,19.85
13-May-2016,1149.10,1149.10,1130.50,1140.15,1137.643835377601101899,229422,996,261000524.00,211884,92.36,18.60,-8.95
12-May-2016,1141.30,1151.00,1133.00,1149.90,1146.986564038119174782,95490,1765,109525747.00,68623,71.86,18.00,8.60
11-May-2016,1138.00,1145.45,1130.00,1138.00,1135.949565914251369039,37435,1726,42524272.00,7874,21.03,15.45,0.00
10-May-2016,1135.00,1146.85,1135.00,1144.70,1142.047830208874889140,32699,1446,37343822.00,13226,40.45,11.85,9.70
9-May-2016,1110.05,1144.80,1110.05,1141.85,1139.776285193002539977,55906,1821,63720333.00,30657,54.84,34.75,31.80
6-May-2016,1134.00,1134.00,1118.80,1120.65,1122.344553873291195061,27212,1213,30541240.00,5856,21.52,15.20,-13.35
5-May-2016,1127.00,1135.00,1123.00,1132.95,1130.624730609691099112,43153,1757,48789849.00,13643,31.62,12.00,5.95
4-May-2016,1115.00,1134.00,1113.70,1127.40,1127.386526866154127254,71149,3595,80212424.00,34637,48.68,20.30,12.40
3-May-2016,1120.00,1138.00,1113.95,1117.45,1130.450165619014030938,144609,4444,163473268.00,77984,53.93,24.05,-2.55
2-May-2016,1130.00,1130.70,1115.00,1117.95,1122.948390456822578245,40322,1890,45279525.00,9823,24.36,15.70,-12.05
29-April-2016,1119.70,1136.00,1106.80,1133.45,1122.339856788876222721,146497,3813,164419422.00,30085,20.54,29.20,13.75
28-April-2016,1128.00,1136.00,1105.00,1114.60,1124.618864495610832562,61629,2872,69309136.00,17560,28.49,31.00,-13.40
27-April-2016,1112.00,1125.00,1110.00,1124.35,1119.052315803827098768,88004,2541,98481080.00,27370,31.10,15.00,12.35
26-April-2016,1092.05,1115.00,1092.00,1113.40,1109.271701507714570663,102274,2929,113449654.00,52052,50.89,23.00,21.35
25-April-2016,1100.00,1100.00,1085.60,1092.00,1090.495195127453191969,44330,1699,48341652.00,12604,28.43,14.40,-8.00
22-April-2016,1098.75,1100.90,1085.65,1092.30,1094.328753556266283126,158523,5999,173476277.00,27619,17.42,15.25,-6.45
21-April-2016,1100.00,1104.90,1088.00,1091.05,1097.584212589701194879,58667,2561,64391973.00,16467,28.07,16.90,-8.95
20-April-2016,1088.30,1099.80,1084.35,1096.60,1090.901327027853199791,111226,2323,121336591.00,65372,58.77,15.45,8.30
18-April-2016,1085.00,1092.20,1072.00,1088.30,1085.728475352893355997,54124,1921,58763968.00,16184,29.90,20.20,3.30
13-April-2016,1080.00,1084.50,1070.85,1081.25,1078.384176092815421145,99811,2556,107634603.00,37564,37.64,13.65,1.25
12-April-2016,1066.10,1071.25,1060.05,1064.00,1063.104766931086456513,433906,1513,461287537.00,394862,91.00,11.20,-2.10
11-April-2016,1059.90,1073.55,1043.00,1069.85,1056.584023209864192281,39983,1729,42245399.00,6602,16.51,30.55,9.95
8-April-2016,1050.15,1063.15,1050.15,1058.80,1057.712270418974149014,139221,942,147255760.00,18019,12.94,13.00,8.65
7-April-2016,1070.00,1071.00,1047.20,1055.65,1056.450494182409608407,39965,2177,42221044.00,10393,26.01,23.80,-14.35
6-April-2016,1065.00,1066.80,1056.70,1061.50,1062.376816910449814296,43618,1595,46338752.00,14330,32.85,10.10,-3.50
5-April-2016,1068.00,1076.65,1055.25,1058.30,1065.263612846236355606,79245,2453,84416815.00,22658,28.59,21.40,-9.70
4-April-2016,1069.00,1072.45,1064.30,1069.30,1068.626249072117855307,35026,1099,37429703.00,11202,31.98,8.15,0.30
1-April-2016,1066.00,1073.00,1057.00,1065.00,1064.033178623524731467,37705,1316,40119371.00,8429,22.36,16.00,-1.00
31-March-2016,1064.95,1078.70,1062.00,1071.20,1073.080273028954280232,63583,2301,68229663.00,25685,40.40,16.70,6.25
30-March-2016,1055.00,1069.85,1053.50,1064.80,1063.072531041618762934,69584,2206,73972839.00,37001,53.17,16.35,9.80
29-March-2016,1047.60,1059.25,1044.55,1053.25,1054.377716072156740907,51499,2030,54299398.00,20938,40.66,14.70,5.65
28-March-2016,1045.05,1053.00,1041.80,1047.60,1049.338794233289646133,105294,2162,110489079.00,67081,63.71,11.20,2.55
23-March-2016,1054.00,1054.00,1040.40,1048.85,1046.996055622804168757,169355,3065,177314017.00,97594,57.63,13.60,-5.15
22-March-2016,1044.00,1056.55,1041.05,1053.70,1048.602122148052206834,40148,1280,42099278.00,15168,37.78,15.50,9.70
21-March-2016,1028.00,1046.00,1028.00,1044.25,1039.751976424919522817,84496,3782,87854883.00,32042,37.92,18.00,16.25
18-March-2016,1019.00,1031.25,1016.50,1028.65,1026.455115616091225847,63140,1935,64810376.00,16476,26.09,14.75,9.65
17-March-2016,1035.00,1039.50,1011.30,1017.85,1029.629161712247324613,74008,1922,76200795.00,17858,24.13,28.20,-17.15
16-March-2016,1030.10,1034.00,1019.65,1030.75,1022.002979109854519090,797218,6459,814759171.00,723956,90.81,14.35,0.65
15-March-2016,1030.00,1030.00,1021.50,1027.35,1024.021500103877127634,2031246,1703,2080039576.00,2008073,98.86,8.50,-2.65
14-March-2016,1028.45,1037.85,1025.60,1027.85,1030.005657784123510494,74941,7904,77189654.00,34152,45.57,12.25,-0.60
11-March-2016,1021.25,1031.00,1013.40,1028.45,1025.264979153328440481,64039,4057,65656944.00,24458,38.19,17.60,7.20
10-March-2016,1025.00,1025.00,1011.00,1020.70,1019.248084435906844229,46331,1674,47222783.00,9992,21.57,14.00,-4.30
9-March-2016,1016.00,1030.00,1007.00,1025.90,1020.871505749081062697,76447,2721,78042564.00,32841,42.96,23.00,9.90
8-March-2016,1020.40,1022.25,1010.00,1015.85,1016.578871789313969871,36908,1526,37519893.00,9804,26.56,12.25,-4.55
4-March-2016,1015.00,1025.00,994.20,1021.05,1010.135576429148014970,81762,2976,82590705.00,23378,28.59,30.80,6.05
3-March-2016,1007.00,1019.75,1007.00,1013.85,1014.465549461401722906,65819,2416,66771108.00,20091,30.52,12.75,6.85
2-March-2016,994.00,1010.60,994.00,1008.05,1004.387521570319240724,92720,3205,93126811.00,32133,34.66,16.60,14.05
1-March-2016,980.00,986.50,972.50,985.00,979.913087631040354961,64007,2150,62721297.00,17911,27.98,14.00,5.00
29-February-2016,962.00,982.55,928.80,972.55,959.006458041891037311,208732,6098,200175336.00,40382,19.35,53.75,10.55
26-February-2016,949.95,970.55,946.00,959.85,959.652351884244219945,84039,2742,80648224.00,21305,25.35,24.55,9.90
25-February-2016,952.10,957.40,942.00,946.70,949.144249944604475958,103799,2814,98520224.00,52144,50.24,15.40,-5.40
24-February-2016,963.00,963.00,945.75,949.50,953.553734295020939972,85960,4429,81967479.00,35666,41.49,17.25,-13.50
23-February-2016,991.00,991.00,966.00,969.90,972.258502598749371270,161039,4665,156571537.00,71475,44.38,25.00,-21.10
22-February-2016,994.00,996.00,985.00,990.90,990.658417239107932624,95643,2561,94749543.00,42534,44.47,11.00,-3.10
19-February-2016,989.00,993.50,974.00,988.05,982.032077107450660411,58827,1899,57770001.00,18178,30.90,19.50,-0.95
18-February-2016,983.00,990.75,977.00,989.60,981.310165539263056174,190408,3728,186849306.00,132708,69.70,13.75,6.60
17-February-2016,975.20,980.00,959.10,975.20,969.021954637994004931,97747,5306,94718989.00,29437,30.12,20.90,0.00
16-February-2016,980.00,980.00,962.50,973.45,972.169046572143212403,138731,2649,134869984.00,75486,54.41,17.50,-6.55
15-February-2016,996.00,996.00,970.00,974.20,977.419571156211054529,242326,5632,236854175.00,151021,62.32,26.00,-21.80
12-February-2016,982.00,986.40,966.60,973.35,976.856980788962203555,239758,5901,234209276.00,102851,42.90,19.80,-8.65
11-February-2016,1016.00,1016.00,970.85,976.05,990.058565886622450256,111874,4997,110761812.00,45647,40.80,45.15,-39.95
10-February-2016,1026.00,1029.90,1011.00,1013.85,1017.902151115425282973,57691,2248,58723793.00,20395,35.35,18.90,-12.15
9-February-2016,1030.00,1031.40,1021.85,1026.00,1026.493351698555784363,73327,2385,75269678.00,38140,52.01,9.55,-4.00
8-February-2016,1056.00,1058.10,1030.05,1037.20,1046.065445705024311183,30850,1558,32271119.00,9913,32.13,28.05,-18.80
5-February-2016,1051.00,1063.00,1049.05,1056.40,1056.623691699223460184,41466,1477,43813958.00,12416,29.94,13.95,5.40
4-February-2016,1050.00,1054.80,1046.85,1050.30,1050.909746480207457578,84451,2777,88750379.00,36934,43.73,7.95,0.30
3-February-2016,1049.00,1051.20,1041.75,1043.80,1046.006529041023512095,26497,1469,27716035.00,9447,35.65,9.45,-5.20
2-February-2016,1061.20,1065.00,1052.55,1055.50,1061.179210702341137123,37375,1635,39661573.00,7558,20.22,12.45,-5.70
1-February-2016,1055.00,1066.95,1054.25,1061.20,1060.753365207796984185,40785,1962,43262826.00,14040,34.42,12.70,6.20
29-January-2016,1032.45,1053.00,1032.45,1048.95,1045.650629041740152851,42525,1767,44466293.00,13834,32.53,20.55,16.50
28-January-2016,1035.90,1046.00,1030.00,1032.50,1038.935495626822157434,41160,1495,42762585.00,16204,39.37,16.00,-3.40
27-January-2016,1049.50,1049.50,1032.40,1035.85,1040.322952328363703294,81495,2521,84781119.00,35102,43.07,17.10,-13.65
25-January-2016,1035.00,1046.80,1033.25,1039.95,1038.992831567733917263,135176,5072,140446895.00,35259,26.08,13.55,4.95
22-January-2016,1026.00,1043.00,1026.00,1030.30,1033.241883644505434978,83073,3965,85834503.00,39433,47.47,17.00,4.30
21-January-2016,1026.00,1032.95,1014.00,1023.60,1019.801045762341633901,73248,2607,74698387.00,33672,45.97,18.95,-2.40
20-January-2016,1034.00,1034.00,1008.35,1017.20,1015.145770502896276549,171427,4527,174023394.00,113583,66.26,25.65,-16.80
19-January-2016,1029.15,1038.75,1027.25,1035.55,1032.376403597273736853,275542,2462,284463059.00,38529,13.98,11.50,6.40
18-January-2016,1025.00,1040.90,1024.30,1029.15,1032.503561027794837252,201908,3954,208470729.00,120641,59.75,16.60,4.15
15-January-2016,1049.55,1055.60,1037.00,1042.85,1046.873031975928178509,203059,3613,212576991.00,112697,55.50,18.60,-6.70
14-January-2016,1050.00,1056.95,1039.25,1049.55,1049.230505901028366346,72445,2460,76011504.00,34447,47.55,17.70,-0.45
13-January-2016,1056.00,1062.25,1039.00,1059.25,1057.101188391585533842,471141,3259,498043711.00,29192,6.20,23.25,3.25
12-January-2016,1058.00,1060.15,1044.20,1049.50,1050.140998268897864974,34660,1646,36397887.00,17078,49.27,15.95,-8.50
11-January-2016,1058.00,1061.75,1045.55,1057.60,1055.494733341914446303,93228,2628,98401663.00,47529,50.98,16.20,-0.40
8-January-2016,1063.00,1064.00,1057.35,1061.80,1060.559931831092596099,26405,1105,28004085.00,9576,36.27,6.65,-1.20
7-January-2016,1062.55,1064.35,1048.25,1052.95,1057.384307793488983886,152050,2382,160775284.00,101048,66.46,16.10,-9.60
6-January-2016,1061.75,1076.70,1060.00,1065.30,1067.450100951831554658,48538,1635,51811893.00,12068,24.86,16.70,3.55
5-January-2016,1078.00,1078.00,1060.00,1061.75,1066.081304247638067439,52076,1962,55517250.00,18560,35.64,18.00,-16.25
4-January-2016,1087.00,1087.00,1069.00,1070.85,1074.110487080887809485,59292,2495,63686159.00,25702,43.35,18.00,-16.15
1-January-2016,1084.90,1090.00,1076.05,1088.60,1084.634353797782558331,30215,966,32772227.00,7996,26.46,13.95,3.70
31-December-2015,1076.00,1085.00,1076.00,1082.75,1081.837509127993352302,39713,1241,42963013.00,19968,50.28,9.00,6.75
30-December-2015,1079.90,1081.70,1072.80,1074.10,1075.817864416642420715,34370,1158,36975860.00,14705,42.78,8.90,-5.80
29-December-2015,1078.10,1080.00,1071.50,1078.10,1076.657711114773913521,18201,797,19596247.00,6315,34.70,8.50,0.00
28-December-2015,1075.00,1079.00,1067.40,1076.05,1073.821642719764679262,53034,1543,56949057.00,19223,36.25,11.60,1.05
24-December-2015,1074.50,1075.75,1068.90,1074.05,1072.421885233513023326,19849,881,21286502.00,5048,25.43,6.85,-0.45
23-December-2015,1070.05,1078.00,1069.50,1073.60,1073.311118826845308606,48962,1493,52551459.00,19307,39.43,8.50,3.55
22-December-2015,1076.00,1076.25,1054.65,1064.95,1073.558787774157117474,278034,1735,298485844.00,15473,5.57,21.60,-11.05
21-December-2015,1074.85,1079.45,1069.65,1074.75,1072.833600417396489397,26833,2018,28787344.00,9050,33.73,9.80,-0.10
18-December-2015,1080.00,1085.25,1068.00,1072.80,1073.054498885357871270,42166,2319,45246416.00,14739,34.95,17.25,-7.20
17-December-2015,1079.95,1082.75,1065.50,1079.80,1075.222826491842360128,67115,2656,72163580.00,16362,24.38,17.25,-0.15
16-December-2015,1065.00,1073.10,1060.25,1067.00,1067.050225733634311512,47844,1867,51051951.00,18588,38.85,12.85,2.00
15-December-2015,1054.00,1061.00,1046.00,1057.15,1052.792379722311914756,27873,1533,29344482.00,8609,30.89,15.00,3.15
14-December-2015,1045.85,1059.00,1040.00,1055.30,1051.565987154426137950,35810,1665,37656578.00,10705,29.89,19.00,9.45
11-December-2015,1050.00,1061.00,1042.20,1045.85,1049.329798174572567168,31116,1502,32650946.00,10960,35.22,18.80,-4.15
10-December-2015,1050.00,1063.20,1044.50,1060.60,1055.315955633195125544,47513,2538,50141227.00,13550,28.52,18.70,10.60
9-December-2015,1049.35,1056.45,1045.80,1048.40,1050.294399845712494877,41481,1718,43567262.00,15415,37.16,10.65,-0.95
8-December-2015,1062.00,1062.00,1047.00,1049.35,1053.054504489579536794,30181,1423,31782238.00,11554,38.28,15.00,-12.65
7-December-2015,1067.00,1072.00,1061.15,1062.45,1065.610026949168292909,43044,1690,45868118.00,18881,43.86,10.85,-4.55
4-December-2015,1070.35,1072.50,1058.65,1060.20,1062.831578638669755711,34099,1335,36241494.00,13827,40.55,13.85,-10.15
3-December-2015,1075.15,1081.00,1068.40,1075.65,1075.184963651421735529,32601,1270,35052105.00,13332,40.89,12.60,0.50
2-December-2015,1085.00,1090.90,1071.35,1075.15,1079.084086942725686181,25212,1320,27205868.00,7624,30.24,19.55,-9.85
1-December-2015,1073.00,1083.00,1073.00,1081.40,1079.696199846190564586,37709,1480,40714264.00,12141,32.20,10.00,8.40
30-November-2015,1084.50,1084.50,1071.00,1075.95,1075.485110413829850216,50673,2231,54498057.00,14198,28.02,13.50,-8.55
27-November-2015,1063.00,1080.60,1062.20,1078.65,1075.579370941041640137,39265,1996,42232624.00,10990,27.99,18.40,15.65
26-November-2015,1064.00,1067.45,1058.55,1064.55,1064.037805338705615713,31768,1490,33802353.00,11539,36.32,8.90,0.55
24-November-2015,1066.00,1073.20,1062.00,1063.90,1067.033108083950087596,27969,1039,29843849.00,10517,37.60,11.20,-2.10
23-November-2015,1070.85,1075.40,1060.00,1065.35,1067.243593659844550792,29463,1368,31444198.00,9784,33.21,15.40,-5.50
20-November-2015,1068.30,1079.75,1060.35,1068.90,1072.309159933807067069,61638,2310,66094992.00,18399,29.85,19.40,0.60
19-November-2015,1053.25,1070.35,1050.10,1068.55,1062.625754711227663596,32794,1332,34847749.00,9578,29.21,20.25,15.30
18-November-2015,1061.00,1066.20,1047.00,1048.40,1057.083865235098111810,67525,1539,71379588.00,27789,41.15,19.20,-12.60
17-November-2015,1066.00,1067.00,1052.00,1060.80,1059.574047433647006031,75769,2131,80282866.00,34182,45.11,15.00,-5.20
16-November-2015,1049.55,1064.00,1046.75,1058.05,1058.045212201779072562,70711,2018,74815435.00,25904,36.63,17.25,8.50
13-November-2015,1052.00,1059.00,1040.50,1051.10,1051.282440753262449572,61227,2210,64366870.00,27162,44.36,18.50,-0.90
11-November-2015,1062.00,1065.00,1051.05,1053.90,1055.191409121416472242,31289,1284,33015884.00,15768,50.39,13.95,-8.10
10-November-2015,1064.00,1064.00,1052.10,1054.35,1056.257688107742707087,96155,1602,101564458.00,63562,66.10,11.90,-9.65
9-November-2015,1066.00,1069.45,1053.25,1065.75,1059.540498869529712171,164091,3762,173861060.00,61702,37.60,16.20,-0.25
6-November-2015,1080.00,1088.40,1077.00,1080.80,1083.203997715591090805,26265,860,28450353.00,8841,33.66,11.40,0.80
5-November-2015,1082.00,1082.00,1070.00,1079.15,1077.014358647096362476,28206,1120,30378267.00,8830,31.31,12.00,-2.85
4-November-2015,1084.00,1097.90,1076.50,1082.35,1089.299663233353683754,50777,1052,55311369.00,17313,34.10,21.40,-1.65
3-November-2015,1087.10,1092.00,1079.25,1084.20,1084.256983240223463687,47793,1100,51819894.00,22276,46.61,12.75,-2.90
2-November-2015,1097.05,1097.05,1077.00,1083.30,1082.374565972222222222,57600,1495,62344775.00,16874,29.30,20.05,-13.75
30-October-2015,1104.00,1112.00,1089.40,1097.05,1099.709945000450815976,88728,2420,97575064.00,29380,33.11,22.60,-6.95
29-October-2015,1106.70,1114.50,1100.00,1102.15,1104.863314066805564890,59516,1032,65757045.00,30858,51.85,14.50,-4.55
28-October-2015,1100.00,1124.45,1100.00,1112.25,1116.203546975311465910,262308,2254,292789120.00,43644,16.64,24.45,12.25
27-October-2015,1095.00,1114.20,1095.00,1110.65,1109.015347542070230104,322853,4721,358048932.00,233992,72.48,19.20,15.65
26-October-2015,1110.00,1112.50,1097.25,1100.95,1101.051595459006981869,269985,3099,297267415.00,177323,65.68,15.25,-9.05
23-October-2015,1105.00,1113.10,1099.85,1107.85,1107.897886671029668411,366720,3560,406288313.00,289370,78.91,13.25,2.85
21-October-2015,1100.00,1103.90,1085.30,1094.80,1096.444555271260679127,253649,5072,278112065.00,141384,55.74,18.60,-5.20
20-October-2015,1100.00,1101.00,1091.50,1095.15,1096.779041003049813622,118040,4143,129463798.00,65984,55.90,9.50,-4.85
19-October-2015,1100.05,1101.00,1094.10,1096.20,1097.858452884078667894,137947,1606,151446280.00,108716,78.81,6.90,-3.85
16-October-2015,1090.00,1102.00,1085.00,1099.75,1095.752019903141266409,248403,5970,272188089.00,162725,65.51,17.00,9.75
15-October-2015,1085.00,1095.50,1082.55,1084.50,1090.527906933434312709,161089,1408,175672050.00,132909,82.51,12.95,-0.50
14-October-2015,1075.95,1086.80,1065.75,1084.65,1082.271122515641942631,148479,2082,160694534.00,118188,79.60,21.05,8.70
13-October-2015,1081.00,1081.90,1073.10,1076.85,1076.814063961099682064,26735,1282,28788624.00,9343,34.95,8.80,-4.15
12-October-2015,1085.80,1095.00,1079.25,1081.90,1088.496372019873467491,55954,1564,60905726.00,34074,60.90,15.75,-3.90
9-October-2015,1083.00,1094.25,1080.60,1085.80,1086.214928805164942071,113070,1721,122818322.00,79551,70.36,13.65,2.80
8-October-2015,1090.00,1090.70,1075.65,1083.70,1081.061262829912023460,21824,1092,23593081.00,6837,31.33,15.05,-6.30
7-October-2015,1093.00,1098.00,1083.95,1088.10,1089.745498234458103177,68251,1669,74376220.00,35790,52.44,14.05,-4.90
6-October-2015,1108.00,1108.00,1068.25,1085.35,1085.707006897628269544,204998,2506,222567765.00,87122,42.50,39.75,-22.65
5-October-2015,1072.00,1101.40,1072.00,1096.20,1095.106892441897323409,157738,6623,172739971.00,87573,55.52,29.40,24.20
1-October-2015,1070.00,1076.65,1060.20,1068.45,1068.958755297347844252,50261,1907,53726936.00,11888,23.65,16.45,-1.55
30-September-2015,1069.00,1073.45,1062.00,1068.90,1067.345454053907918570,110967,3570,118440123.00,48974,44.13,11.45,-0.10
29-September-2015,1049.00,1074.00,1025.90,1064.40,1056.050544107810027246,122586,3721,129457012.00,37962,30.97,48.10,15.40
28-September-2015,1050.00,1060.85,1044.00,1046.45,1053.275107561984162858,59733,1863,62915282.00,19421,32.51,16.85,-3.55
24-September-2015,1050.00,1055.00,1036.80,1050.30,1044.415655586126020477,44342,2005,46311479.00,13314,30.03,18.20,0.30
23-September-2015,1028.00,1055.00,1020.00,1049.95,1040.342761168962042324,59540,1815,61942008.00,14289,24.00,35.00,21.95
22-September-2015,1055.00,1059.00,1022.40,1027.60,1044.813647232779234581,86567,3098,90446383.00,21809,25.19,36.60,-27.40
21-September-2015,1048.25,1055.00,1037.50,1052.65,1048.279879536064512917,40178,1738,42117789.00,7951,19.79,17.50,4.40
18-September-2015,1030.00,1061.45,1030.00,1048.25,1052.102590302968374802,97865,4816,102964020.00,34492,35.24,31.45,18.25
16-September-2015,1015.00,1028.00,1012.00,1024.40,1022.295908314064542072,49735,2335,50843887.00,25700,51.67,16.00,9.40
15-September-2015,1016.00,1019.35,1008.25,1011.55,1013.249718093285494618,48775,1708,49421255.00,20548,42.13,11.10,-4.45
14-September-2015,1015.00,1021.65,1004.00,1016.90,1013.376492194674012855,42471,1597,43039113.00,14454,34.03,17.65,1.90
11-September-2015,1017.95,1020.00,1003.80,1007.50,1009.795259971956544043,87721,2891,88580250.00,31503,35.91,16.20,-10.45
10-September-2015,1010.00,1018.00,996.30,1010.80,1004.940423769121008944,65177,2476,65499002.00,20833,31.96,21.70,0.80
9-September-2015,1013.00,1025.15,1005.20,1015.55,1017.186196400364344928,86731,3295,88221576.00,24795,28.59,19.95,2.55
8-September-2015,990.00,1009.25,977.60,1003.60,994.268112625609392100,100510,4010,99933888.00,29199,29.05,31.65,13.60
7-September-2015,1000.00,1009.05,980.10,984.60,993.852173544614863147,70806,2924,70370697.00,21761,30.73,28.95,-15.40
4-September-2015,1006.95,1006.95,980.50,995.70,991.100547263681592039,100500,4164,99605605.00,40152,39.95,26.45,-11.25
3-September-2015,1003.00,1014.00,999.60,1010.45,1009.780248223878010743,184672,2358,186478138.00,144598,78.30,14.40,7.45
