Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-June-2016,1015.10,1023.65,922.00,1011.90,1009.717391196601953777,201763,3918,203723610.00,140532,69.65,101.65,-3.20
23-June-2016,1008.70,1028.85,1003.00,1023.75,1019.330039623168867040,60823,3704,61998711.00,13193,21.69,25.85,15.05
22-June-2016,1008.00,1013.55,1003.10,1008.05,1008.401212149251659765,86458,3084,87184352.00,29324,33.92,10.45,0.05
21-June-2016,1005.00,1012.00,998.75,1006.35,1004.481857206928219037,46823,2277,47032854.00,7840,16.74,13.25,1.35
20-June-2016,1004.00,1011.90,994.95,1005.55,1006.751618045286062724,52069,2182,52420550.00,10967,21.06,16.95,1.55
17-June-2016,1025.00,1025.00,1001.00,1004.75,1009.760968229954614220,133522,2381,134825304.00,90235,67.58,24.00,-20.25
16-June-2016,1012.90,1019.50,1000.00,1008.90,1008.948174322732626619,67071,2501,67671163.00,14543,21.68,19.50,-4.00
15-June-2016,992.00,1012.45,992.00,1010.65,1006.045159685809620525,48251,2167,48542685.00,10548,21.86,20.45,18.65
14-June-2016,1016.00,1016.90,988.65,991.15,996.267851491920253978,97961,3525,97595395.00,34721,35.44,28.25,-24.85
13-June-2016,986.95,1014.00,979.60,1009.35,1002.243881601076353851,148650,3410,148983553.00,80513,54.16,34.40,22.40
10-June-2016,994.10,1003.90,985.00,986.95,993.705660433187359450,67592,2992,67166553.00,20211,29.90,18.90,-7.15
9-June-2016,990.50,1005.00,988.60,998.70,996.941891279980402782,134713,5690,134301033.00,35217,26.14,16.40,8.20
8-June-2016,977.50,985.00,969.65,980.05,977.364577499448432700,58923,3082,57589253.00,17208,29.20,15.35,2.55
7-June-2016,998.00,1001.00,975.00,977.50,984.180937805442666803,77756,4920,76525973.00,34873,44.85,26.00,-20.50
6-June-2016,1008.90,1010.00,991.00,993.55,998.077428407423942853,62716,3269,62595424.00,19264,30.72,19.00,-15.35
3-June-2016,1010.00,1032.00,1005.00,1012.85,1020.334099328184843347,159270,7900,162508612.00,31602,19.84,27.00,2.85
2-June-2016,988.00,1005.00,978.80,1002.10,997.260839368985018354,110869,4482,110565312.00,21404,19.31,26.20,14.10
1-June-2016,1000.00,1000.00,983.25,987.50,988.798140562282097142,121327,5108,119967912.00,23133,19.07,16.75,-12.50
31-May-2016,1002.00,1007.00,976.00,981.35,991.798892732081856440,93383,4550,92617156.00,18268,19.56,31.00,-20.65
30-May-2016,1020.00,1022.10,994.00,998.95,1001.475459223119784585,150036,5375,150257372.00,41806,27.86,28.10,-21.05
27-May-2016,953.00,1024.40,952.00,1010.85,1004.182039601352519949,630231,23932,632866651.00,110784,17.58,72.40,57.85
26-May-2016,920.10,930.00,907.50,926.40,919.232838763617305364,80137,3095,73664562.00,14624,18.25,22.50,6.30
25-May-2016,900.00,936.00,882.95,916.10,906.063226135411734712,82371,3354,74633334.00,10550,12.81,53.05,16.10
24-May-2016,915.50,926.00,890.00,895.65,902.141937228522656210,59167,2835,53377032.00,15097,25.52,36.00,-19.85
23-May-2016,920.00,932.00,911.55,921.30,923.452488162658991737,43084,2063,39786027.00,3580,8.31,20.45,1.30
20-May-2016,943.00,946.00,918.60,920.95,926.344246519246519246,48840,2422,45242653.00,8512,17.43,27.40,-22.05
19-May-2016,931.25,949.65,931.00,941.85,943.360335581813432491,65081,2731,61394834.00,7230,11.11,18.65,10.60
18-May-2016,948.00,957.90,930.25,932.15,941.556267590891116745,85982,3580,80956891.00,18787,21.85,27.65,-15.85
17-May-2016,925.00,947.65,925.00,943.10,941.240338480328011864,57315,2581,53947190.00,7834,13.67,22.65,18.10
16-May-2016,923.10,930.00,915.00,920.90,920.940277375551050616,31077,1728,28620061.00,7036,22.64,15.00,-2.20
13-May-2016,931.95,934.90,917.95,925.60,926.201173195466295486,50290,2081,46578657.00,8739,17.38,16.95,-6.35
12-May-2016,914.00,933.50,914.00,925.25,926.453536485496314814,46402,2046,42989297.00,4848,10.45,19.50,11.25
11-May-2016,921.00,928.00,908.50,920.05,916.709546228588600621,49915,3226,45757557.00,10271,20.58,19.50,-0.95
10-May-2016,940.00,941.50,925.40,927.15,931.433741415347865034,50235,3757,46790574.00,17619,35.07,16.10,-12.85
9-May-2016,950.00,950.00,934.10,938.40,941.218130232035507612,35598,1935,33505483.00,6374,17.91,15.90,-11.60
6-May-2016,934.90,945.00,928.55,939.45,936.965579662617729621,38117,1649,35714317.00,5127,13.45,16.45,4.55
5-May-2016,949.00,950.00,929.55,938.95,937.978957305560630976,32838,1231,30801353.00,7996,24.35,20.45,-10.05
4-May-2016,954.00,962.40,920.00,945.60,952.754659516006223722,30207,1881,28779860.00,4167,13.79,42.40,-8.40
3-May-2016,969.00,976.65,952.25,956.15,960.582138200782268578,33748,1747,32417726.00,3411,10.11,24.40,-12.85
2-May-2016,983.95,987.50,965.00,968.10,973.855357380287575740,52647,2235,51270563.00,12698,24.12,22.50,-15.85
29-April-2016,962.75,983.20,957.75,978.80,971.864132851315560538,51727,2637,50271616.00,11478,22.19,25.45,16.05
28-April-2016,977.00,986.90,958.50,962.65,972.598610869186552865,45928,2556,44669509.00,8012,17.44,28.40,-14.35
27-April-2016,974.50,994.20,972.00,980.85,984.802027149869704866,66004,2494,65000873.00,8597,13.02,22.20,6.35
26-April-2016,971.50,983.00,970.60,976.25,977.731608143823879643,68862,3069,67328554.00,13052,18.95,12.40,4.75
25-April-2016,965.00,979.20,956.00,974.65,964.158776544886661730,203947,3752,196637290.00,122725,60.17,23.20,9.65
22-April-2016,966.30,977.95,960.15,965.40,968.512898528111509855,76908,3332,74486390.00,14192,18.45,17.80,-0.90
21-April-2016,955.00,983.05,955.00,966.30,970.932412417696831053,136386,4618,132421588.00,20779,15.24,28.05,11.30
20-April-2016,966.00,968.05,950.85,953.40,956.978949281398131180,66031,3254,63190277.00,17880,27.08,17.20,-12.60
18-April-2016,925.60,979.80,925.00,966.20,955.875721060825586522,111121,6475,106217866.00,33856,30.47,54.80,40.60
13-April-2016,929.00,933.00,916.75,925.45,926.111799014048649524,86414,3317,80029025.00,28173,32.60,16.25,-3.55
12-April-2016,926.90,939.00,918.40,921.75,927.991656818718978964,84620,3720,78526654.00,12419,14.68,20.60,-5.15
11-April-2016,899.00,919.20,890.00,916.75,911.042631210364548885,102812,6773,93666115.00,28970,28.18,29.20,17.75
8-April-2016,893.00,902.00,880.30,899.95,892.800453872718302910,50675,2883,45242663.00,6797,13.41,21.70,6.95
7-April-2016,896.10,904.70,882.15,884.50,892.305431193403966533,98726,4667,88093746.00,32022,32.44,22.55,-11.60
6-April-2016,892.50,898.00,879.00,890.00,889.271928165500346743,111033,5012,98738530.00,24954,22.47,19.00,-2.50
5-April-2016,901.00,909.40,882.20,891.00,896.410606785382275693,110797,4353,99319606.00,34554,31.19,27.20,-10.00
4-April-2016,894.05,896.70,881.30,886.75,887.865474442813292406,37465,2238,33263880.00,7271,19.41,15.40,-7.30
1-April-2016,895.05,898.15,885.50,887.15,889.204913930055929141,45951,3577,40859855.00,10236,22.28,12.65,-7.90
31-March-2016,899.00,922.00,899.00,901.60,910.769815689543391682,107970,3891,98335817.00,33116,30.67,23.00,2.60
30-March-2016,877.00,906.75,872.95,900.95,897.037573218268609426,95946,6794,86067167.00,12618,13.15,33.80,23.95
29-March-2016,874.00,889.50,873.05,875.00,882.729184828263936219,63091,3030,55692267.00,16284,25.81,16.45,1.00
28-March-2016,868.05,886.85,864.45,874.35,876.473299777595692379,128145,5595,112315671.00,57781,45.09,22.40,6.30
23-March-2016,874.05,879.55,864.00,867.40,869.722714815411897468,80639,5132,70133570.00,26399,32.74,15.55,-6.65
22-March-2016,867.50,887.70,860.00,870.60,875.085779774931689566,77221,3450,67574999.00,14190,18.38,27.70,3.10
21-March-2016,866.00,879.55,864.55,869.85,873.133234205349813360,64563,3298,56372101.00,18869,29.23,15.00,3.85
18-March-2016,862.65,864.00,852.25,855.65,856.683927334718448670,56313,2130,48242442.00,5592,9.93,11.75,-7.00
17-March-2016,824.00,867.00,822.00,862.65,858.379238028661307235,191687,7807,164540141.00,17086,8.91,45.00,38.65
16-March-2016,812.00,822.60,812.00,816.35,818.096302045794755225,36074,1814,29512006.00,3642,10.10,10.60,4.35
15-March-2016,811.00,819.50,806.00,810.60,814.398620854116571610,50321,2604,40981353.00,13123,26.08,13.50,-0.40
14-March-2016,802.60,812.95,797.50,802.85,805.084165919143802777,32329,1604,26027566.00,5822,18.01,15.45,0.25
11-March-2016,803.90,814.90,796.20,803.25,805.656540532342458481,65935,2807,53120964.00,19161,29.06,18.70,-0.65
10-March-2016,805.25,805.30,785.20,792.45,796.957233264115494907,60678,2176,48357771.00,11600,19.12,20.10,-12.80
9-March-2016,816.00,822.70,796.00,800.20,805.080416415208207604,53024,2718,42688584.00,14632,27.60,26.70,-15.80
8-March-2016,815.00,834.15,808.00,820.70,822.669081162806679953,72755,3081,59853289.00,13322,18.31,26.15,5.70
4-March-2016,786.00,819.95,786.00,816.35,809.056244612934800075,68451,3213,55380709.00,18375,26.84,33.95,30.35
3-March-2016,789.00,792.85,771.30,790.35,784.201836485554041860,113042,3653,88647744.00,58577,51.82,21.55,1.35
2-March-2016,799.05,814.95,782.25,787.40,798.694487084960052216,82733,3730,66078391.00,12336,14.91,32.70,-11.65
1-March-2016,772.00,797.50,769.75,794.50,786.775577864124020316,75407,3067,59328386.00,10649,14.12,27.75,22.50
29-February-2016,770.00,786.45,740.05,769.80,761.630321661100428431,237144,9981,180616061.00,15834,6.68,46.40,-0.20
26-February-2016,782.35,782.35,750.50,766.35,762.477920883164673413,54350,2605,41440675.00,9464,17.41,31.85,-16.00
25-February-2016,770.00,770.00,746.10,762.95,756.906299606721487307,69925,2488,52926673.00,12930,18.49,23.90,-7.05
24-February-2016,740.10,773.65,739.50,768.70,760.623924199852866879,112823,5013,85815873.00,20152,17.86,34.15,28.60
23-February-2016,762.00,762.90,732.20,737.25,745.337879629853342675,82778,3280,61697579.00,11913,14.39,30.70,-24.75
22-February-2016,765.70,770.00,750.70,760.25,761.538054046804801180,89478,3973,68140902.00,8983,10.04,19.30,-5.45
19-February-2016,789.00,789.00,762.50,765.70,767.332229000848450567,74253,3989,56976720.00,12050,16.23,26.50,-23.30
18-February-2016,790.00,800.00,780.75,787.40,787.718791869234008345,104492,4133,82310312.00,36023,34.47,19.25,-2.60
17-February-2016,760.00,785.60,756.95,781.60,774.745948127755583614,96622,3692,74857503.00,11941,12.36,28.65,21.60
16-February-2016,780.00,783.90,733.00,750.35,754.418433545068693138,103431,4491,78030253.00,8951,8.65,50.90,-29.65
15-February-2016,793.00,808.50,777.75,781.45,793.192029722582095784,93397,5611,74081756.00,17742,19.00,30.75,-11.55
12-February-2016,815.00,822.00,760.25,771.15,776.778963638731030774,238083,10094,184937866.00,62892,26.42,61.75,-43.85
11-February-2016,837.55,837.55,812.00,817.50,824.552465062768585253,59106,2451,48735998.00,10196,17.25,25.55,-20.05
10-February-2016,824.40,842.05,813.30,836.65,829.127456891354154105,49758,1996,41255724.00,8770,17.63,28.75,12.25
9-February-2016,825.00,839.00,818.20,824.60,829.401201278319922387,70092,3348,58134389.00,13025,18.58,20.80,-0.40
8-February-2016,843.25,852.70,824.10,825.30,834.013298861691838404,53764,2661,44839891.00,10948,20.36,28.60,-17.95
5-February-2016,840.00,846.05,826.50,843.25,838.801657864830536800,59836,2429,50190536.00,11596,19.38,19.55,3.25
4-February-2016,839.90,851.00,824.50,830.30,835.579051747493904091,92275,3852,77103057.00,18721,20.29,26.50,-9.60
3-February-2016,850.00,857.00,828.00,831.50,843.371448935953568883,88389,3774,74544759.00,15837,17.92,29.00,-18.50
2-February-2016,874.00,874.15,845.60,850.25,859.186010270940322295,56470,3840,48518234.00,11879,21.04,28.55,-23.75
1-February-2016,893.45,893.45,872.50,879.45,881.019859669997025423,57151,2987,50351166.00,11934,20.88,20.95,-14.00
29-January-2016,868.00,905.90,866.25,894.50,891.899978864194319345,61507,3214,54858092.00,16510,26.84,39.65,26.50
28-January-2016,874.00,877.50,861.00,869.65,870.121186530138287765,47365,2388,41213290.00,10535,22.24,16.50,-4.35
27-January-2016,887.00,888.90,868.80,870.25,877.580836108028116907,51357,4650,45069919.00,19800,38.55,20.10,-16.75
25-January-2016,879.20,890.00,868.30,877.65,876.770944850787943175,73419,6214,64371646.00,30431,41.45,21.70,-1.55
22-January-2016,875.50,888.00,871.00,883.45,882.021432760489790115,56269,2353,49630464.00,12874,22.88,17.00,7.95
21-January-2016,886.00,898.65,866.05,875.45,881.482048063127690100,55760,2821,49151439.00,7051,12.65,32.60,-10.55
20-January-2016,903.00,903.00,876.50,886.00,888.651005467519228987,75537,4152,67126031.00,18185,24.07,26.50,-17.00
19-January-2016,903.95,906.00,881.00,895.95,893.815693096502472074,54610,3022,48811275.00,8490,15.55,25.00,-8.00
18-January-2016,928.95,938.75,890.00,895.55,917.452147712767536438,67374,3633,61812421.00,8885,13.19,48.75,-33.40
15-January-2016,909.00,946.90,908.00,933.50,931.221275417832507892,133666,7282,124472623.00,29942,22.40,38.90,24.50
14-January-2016,885.95,919.90,878.80,908.25,903.637253825029423303,127450,3530,115168568.00,72566,56.94,41.10,22.30
13-January-2016,895.05,902.70,868.05,896.70,891.008822541300886636,68461,2871,60999355.00,16147,23.59,34.65,1.65
12-January-2016,895.00,899.50,883.00,890.30,891.748324177208810039,39682,2104,35386357.00,7204,18.15,16.50,-4.70
11-January-2016,898.00,899.85,885.50,887.50,890.906702040300675889,47493,3300,42311832.00,8363,17.61,14.35,-10.50
8-January-2016,888.00,906.50,888.00,903.30,899.916208509182160374,43835,2594,39447827.00,10948,24.98,18.50,15.30
7-January-2016,913.10,918.25,879.95,883.45,895.488503610355556425,51103,2895,45762149.00,7514,14.70,38.30,-29.65
6-January-2016,900.00,919.00,896.00,911.40,911.331228751821272462,70006,3983,63798654.00,13767,19.67,23.00,11.40
5-January-2016,889.00,907.00,880.60,903.35,892.857599344530929946,61025,4521,54486635.00,15725,25.77,26.40,14.35
4-January-2016,890.10,896.65,874.75,888.95,887.788058423116801154,88732,3287,78775210.00,15615,17.60,21.90,-1.15
1-January-2016,900.00,902.50,892.25,894.90,897.056422967827664630,39133,1251,35104509.00,7841,20.04,10.25,-5.10
31-December-2015,890.00,900.65,884.35,893.35,889.993290840627823591,244591,1861,217684349.00,206820,84.56,16.30,3.35
30-December-2015,903.05,907.40,887.05,889.40,894.154478007419183889,52836,1924,47243546.00,16544,31.31,20.35,-13.65
29-December-2015,909.00,915.45,901.00,902.55,907.196523189428443132,77945,3965,70711433.00,26075,33.45,14.45,-6.45
28-December-2015,904.60,907.05,901.35,903.05,904.025892057408294623,48007,1600,43399571.00,20596,42.90,5.70,-1.55
24-December-2015,898.90,908.65,898.90,903.95,904.740656195700316854,29351,879,26555043.00,6637,22.61,9.75,5.05
23-December-2015,905.00,907.70,880.00,901.05,903.242492685180432216,38962,1266,35192134.00,14898,38.24,27.70,-3.95
22-December-2015,900.10,907.95,898.85,903.00,903.739555123919093065,53543,1616,48388927.00,10508,19.63,9.10,2.90
21-December-2015,905.00,909.30,892.25,896.90,898.011519846892769731,54341,2099,48798844.00,13523,24.89,17.05,-8.10
18-December-2015,904.25,915.20,898.50,901.40,907.655666454527109883,64423,2655,58473901.00,24220,37.60,16.70,-2.85
17-December-2015,913.90,915.75,900.00,904.25,906.425426801631666414,66190,2081,59996299.00,28287,42.74,15.75,-9.65
16-December-2015,902.00,916.75,900.75,902.95,907.907069858256818378,80921,3017,73468748.00,25157,31.09,16.00,0.95
15-December-2015,887.00,896.90,881.65,888.35,887.855353805073431241,37450,1810,33250183.00,7056,18.84,15.25,1.35
14-December-2015,900.00,902.00,883.75,889.65,890.933865047995482778,70840,3185,63113755.00,18331,25.88,18.25,-10.35
11-December-2015,904.30,911.40,885.35,892.45,906.038474253701337574,559595,3140,507014600.00,502209,89.75,26.05,-11.85
10-December-2015,884.50,905.00,868.00,902.40,888.119099131584482706,66558,2847,59111431.00,6660,10.01,37.00,17.90
9-December-2015,910.00,915.60,878.25,882.75,909.851886459572132411,612152,3096,556967652.00,543867,88.85,37.35,-27.25
8-December-2015,911.30,925.90,906.25,909.55,916.891850958710739912,68008,3060,62355981.00,9648,14.19,19.65,-1.75
7-December-2015,910.00,923.35,905.00,910.15,915.451330374772731715,51151,2686,46826251.00,9936,19.42,18.35,0.15
4-December-2015,911.50,919.00,906.20,907.70,913.068218121729551087,108930,1634,99460521.00,69938,64.20,12.80,-3.80
3-December-2015,930.00,935.55,917.75,920.10,927.366068939886648703,53815,3708,49906205.00,8147,15.14,17.80,-9.90
2-December-2015,935.80,946.25,924.90,929.40,936.258611797571720210,93070,3005,87137589.00,14495,15.57,21.35,-6.40
1-December-2015,900.00,931.35,900.00,929.75,922.792502352818153299,95630,4566,88246647.00,23546,24.62,31.35,29.75
30-November-2015,900.75,916.95,898.05,904.30,909.415396187892057436,74447,2959,67703248.00,22002,29.55,18.90,3.55
27-November-2015,908.90,910.10,891.00,900.75,899.363038996735956021,46568,1925,41881538.00,5424,11.65,19.10,-8.15
26-November-2015,905.00,914.80,900.95,904.95,909.742954758122429438,45953,3147,41805418.00,12980,28.25,13.85,-0.05
24-November-2015,905.95,915.60,895.40,907.00,909.553443624582712277,81179,2370,73836639.00,26364,32.48,20.20,1.05
23-November-2015,918.00,922.00,902.25,905.95,908.409898852142288896,87990,2814,79930987.00,36828,41.85,19.75,-12.05
20-November-2015,901.30,924.50,900.60,915.90,916.480521229023416838,103985,3681,95300227.00,33846,32.55,23.90,14.60
19-November-2015,886.20,910.00,886.20,906.90,901.433712276110247812,73362,2371,66130980.00,13864,18.90,23.80,20.70
18-November-2015,877.00,888.00,873.00,882.55,881.997636632200886262,44005,1664,38812306.00,10917,24.81,15.00,5.55
17-November-2015,905.00,905.00,872.80,876.30,880.373565424327332744,52106,3207,45872745.00,13879,26.64,32.20,-28.70
16-November-2015,905.90,912.00,896.50,898.35,901.873086717950064323,38089,1675,34351444.00,10717,28.14,15.50,-7.55
13-November-2015,898.00,907.40,889.40,905.55,903.061375483437027072,83258,2506,75187084.00,45370,54.49,18.00,7.55
11-November-2015,885.00,896.00,879.20,889.75,886.310953346855983772,9860,869,8739026.00,2126,21.56,16.80,4.75
10-November-2015,899.00,911.00,870.90,876.25,892.451981446315723936,64246,3295,57336470.00,12157,18.92,40.10,-22.75
9-November-2015,886.00,910.00,879.45,903.85,898.380259674421224581,142024,6631,127591558.00,15594,10.98,30.55,17.85
6-November-2015,891.20,899.35,889.80,895.90,895.466618727669041145,44501,3406,39849160.00,16645,37.40,9.55,4.70
5-November-2015,886.05,895.00,881.25,887.75,888.770684171543924364,68857,2494,61198083.00,8365,12.15,13.75,1.70
4-November-2015,877.00,890.75,877.00,886.05,884.692815525841472104,47714,3364,42212233.00,11879,24.90,13.75,9.05
3-November-2015,875.00,884.50,867.95,876.50,876.414511858486845811,53253,2206,46671702.00,12324,23.14,16.55,1.50
2-November-2015,872.20,879.25,862.00,872.35,870.645825513432355622,37298,2140,32473348.00,6881,18.45,17.25,0.15
30-October-2015,877.00,889.00,866.00,870.85,880.073033602226359038,53181,2978,46803164.00,10220,19.22,23.00,-6.15
29-October-2015,900.00,906.20,875.35,878.35,887.390531292958895418,66197,2771,58742591.00,15599,23.56,30.85,-21.65
28-October-2015,916.05,921.90,900.10,907.20,908.662100176106810828,97668,3520,88747210.00,32904,33.69,21.80,-8.85
27-October-2015,900.00,918.95,896.00,912.60,912.118896248477125372,142822,4619,130270645.00,68592,48.03,22.95,12.60
26-October-2015,907.00,918.50,900.05,902.20,908.460159870423971565,133358,8793,121150430.00,71154,53.36,18.45,-4.80
23-October-2015,905.00,918.00,905.00,910.65,911.336954680732657456,41329,1933,37664645.00,11655,28.20,13.00,5.65
21-October-2015,915.00,915.00,897.45,900.10,902.738636859800026197,22903,1568,20675423.00,6228,27.19,17.55,-14.90
20-October-2015,918.00,924.60,909.00,912.05,915.285417653273104804,27451,1747,25125500.00,4149,15.11,15.60,-5.95
19-October-2015,908.00,922.70,908.00,917.65,918.113082719049272047,48973,2374,44962752.00,15168,30.97,14.70,9.65
16-October-2015,900.00,914.30,898.20,908.55,909.821309118189490794,127964,5463,116424374.00,38508,30.09,16.10,8.55
15-October-2015,870.00,895.00,866.55,890.45,881.410876703022983734,79491,4861,70064232.00,16189,20.37,28.45,20.45
14-October-2015,863.50,871.00,859.80,861.30,864.959817885635520654,47882,2789,41416006.00,11666,24.36,11.20,-2.20
13-October-2015,854.00,869.50,854.00,861.55,863.446394627401410693,103637,4120,89484994.00,33990,32.80,15.50,7.55
12-October-2015,856.00,856.00,839.85,849.40,846.384948730468750000,49152,1891,41601513.00,13764,28.00,16.15,-6.60
9-October-2015,860.25,863.00,837.85,847.10,849.627153390867308137,60486,3157,51390548.00,9935,16.43,25.15,-13.15
8-October-2015,870.00,870.00,847.30,855.30,856.101829658470982505,92203,2610,78935157.00,40189,43.59,22.70,-14.70
7-October-2015,873.55,881.00,854.55,860.70,863.961333107846926942,82784,3331,71522175.00,16326,19.72,26.45,-12.85
6-October-2015,865.80,883.90,862.00,875.40,875.714190399590538514,109412,4042,95813641.00,33563,30.68,21.90,9.60
5-October-2015,861.25,866.80,850.05,859.20,858.949366670701779484,90869,3478,78051870.00,24685,27.17,16.75,-2.05
1-October-2015,860.25,864.70,845.05,854.70,856.576313703063465862,76939,3928,65904125.00,13564,17.63,19.65,-5.55
30-September-2015,855.00,860.00,846.05,849.65,853.814731792958585446,63794,2898,54468257.00,17178,26.93,13.95,-5.35
29-September-2015,877.00,878.80,844.00,848.25,855.846742442397891060,116836,4843,99993710.00,38164,32.66,34.80,-28.75
28-September-2015,880.00,898.00,876.05,883.15,888.036440095297484849,62541,2506,55538687.00,16137,25.80,21.95,3.15
24-September-2015,893.00,893.00,878.00,881.25,884.628283764986421143,75485,3460,66776166.00,17960,23.79,15.00,-11.75
23-September-2015,857.00,885.90,857.00,877.25,870.852228230468021629,53630,2994,46703805.00,7852,14.64,28.90,20.25
22-September-2015,880.00,881.55,855.35,861.90,870.819374472174495471,68678,4227,59806133.00,17654,25.71,26.20,-18.10
21-September-2015,871.20,881.30,864.20,871.05,872.803594586506168323,60146,4092,52495645.00,14541,24.18,17.10,-0.15
18-September-2015,873.05,886.20,863.85,869.95,874.485064168756453754,81348,2636,71137611.00,14715,18.09,22.35,-3.10
16-September-2015,883.00,887.50,853.05,861.75,868.705158829191771542,84147,3252,73098933.00,14335,17.04,34.45,-21.25
15-September-2015,881.20,892.20,871.00,878.50,880.330191279422303070,72564,2990,63880280.00,14125,19.47,21.20,-2.70
14-September-2015,866.00,886.00,858.40,880.10,875.386556050096134439,94139,6218,82408015.00,32827,34.87,27.60,14.10
11-September-2015,841.25,858.00,841.25,849.00,849.227167352171358367,93605,2950,79491909.00,21467,22.93,16.75,7.75
10-September-2015,824.00,841.95,820.00,838.35,833.970029452026382378,192856,6746,160836124.00,53800,27.90,21.95,14.35
9-September-2015,835.90,843.80,817.70,820.75,829.443671134824836686,671716,3772,557150585.00,586741,87.35,26.10,-15.15
8-September-2015,836.90,838.50,812.10,821.75,821.462732732732732732,366300,3992,300901799.00,273016,74.53,26.40,-15.15
7-September-2015,843.25,859.00,825.05,829.65,842.287501693287193822,81203,2700,68396272.00,18566,22.86,33.95,-13.60
4-September-2015,844.50,854.50,820.50,850.70,838.816020676913400683,101756,4880,85354563.00,15527,15.26,34.00,6.20
3-September-2015,857.00,861.50,832.30,838.15,841.599177181416005370,116186,3976,97782042.00,21000,18.07,29.20,-18.85
2-September-2015,875.90,875.90,846.30,849.30,860.834037428200852325,107940,4181,92918426.00,17684,16.38,29.60,-26.60
1-September-2015,885.00,885.00,851.60,862.15,867.263251434695898736,73709,2993,63925107.00,10397,14.11,33.40,-22.85
31-August-2015,862.00,887.05,851.25,883.55,875.202308424559733460,126060,6965,110328003.00,28852,22.89,35.80,21.55
28-August-2015,869.00,869.00,849.95,860.90,861.142675072259268531,131817,4347,113513244.00,26090,19.79,19.05,-8.10
27-August-2015,852.90,888.00,848.30,882.15,865.250646906610209362,85020,4151,73563610.00,20093,23.63,39.70,29.25
26-August-2015,871.00,876.80,832.65,837.90,855.665353499824129440,142150,6228,121632830.00,19835,13.95,44.15,-33.10
25-August-2015,829.00,870.35,817.10,864.60,839.553978125287844707,673106,7357,565108820.00,28527,4.24,53.25,35.60
24-August-2015,870.00,872.40,803.80,818.60,838.064833933815737685,165145,6492,138402217.00,28462,17.23,68.60,-51.40
21-August-2015,888.00,898.00,870.00,889.85,884.304986153344917463,147328,5249,130282885.00,33807,22.95,28.00,1.85
20-August-2015,898.00,919.00,885.25,901.75,906.035382130315175504,181391,7098,164346664.00,31566,17.40,33.75,3.75
19-August-2015,903.00,916.30,884.25,886.60,902.044635019635019635,173160,5766,156198049.00,33709,19.47,32.05,-16.40
18-August-2015,866.00,902.40,866.00,896.75,889.895340528061271231,163731,6508,145703454.00,41711,25.48,36.40,30.75
17-August-2015,879.00,888.00,860.20,863.95,869.522603650037278355,154245,5548,134119514.00,32818,21.28,27.80,-15.05
14-August-2015,890.00,908.00,871.65,875.80,887.092216209787714812,336340,9614,298364596.00,34283,10.19,36.35,-14.20
13-August-2015,880.00,893.45,858.25,885.50,881.809389860794881401,173485,6418,152980702.00,34860,20.09,35.20,5.50
12-August-2015,930.00,930.85,865.00,870.55,882.581103711662179149,229897,9989,202902748.00,48145,20.94,65.85,-59.45
11-August-2015,950.00,950.00,914.40,925.80,927.863031039113217068,116917,4830,108482962.00,27589,23.60,35.60,-24.20
10-August-2015,958.10,979.45,940.25,945.40,961.659282454229552409,154248,5394,148334021.00,30062,19.49,39.20,-12.70
7-August-2015,938.50,963.00,928.55,957.25,949.647486981971138618,157858,5638,149909453.00,12209,7.73,34.45,18.75
6-August-2015,939.70,947.40,932.20,938.60,941.609668586535737890,84728,2832,79780704.00,14752,17.41,15.20,-1.10
5-August-2015,938.00,951.30,928.25,931.00,938.416082504495907806,81741,3025,76707069.00,14971,18.32,23.05,-7.00
4-August-2015,916.20,936.90,914.75,934.25,928.115893985927623133,123078,5020,114230648.00,27753,22.55,22.15,18.05
3-August-2015,930.00,940.65,904.55,908.75,915.870635989305856409,153729,6015,140795877.00,68577,44.61,36.10,-21.25
31-July-2015,959.00,959.00,918.95,925.40,934.367783839377543263,89452,3300,83581067.00,35667,39.87,40.05,-33.60
30-July-2015,949.45,955.40,942.20,946.15,946.752979712395035548,211262,2007,200012928.00,164058,77.66,13.20,-3.30
29-July-2015,946.20,959.60,937.85,949.45,949.832039405305255547,110645,4461,105094166.00,26025,23.52,21.75,3.25
28-July-2015,960.00,964.95,942.55,945.20,951.285875872922199272,61002,2727,58030341.00,12709,20.83,22.40,-14.80
27-July-2015,966.95,974.05,951.50,956.00,960.665262316255612276,65036,2715,62477826.00,6130,9.43,22.55,-10.95
24-July-2015,975.00,984.00,958.00,966.30,972.006097626147646989,187122,4878,181883725.00,24106,12.88,26.00,-8.70
23-July-2015,975.00,987.00,965.35,970.65,978.128359433384465833,177969,6488,174076526.00,39612,22.26,21.65,-4.35
22-July-2015,951.00,978.00,950.50,972.30,967.821898751010137174,97759,5103,94613301.00,18898,19.33,27.50,21.30
21-July-2015,965.00,969.40,949.05,951.90,958.204051270313572899,78642,2599,75355083.00,20626,26.23,20.35,-13.10
20-July-2015,953.95,968.00,943.00,963.60,954.596494388770033404,133215,5436,127166572.00,39324,29.52,25.00,9.65
17-July-2015,940.00,950.05,934.00,940.25,942.298171643966036489,102934,3300,96994520.00,20011,19.44,16.05,0.25
