Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-July-2016,2490.00,2570.00,2459.45,2555.50,2502.997324418436481359,719096,3745,1799895364.00,693882,96.49,110.55,65.50
19-July-2016,2470.15,2512.00,2470.00,2496.70,2491.943454183611663926,23114,2403,57598781.00,7238,31.31,42.00,26.55
18-July-2016,2435.00,2484.00,2414.55,2461.50,2452.573363431151241534,18163,2672,44546090.00,6340,34.91,69.45,26.50
15-July-2016,2408.80,2442.35,2391.35,2432.45,2425.702642968965834791,10859,1398,26340705.00,3073,28.30,51.00,23.65
14-July-2016,2366.00,2436.90,2366.00,2406.25,2403.307468935710426796,29616,2801,71176354.00,7287,24.60,70.90,40.25
13-July-2016,2440.05,2440.05,2350.00,2365.70,2392.813210989482721614,18636,2348,44592467.00,5647,30.30,90.05,-74.35
12-July-2016,2377.60,2490.00,2370.30,2431.80,2437.647965691258295284,54097,6695,131869442.00,10621,19.63,119.70,54.20
11-July-2016,2337.75,2399.00,2318.20,2362.90,2365.127725189531845633,23347,2828,55218637.00,6034,25.84,80.80,25.15
8-July-2016,2313.00,2318.85,2291.15,2303.05,2305.017373043146239022,5238,595,12073681.00,1838,35.09,27.70,-9.95
7-July-2016,2320.00,2339.50,2301.90,2319.30,2320.382539682539682539,8820,1060,20465774.00,2066,23.42,37.60,-0.70
5-July-2016,2385.00,2385.00,2305.05,2311.40,2337.236508934183352788,11137,1480,26029803.00,3854,34.61,79.95,-73.60
4-July-2016,2360.05,2399.00,2330.20,2353.60,2370.994060363284757234,14479,2660,34329623.00,3251,22.45,68.80,-6.45
1-July-2016,2306.00,2389.00,2306.00,2353.30,2359.257805988331089312,31194,4497,73594688.00,8992,28.83,83.00,47.30
30-June-2016,2311.05,2360.00,2280.00,2318.95,2325.291370140085399655,26698,3922,62080629.00,5658,21.19,80.00,7.90
29-June-2016,2215.00,2386.00,2180.00,2299.70,2296.309908699260898778,50602,6346,116197874.00,9298,18.37,206.00,84.70
28-June-2016,2202.10,2242.60,2190.00,2196.15,2214.110046768467910069,17747,2007,39293811.00,5208,29.35,52.60,-5.95
27-June-2016,2090.00,2245.30,2090.00,2177.85,2178.725089876170609382,45062,5125,98177710.00,11096,24.62,155.30,87.85
24-June-2016,1979.95,2095.00,1921.05,2075.55,2011.445867959372114496,25992,2921,52281501.00,6743,25.94,173.95,95.60
23-June-2016,2020.00,2021.15,1980.00,2001.85,1999.755125951962507322,8535,929,17067910.00,3292,38.57,41.15,-18.15
22-June-2016,2027.95,2049.95,2010.10,2028.75,2025.425086184036064704,7542,980,15275756.00,2362,31.32,39.85,0.80
21-June-2016,2020.00,2034.80,2000.00,2011.95,2021.501598082301238513,10012,1130,20239274.00,3964,39.59,34.80,-8.05
20-June-2016,2059.00,2059.00,1999.10,2006.90,2026.713538097314809046,16051,1662,32530779.00,4914,30.61,59.90,-52.10
17-June-2016,2035.95,2093.00,2021.45,2056.85,2060.798489224616751832,22505,2137,46378270.00,11038,49.05,71.55,20.90
16-June-2016,1945.00,2149.00,1910.00,2035.95,2051.164590278996315143,79786,9611,163654218.00,20668,25.90,239.00,90.95
15-June-2016,1899.00,1952.40,1880.95,1946.55,1921.855577186531112553,27738,3767,53308430.00,10075,36.32,71.45,47.55
14-June-2016,1772.00,1900.00,1763.40,1898.30,1888.089204731812914088,228665,5106,431739918.00,205423,89.84,136.60,126.30
13-June-2016,1805.00,1805.00,1764.85,1773.00,1778.755997742026531188,7086,1595,12604265.00,3994,56.36,40.15,-32.00
10-June-2016,1845.00,1846.75,1801.00,1810.90,1823.638510808646917534,2498,747,4555449.00,1869,74.82,45.75,-34.10
9-June-2016,1865.40,1871.30,1830.95,1837.25,1851.726503759398496240,2128,435,3940474.00,1306,61.37,40.35,-28.15
8-June-2016,1885.00,1900.00,1852.00,1862.10,1871.368669527896995708,2330,479,4360289.00,829,35.58,48.00,-22.90
7-June-2016,1875.00,1882.40,1859.00,1878.15,1870.998377939983779399,2466,440,4613882.00,1092,44.28,23.40,3.15
6-June-2016,1860.00,1887.90,1857.25,1867.55,1871.637702503681885125,1358,303,2541684.00,749,55.15,30.65,7.55
3-June-2016,1870.00,1920.85,1840.15,1857.25,1892.396614268440145102,12405,1700,23475180.00,5520,44.50,80.70,-12.75
2-June-2016,1795.00,1867.40,1795.00,1853.45,1843.557539405774863997,7169,1163,13216464.00,4740,66.12,72.40,58.45
1-June-2016,1830.00,1837.60,1780.05,1801.00,1809.342695303280623082,4237,667,7666185.00,2300,54.28,57.55,-29.00
31-May-2016,1845.00,1850.00,1811.05,1823.80,1829.135525260625501202,2494,552,4561864.00,1039,41.66,38.95,-21.20
30-May-2016,1848.00,1860.00,1828.00,1839.30,1844.178145695364238410,4530,733,8354127.00,2385,52.65,32.00,-8.70
27-May-2016,1791.95,1848.00,1790.00,1828.00,1817.895313531353135313,7575,1152,13770557.00,3686,48.66,58.00,36.05
26-May-2016,1786.25,1820.00,1780.10,1788.85,1799.518734862516027924,7019,1122,12630822.00,2993,42.64,39.90,2.60
25-May-2016,1764.00,1815.00,1762.20,1785.05,1793.103385562395075545,7148,1233,12817103.00,4131,57.79,52.80,21.05
24-May-2016,1817.60,1835.00,1725.00,1762.15,1770.986907039983885587,9929,2079,17584129.00,3698,37.24,110.00,-55.45
23-May-2016,1819.00,1856.00,1795.05,1804.60,1822.393347412882787750,5682,925,10354839.00,2794,49.17,60.95,-14.40
20-May-2016,1853.00,1871.30,1791.00,1807.30,1819.251726996407847471,7238,1456,13167744.00,3333,46.05,80.30,-45.70
19-May-2016,1850.00,1881.10,1845.00,1850.35,1864.151362794390050277,3779,755,7044628.00,1924,50.91,36.10,0.35
18-May-2016,1860.00,1865.00,1848.00,1857.35,1856.249201277955271565,1565,334,2905030.00,901,57.57,17.00,-2.65
17-May-2016,1862.00,1865.55,1844.40,1857.20,1854.102877414268821442,2537,648,4703859.00,1358,53.53,21.15,-4.80
16-May-2016,1876.00,1883.75,1852.80,1864.90,1863.974065462350205687,5591,1041,10421479.00,3411,61.01,30.95,-11.10
13-May-2016,1900.00,1912.00,1860.00,1870.75,1876.561511659072634682,11193,2124,21004353.00,6559,58.60,52.00,-29.25
12-May-2016,1885.00,1942.00,1885.00,1901.40,1915.292132736763609246,10728,1769,20547254.00,4168,38.85,57.00,16.40
11-May-2016,1850.00,1880.00,1845.00,1870.20,1864.946320868516284680,1658,380,3092081.00,983,59.29,35.00,20.20
10-May-2016,1887.35,1895.60,1852.00,1860.60,1871.680607187112763320,3228,784,6041785.00,1857,57.53,43.60,-26.75
9-May-2016,1885.00,1912.00,1871.05,1880.45,1887.096491228070175438,2052,551,3872322.00,784,38.21,40.95,-4.55
6-May-2016,1890.00,1893.55,1860.25,1872.80,1875.877642980935875216,2885,781,5411907.00,792,27.45,33.30,-17.20
5-May-2016,1905.00,1935.00,1885.00,1895.10,1912.429021460917503445,5079,1074,9713227.00,2795,55.03,50.00,-9.90
4-May-2016,1930.00,1938.35,1894.05,1899.50,1912.609210526315789473,3800,903,7267915.00,2048,53.89,44.30,-30.50
3-May-2016,1960.00,1985.00,1926.00,1946.30,1962.075657570682691360,10151,1343,19917030.00,4791,47.20,59.00,-13.70
2-May-2016,1855.00,1952.95,1840.00,1944.00,1915.646625258799171842,12075,2062,23131433.00,6415,53.13,112.95,89.00
29-April-2016,1855.00,1885.65,1850.00,1865.70,1865.409366869037294015,2306,546,4301634.00,755,32.74,35.65,10.70
28-April-2016,1890.00,1906.10,1825.00,1842.50,1875.305569948186528497,7720,1110,14477359.00,2110,27.33,81.10,-47.50
27-April-2016,1869.75,1906.00,1850.50,1874.55,1884.830878281094251855,9029,1159,17018138.00,5301,58.71,55.50,4.80
26-April-2016,1850.00,1880.00,1849.20,1869.75,1864.417565080199842229,3803,736,7090380.00,1549,40.73,30.80,19.75
25-April-2016,1864.00,1865.00,1833.35,1839.60,1844.451916610625420309,1487,370,2742700.00,882,59.31,31.65,-24.40
22-April-2016,1860.00,1863.70,1828.00,1850.35,1848.160641662901039313,4426,926,8179959.00,1666,37.64,35.70,-9.65
21-April-2016,1883.60,1884.00,1827.00,1851.65,1852.072854978653078088,7261,1345,13447901.00,4130,56.88,57.00,-31.95
20-April-2016,1876.00,1924.65,1876.00,1884.60,1895.395677900694623102,3887,696,7367403.00,1330,34.22,48.65,8.60
18-April-2016,1835.00,1927.25,1830.00,1876.05,1880.428438661710037174,9684,1644,18210069.00,3980,41.10,97.25,41.05
13-April-2016,1795.00,1850.00,1790.20,1822.95,1823.804917810080152153,7361,1255,13425028.00,3502,47.58,59.80,27.95
12-April-2016,1777.25,1795.00,1766.45,1780.00,1779.809153175591531755,3212,619,5716747.00,1480,46.08,28.55,2.75
11-April-2016,1756.00,1805.00,1756.00,1784.30,1775.388880088705845081,6313,1202,11208030.00,2823,44.72,49.00,28.30
8-April-2016,1764.20,1766.55,1742.00,1748.25,1751.331234256926952141,794,247,1390557.00,330,41.56,24.55,-15.95
7-April-2016,1766.75,1774.00,1753.30,1758.15,1765.269101393560788082,2081,287,3673525.00,1693,81.36,20.70,-8.60
6-April-2016,1746.15,1781.00,1746.00,1769.05,1765.843208751139471285,3291,694,5811390.00,1384,42.05,35.00,22.90
5-April-2016,1757.00,1757.00,1738.10,1746.00,1746.221518987341772151,1580,335,2759030.00,815,51.58,18.90,-11.00
4-April-2016,1757.60,1764.00,1742.05,1747.55,1753.621928166351606805,2116,322,3710664.00,742,35.07,21.95,-10.05
1-April-2016,1720.00,1761.40,1717.20,1745.00,1745.570996325913118651,4627,969,8076757.00,1717,37.11,44.20,25.00
31-March-2016,1695.75,1725.95,1689.90,1703.75,1700.072795296209504405,1010079,1472,1717207829.00,1001685,99.17,36.05,8.00
30-March-2016,1680.00,1730.00,1678.50,1696.10,1708.435876288659793814,2425,457,4142957.00,993,40.95,51.50,16.10
29-March-2016,1680.00,1695.00,1655.00,1662.70,1672.320088300220750551,2265,394,3787805.00,1319,58.23,40.00,-17.30
28-March-2016,1727.35,1743.00,1653.60,1683.30,1703.430483723760267721,6574,1160,11198352.00,2767,42.09,89.40,-44.05
23-March-2016,1652.60,1734.95,1652.05,1719.90,1704.411413094237414775,10707,1736,18249133.00,3754,35.06,82.90,67.30
22-March-2016,1655.00,1674.00,1650.00,1660.90,1664.584400119083060434,3359,557,5591339.00,1513,45.04,24.00,5.90
21-March-2016,1653.05,1654.00,1635.55,1648.10,1646.772994129158512720,2044,430,3366004.00,947,46.33,18.45,-4.95
18-March-2016,1660.00,1673.00,1634.10,1651.80,1646.262404580152671755,2096,455,3450566.00,1146,54.68,38.90,-8.20
17-March-2016,1648.00,1671.80,1638.70,1651.80,1655.429269617159923975,3683,537,6096946.00,2935,79.69,33.10,3.80
16-March-2016,1653.35,1660.85,1619.15,1644.45,1635.380471380471380471,3267,600,5342788.00,2013,61.62,41.70,-8.90
15-March-2016,1647.20,1676.00,1633.00,1662.75,1666.681025846523742736,4991,745,8318405.00,2833,56.76,43.00,15.55
14-March-2016,1660.00,1664.30,1633.00,1644.65,1647.211501597444089456,1565,446,2577886.00,506,32.33,31.30,-15.35
11-March-2016,1678.00,1685.00,1631.10,1650.30,1654.081197665567114945,3941,900,6518734.00,2352,59.68,53.90,-27.70
10-March-2016,1684.00,1708.85,1675.00,1681.50,1687.823367697594501718,1455,356,2455783.00,705,48.45,33.85,-2.50
9-March-2016,1669.95,1686.90,1669.95,1675.40,1677.355965721819380355,1517,285,2544549.00,1007,66.38,16.95,5.45
8-March-2016,1668.00,1685.00,1661.05,1668.80,1674.617334905660377358,1696,535,2840151.00,754,44.46,23.95,0.80
4-March-2016,1694.95,1701.90,1664.05,1674.35,1687.057034845496383957,6084,329,10264055.00,5314,87.34,37.85,-20.60
3-March-2016,1720.00,1732.70,1662.50,1678.95,1688.910472279260780287,4870,664,8224994.00,2650,54.41,70.20,-41.05
2-March-2016,1699.00,1740.00,1690.00,1728.95,1716.494040379469715397,4111,744,7056507.00,1908,46.41,50.00,29.95
1-March-2016,1623.00,1698.00,1622.75,1685.50,1661.108965014577259475,2744,537,4558083.00,915,33.35,75.25,62.50
29-February-2016,1595.00,1630.00,1587.10,1610.45,1606.776705720192970365,1451,308,2331433.00,460,31.70,42.90,15.45
26-February-2016,1598.10,1617.65,1589.40,1598.45,1602.065709552733296521,1811,510,2901341.00,847,46.77,28.25,0.35
25-February-2016,1603.60,1611.55,1595.10,1602.80,1601.007530120481927710,664,170,1063069.00,354,53.31,16.45,-0.80
24-February-2016,1603.00,1637.40,1588.20,1609.15,1611.536047814717967874,2677,446,4314082.00,1398,52.22,49.20,6.15
23-February-2016,1625.00,1660.00,1575.70,1612.85,1609.531007751937984496,3612,760,5813626.00,1393,38.57,84.30,-12.15
22-February-2016,1685.00,1700.00,1624.60,1634.60,1642.633480176211453744,5675,1289,9321945.00,2482,43.74,75.40,-50.40
19-February-2016,1706.10,1721.00,1664.65,1675.35,1686.142291185209640145,3029,626,5107325.00,1622,53.55,56.35,-30.75
18-February-2016,1705.00,1729.00,1701.00,1716.85,1711.513065881486934118,2717,521,4650181.00,1106,40.71,28.00,11.85
17-February-2016,1698.70,1704.95,1652.70,1695.75,1676.450857381848598912,2391,759,4008394.00,767,32.08,52.25,-2.95
16-February-2016,1724.90,1735.45,1692.05,1706.60,1707.141352361535847774,2943,845,5024117.00,1330,45.19,43.40,-18.30
15-February-2016,1715.00,1755.00,1713.05,1724.10,1735.733511246664125047,2623,671,4552829.00,985,37.55,41.95,9.10
12-February-2016,1725.00,1725.00,1611.00,1702.10,1653.614185003204443494,4681,1259,7740568.00,1977,42.23,114.00,-22.90
11-February-2016,1796.20,1810.00,1676.00,1694.90,1729.703086112493777999,4018,959,6949947.00,1766,43.95,134.00,-101.30
10-February-2016,1775.00,1819.65,1755.00,1793.55,1773.528525296017222820,1858,456,3295216.00,930,50.05,64.65,18.55
9-February-2016,1820.00,1822.40,1765.00,1779.05,1783.079840319361277445,4008,657,7146584.00,2162,53.94,57.40,-40.95
8-February-2016,1890.00,1900.00,1820.00,1829.80,1841.804692798046927980,7373,1088,13579626.00,4026,54.60,80.00,-60.20
5-February-2016,1890.00,1921.00,1879.95,1904.60,1902.933740601503759398,4256,1002,8098886.00,1674,39.33,41.05,14.60
4-February-2016,1895.00,1910.00,1852.85,1882.20,1877.473472763795344440,8463,1417,15889058.00,2657,31.40,57.15,-12.80
3-February-2016,1800.00,1939.00,1740.00,1880.70,1861.975148008161353982,29897,7211,55667471.00,2807,9.39,199.00,80.70
2-February-2016,1885.00,1892.10,1801.00,1819.10,1836.764820974369008021,5111,1335,9387705.00,2092,40.93,91.10,-65.90
1-February-2016,1875.00,1891.45,1852.90,1866.50,1868.890833333333333333,1200,491,2242669.00,451,37.58,38.55,-8.50
29-January-2016,1892.05,1895.00,1850.00,1868.85,1864.344468546637744034,2305,835,4297314.00,1222,53.02,45.00,-23.20
28-January-2016,1895.00,1923.00,1861.05,1896.15,1887.421629473128218671,7573,468,14293444.00,5300,69.99,61.95,1.15
27-January-2016,1925.00,1933.05,1875.10,1890.35,1901.944444444444444444,1512,543,2875740.00,746,49.34,57.95,-34.65
25-January-2016,1905.00,1949.90,1892.60,1929.50,1931.866955445544554455,1616,292,3121897.00,658,40.72,57.30,24.50
22-January-2016,1865.00,1910.00,1855.00,1902.15,1898.463963963963963963,7326,2582,13908147.00,4954,67.62,55.00,37.15
21-January-2016,1870.00,1895.00,1831.05,1853.95,1855.719400096758587324,2067,422,3835772.00,1427,69.04,63.95,-16.05
20-January-2016,1835.00,1866.80,1826.00,1849.35,1849.226751592356687898,3140,869,5806572.00,1534,48.85,40.80,14.35
19-January-2016,1840.00,1868.55,1826.00,1851.90,1844.265002970885323826,1683,324,3103898.00,1038,61.68,42.55,11.90
18-January-2016,1900.00,1900.00,1808.70,1830.15,1845.540202966432474629,5124,584,9456548.00,2325,45.37,91.30,-69.85
15-January-2016,1950.00,1964.75,1900.00,1906.30,1936.267241892293960130,16805,303,32538971.00,15772,93.85,64.75,-43.70
14-January-2016,1978.00,1978.00,1950.00,1956.30,1965.180649112063686466,3266,401,6418280.00,1512,46.30,28.00,-21.70
13-January-2016,1960.00,1993.80,1930.20,1986.45,1966.130180399804973183,4102,593,8065066.00,2046,49.88,63.60,26.45
12-January-2016,1948.15,1974.00,1943.10,1951.75,1950.198353586828694629,2551,474,4974956.00,1211,47.47,30.90,3.60
11-January-2016,1975.00,2004.45,1932.00,1943.55,1961.551836492890995260,3376,659,6622199.00,1585,46.95,72.45,-31.45
8-January-2016,1950.00,2043.80,1928.75,1996.70,1997.429031104755094744,5594,1111,11173618.00,2233,39.92,115.05,46.70
7-January-2016,1930.00,1946.00,1910.00,1932.50,1925.610389610389610389,1848,263,3558528.00,1028,55.63,36.00,2.50
6-January-2016,1940.00,1954.75,1932.00,1944.15,1943.548732943469785575,2052,305,3988162.00,998,48.64,22.75,4.15
5-January-2016,1970.00,1976.75,1935.00,1947.10,1951.569647696476964769,1845,394,3600646.00,875,47.43,41.75,-22.90
4-January-2016,1988.70,1988.70,1952.70,1963.45,1965.979719942056977305,2071,335,4071544.00,893,43.12,36.00,-25.25
1-January-2016,1990.00,2010.00,1960.50,1986.25,1989.726724821570182394,6305,754,12545227.00,3225,51.15,49.50,-3.75
31-December-2015,1955.00,1999.00,1955.00,1986.80,1975.403378656777915121,2427,432,4794304.00,1216,50.10,44.00,31.80
30-December-2015,1935.00,1950.00,1920.00,1946.90,1938.444504021447721179,1865,345,3615199.00,879,47.13,30.00,11.90
29-December-2015,1930.00,1936.55,1916.65,1923.60,1926.978622327790973871,1684,367,3245032.00,775,46.02,19.90,-6.40
28-December-2015,1935.00,1939.85,1910.00,1914.30,1921.277957336780866192,1547,256,2972217.00,1098,70.98,29.85,-20.70
24-December-2015,1955.00,1955.00,1915.50,1923.30,1927.720482836665409279,2651,315,5110387.00,1434,54.09,39.50,-31.70
23-December-2015,1940.00,1958.10,1930.00,1935.45,1940.137460454145528744,53419,555,103640203.00,52052,97.44,28.10,-4.55
22-December-2015,1950.00,1985.00,1921.10,1934.60,1955.552164261931187569,1802,385,3523905.00,767,42.56,63.90,-15.40
21-December-2015,1935.00,1976.10,1922.80,1940.65,1950.442428471737613398,2866,509,5589968.00,812,28.33,53.30,5.65
18-December-2015,1960.00,1965.00,1895.00,1926.55,1941.448377581120943952,1356,356,2632604.00,434,32.01,70.00,-33.45
17-December-2015,1940.00,1963.00,1930.00,1951.55,1950.017902813299232736,2737,501,5337199.00,1126,41.14,33.00,11.55
16-December-2015,1910.00,1951.00,1896.95,1930.10,1930.702730288338861954,3919,774,7566424.00,1666,42.51,54.05,20.10
15-December-2015,1907.50,1913.65,1885.00,1896.05,1897.838821490467937608,1154,213,2190106.00,592,51.30,28.65,-11.45
14-December-2015,1885.00,1925.95,1860.00,1908.55,1908.382845188284518828,1912,366,3648828.00,888,46.44,65.95,23.55
11-December-2015,1910.00,1927.65,1890.00,1902.00,1912.635437881873727087,2455,238,4695520.00,1541,62.77,37.65,-8.00
10-December-2015,1880.00,1938.85,1876.00,1918.00,1910.147396724517232950,4091,736,7814413.00,1478,36.13,62.85,38.00
9-December-2015,1920.00,1936.00,1860.00,1870.30,1877.564920273348519362,6146,600,11539514.00,3666,59.65,76.00,-49.70
8-December-2015,1912.70,1947.85,1905.00,1908.05,1930.420218894009216589,3472,440,6702419.00,1805,51.99,42.85,-4.65
7-December-2015,2009.10,2020.00,1919.55,1926.85,1947.464458974899810166,9482,789,18465858.00,6070,64.02,100.45,-82.25
4-December-2015,2013.25,2025.00,1997.35,2009.10,2013.936849925705794947,1346,169,2710759.00,456,33.88,27.65,-4.15
3-December-2015,2033.00,2057.00,2018.00,2029.50,2036.170240990493035595,4523,619,9209598.00,2086,46.12,39.00,-3.50
2-December-2015,1997.80,2066.50,1978.00,2039.60,2018.062875450540648778,4994,707,10078206.00,2135,42.75,88.50,41.80
1-December-2015,1945.00,2020.00,1925.85,1987.05,1978.351196748457022429,6643,832,13142187.00,3031,45.63,94.15,42.05
30-November-2015,1965.60,1967.00,1911.20,1937.05,1932.586574005618808221,13526,1145,26140166.00,6481,47.92,55.80,-28.55
27-November-2015,1980.00,1980.20,1959.75,1966.60,1971.278450363196125907,1239,240,2442414.00,252,20.34,20.45,-13.40
26-November-2015,1971.95,1982.00,1965.00,1969.90,1972.531723924481584648,3231,284,6373250.00,2565,79.39,17.00,-2.05
24-November-2015,1970.00,1999.00,1965.00,1972.90,1981.796707687390123062,6257,529,12400102.00,4091,65.38,34.00,2.90
23-November-2015,1940.00,1978.95,1939.00,1960.25,1953.358599382080329557,4855,533,9483556.00,2984,61.46,39.95,20.25
20-November-2015,1940.00,1948.70,1913.00,1933.80,1935.308372641509433962,1696,272,3282283.00,678,39.98,35.70,-6.20
19-November-2015,1930.00,1974.00,1917.75,1929.15,1934.155495317890586495,4058,379,7848803.00,2874,70.82,56.25,-0.85
18-November-2015,1929.00,1945.00,1906.75,1924.55,1939.421243012167050312,6082,386,11795560.00,4840,79.58,38.25,-4.45
17-November-2015,1920.00,1945.50,1912.90,1922.90,1926.995805871779508687,1669,265,3216156.00,726,43.50,32.60,2.90
16-November-2015,1928.00,1940.00,1888.40,1907.25,1910.751162790697674418,3010,402,5751361.00,1028,34.15,51.60,-20.75
13-November-2015,1925.00,1931.55,1896.10,1922.70,1917.204718176060797973,6316,586,12109065.00,3324,52.63,35.45,-2.30
11-November-2015,1935.00,1951.00,1909.00,1946.55,1936.228666666666666666,1500,173,2904343.00,680,45.33,42.00,11.55
10-November-2015,1955.05,1970.00,1885.00,1909.15,1948.828771228771228771,5005,460,9753888.00,3161,63.16,85.00,-45.90
9-November-2015,1975.00,1979.25,1935.05,1959.95,1960.882162921348314606,7120,800,13961481.00,2455,34.48,44.20,-15.05
6-November-2015,1950.00,1984.50,1945.00,1973.20,1972.046160483175150992,2318,338,4571203.00,675,29.12,39.50,23.20
5-November-2015,1953.95,1995.30,1910.00,1958.70,1961.365018508725542041,7564,993,14835765.00,1990,26.31,85.30,4.75
4-November-2015,1980.00,1991.75,1940.00,1952.75,1977.957722143864598025,28360,990,56094881.00,4581,16.15,51.75,-27.25
3-November-2015,1985.00,1989.95,1951.05,1971.70,1976.176557316623663840,2713,794,5361367.00,935,34.46,38.90,-13.30
2-November-2015,1975.00,1984.95,1935.00,1968.90,1956.617750882501260716,1983,379,3879973.00,864,43.57,49.95,-6.10
30-October-2015,1953.00,1973.55,1941.05,1956.25,1959.635289774824658545,2709,459,5308652.00,936,34.55,32.50,3.25
29-October-2015,1980.00,1995.00,1936.25,1956.30,1956.738176270390799201,8521,586,16673366.00,3766,44.20,58.75,-23.70
28-October-2015,1983.00,2010.00,1966.00,1978.80,1978.447576319126109431,10253,882,20285023.00,3368,32.85,44.00,-4.20
27-October-2015,1911.00,1997.30,1911.00,1982.00,1965.571837940307719437,22683,2507,44585066.00,5204,22.94,86.30,71.00
26-October-2015,1826.00,1924.00,1826.00,1906.95,1879.827103664150248573,10862,1337,20418682.00,4159,38.29,98.00,80.95
23-October-2015,1865.65,1870.85,1825.35,1832.70,1851.060057471264367816,3480,414,6441689.00,1700,48.85,45.50,-32.95
21-October-2015,1860.00,1890.45,1838.05,1850.30,1860.760576233622319275,15341,1512,28545928.00,5482,35.73,52.40,-9.70
20-October-2015,1806.90,1862.90,1796.00,1825.00,1832.131736526946107784,13861,1710,25395178.00,2735,19.73,66.90,18.10
19-October-2015,1779.70,1797.30,1772.75,1786.95,1780.118194353726685535,275580,701,490564972.00,271905,98.67,24.55,7.25
16-October-2015,1755.00,1778.95,1753.70,1771.15,1763.611621621621621621,3700,199,6525363.00,3020,81.62,25.25,16.15
15-October-2015,1761.00,1771.00,1741.50,1750.30,1759.488017429193899782,3213,249,5653235.00,2507,78.03,29.50,-10.70
14-October-2015,1755.15,1775.00,1744.00,1748.95,1756.703398218409765753,3031,385,5324568.00,1423,46.95,31.00,-6.20
13-October-2015,1790.20,1794.50,1750.00,1761.05,1769.153621981681931723,2402,308,4249507.00,1420,59.12,44.50,-29.15
12-October-2015,1813.85,1813.85,1785.60,1791.50,1800.104526748971193415,1215,190,2187127.00,508,41.81,28.25,-22.35
9-October-2015,1784.95,1802.15,1775.00,1791.25,1793.592177937005523212,6699,775,12015274.00,3229,48.20,27.15,6.30
8-October-2015,1789.70,1790.00,1763.70,1775.25,1776.704168759417378201,1991,385,3537418.00,875,43.95,26.30,-14.45
7-October-2015,1783.15,1805.05,1766.60,1776.85,1782.451988534575420996,5582,474,9949647.00,2922,52.35,38.45,-6.30
6-October-2015,1805.00,1816.00,1753.05,1781.60,1784.961886022445707622,13722,732,24493247.00,9812,71.51,62.95,-23.40
5-October-2015,1785.90,1818.00,1768.00,1797.75,1799.174656533177433498,6842,967,12309953.00,3467,50.67,50.00,11.85
1-October-2015,1752.00,1801.00,1750.00,1767.30,1775.022209674383587427,5313,631,9430693.00,1693,31.87,51.00,15.30
30-September-2015,1730.00,1755.00,1720.10,1731.10,1735.110382513661202185,2745,309,4762878.00,1369,49.87,34.90,1.10
29-September-2015,1724.50,1758.00,1700.00,1721.40,1723.786535303776683087,7308,994,12597432.00,1701,23.28,58.00,-3.10
28-September-2015,1752.55,1758.00,1728.00,1731.75,1737.747195858498705780,4636,402,8056196.00,2398,51.73,30.00,-20.80
24-September-2015,1769.00,1784.85,1742.75,1750.75,1758.692100538599640933,2228,422,3918366.00,976,43.81,42.10,-18.25
23-September-2015,1785.00,1798.00,1750.00,1769.60,1771.840703103542982697,3641,491,6451272.00,823,22.60,48.00,-15.40
22-September-2015,1791.00,1828.80,1777.05,1788.00,1804.004318806438947781,2547,409,4594799.00,862,33.84,51.75,-3.00
21-September-2015,1829.30,1850.00,1770.00,1790.45,1804.771819366044290056,4606,698,8312779.00,1661,36.06,80.00,-38.85
18-September-2015,1855.60,1878.30,1781.00,1839.30,1849.645684620376378974,7705,929,14251520.00,3454,44.83,97.30,-16.30
16-September-2015,1885.00,1914.00,1833.45,1850.10,1883.117785630153121319,7641,889,14388903.00,3333,43.62,80.55,-34.90
15-September-2015,1885.00,1897.00,1861.40,1875.35,1879.555180180180180180,2664,415,5007135.00,784,29.43,35.60,-9.65
14-September-2015,1798.00,1895.00,1798.00,1882.85,1849.434901920926923467,9839,1143,18196590.00,2669,27.13,97.00,84.85
11-September-2015,1798.05,1832.75,1785.00,1797.35,1805.218781218781218781,2002,350,3614048.00,675,33.72,47.75,-0.70
10-September-2015,1795.00,1817.30,1727.70,1804.65,1755.101653020237911323,19419,655,34082319.00,15715,80.93,89.60,9.65
9-September-2015,1789.00,1839.00,1778.95,1806.05,1804.586258682185094800,5327,706,9613031.00,1306,24.52,60.05,17.05
8-September-2015,1740.00,1760.00,1677.90,1749.90,1731.685037803422204536,15078,858,26110347.00,11614,77.03,82.10,9.90
7-September-2015,1835.00,1851.75,1735.35,1754.15,1778.931061073411474398,6484,750,11534589.00,1276,19.68,116.40,-80.85
4-September-2015,1873.85,1895.00,1825.00,1835.30,1846.901178301467318808,8996,957,16614723.00,2623,29.16,70.00,-38.55
3-September-2015,1790.00,1865.00,1790.00,1848.40,1832.959613869188337273,5076,573,9304103.00,2322,45.74,75.00,58.40
2-September-2015,1800.00,1810.00,1762.65,1780.25,1776.840214564369310793,6152,624,10931121.00,1442,23.44,47.35,-19.75
1-September-2015,1800.00,1842.00,1760.10,1776.90,1802.850807423475536273,4149,588,7480028.00,1296,31.24,81.90,-23.10
31-August-2015,1800.00,1883.65,1780.00,1817.40,1850.137056504599211563,7610,830,14079543.00,2024,26.60,103.65,17.40
